11,[강원포럼]6·25전쟁과 경찰의 헌신--0,"소양강댐을 가다 보면 시민들의 물놀이와 휴식을 위해 마련한 시민의 숲 한켠에 '호국영웅 추모상'이 있다.	 춘천경찰서 내평지서 고 노종해 경감 등 11인의 숭고한 넋을 기리는 곳이다.	 이들은 70년 전 6·25전쟁 당시 3,000여 명이 넘는 북한군 2사단에 맞서 전원 전사하면서 춘천지구전투에서 승리를 거두는 데 결정적인 기여를 했다.	 경찰관들은 6·25전쟁 당시 전투복도 없이 길가에서 주운 철모에 '경찰'이라는 글씨를 스스로 새겨 넣어 쓰는 등 기본적인 전투 장비조차 제대로 갖춰지지 않은 열악한 상태였다.	 하지만 조국을 지키겠다는 일념 하나만을 가슴에 품고 투혼을 불사르며 오늘날의 대한민국을 지키기 위해 투신했다.1950년 6월25일 새벽 3시께 정동진 등명 해안초소에서 경계근무 중이던 강릉경찰서 고 전대욱 경사는 북한군 대규모 부대가 해안가로 상륙하는 것을 발견하고 초동 대응했으나 북한군의 사격을 받고 초소에서 전사하면서 6·25전쟁 최초 전사자로 기록됐다.	 고 전대욱 경사를 시작으로 전 경찰의 3분의 1에 해당하는 1만7,628명의 경찰관이 죽거나 다쳤다.	 이는 육군에 이어 두 번째로 많은 희생으로 경찰이 국가를 지키기 위한 사명감을 갖고 전·후방 없이 전쟁에 목숨 바쳐 투쟁했음을 보여주고 있다.	또한, 전쟁 초기인 1950년 7월에는 전투경찰 8대대 1중대장이던 고 김해수 경감과 47인의 결사대가 영월화력발전소 탈환 작전을 수행하던 도중 북한군 5사단 병력과 치열한 공방전을 벌여 김 경감을 비롯한 24명의 경찰관이 소중한 목숨을 잃었다.	 그리고 적의 기습공격을 받고 위험에 빠진 2,000여명의 지역 주민과 애국인사를 안전하게 대피시키면서 적과 치열한 전투를 전개하던 중 목숨을 잃은 경찰도 있다.	 적의 총탄에 의해 복부 관통상을 입고 젊은 나이에 산화한 춘천경찰서 양구파견대 중대장 고 조관묵 경감이다.	 이처럼 38선을 경계로 하고 있던 강원경찰은 수많은 경찰관이 전쟁 중에 먼저 세상을 떠났다.'	국민의 생명·신체 및 재산의 보호'는 경찰의 최우선 임무이다.	 이는 치열한 전투 현장에서 고귀한 목숨을 바친 선배 경찰관들이 마음속 깊이 간직하고 지키고자 했던 경찰관으로서 존재 가치였던 것이다.	그동안 강원경찰은 경찰의 뿌리를 찾기 위해 관련 조직을 정비하고 인원을 보강해 6·25전쟁뿐만 아니라 조국을 수호하기 위해 희생한 경찰을 발굴하고 현양하는 사업을 지속적으로 추진하고 있다.	 저 멀리 조국 독립을 위해 헌신했던 김구 선생을 비롯한 임시정부 경찰과 독립운동가·광복군 출신 경찰관 14명을 발굴했다.	 이어 1963년 6월 묵호역에서 시민을 구하고 열차에 치여 순직한 고 심연수 경사까지 그들이 보여준 숭고한 희생정신을 기리고 참된 경찰 정신을 계승하기 위해 노력하고 있다.	올해도 6·25전쟁 70주년을 맞아 지난 24일 북한군에 맞서 자신의 목숨을 초개와 같이 버린 춘천 내평전투 호국영웅 11인의 경찰관을 추모하는 자리를 가졌다.	 지난 70년 동안 동료와 가족을 잃은 슬픔 속에 살아온 참전경찰과 유가족들의 가슴속에 응어리진 삶의 고뇌를 되새기지 않을 수 없다.	 이제 나라와 국민을 위해 희생한 선배 경찰관들의 숭고한 정신을 이어받아 국민이 안전하고 행복하게 살 수 있도록 공동체를 수호하는 경찰의 역할을 정립하는 것이 후배 경찰관들이 이뤄야 할 사명일 것이다."
12,대낮에 벌어진 서울역 묻지마 폭행… CCTV 없어 일주일째 용의자 특정 못해--0,"한 30대 여성이 대낮에 서울역 안에서 이른바 ‘묻지마 폭행’을 당해 눈 근처가 찢어지고 광대뼈가 부러지는 등 중상을 입었다.	SBS 보도에 따르면 지난달 26일 낮 A씨는 택시를 부르기 위해 휴대폰을 보고 있었다.	 묻지마 폭행 피해자 A씨는 ""한 남자가 의도적으로 다가와 어깨를 부딪쳤고, 이후 XXX이라며 욕을 했다""고 주장했다.	이어 A씨가 ""뭐라고요?""	라며 목소리를 높이자, 남자는 A씨의 광대뼈에 주먹을 휘둘렀다.	다짜고짜 A씨의 안면을 가격한 남자는 A씨가 소리를 지르며 주변에 도움을 요청하자 역 밖으로 도주했다.	당시 안경을 쓰고 있던 A씨는 남자의 폭행으로 눈 근처 피부가 찢어지고 광대뼈가 부러졌다.	CCTV 사각지대에서 폭행이 벌어진 탓에 이 사건을 맡은 철도특별사법경찰대는 일주일째 용의자 특정조차 하지 못하고 있다.	A씨는 ""옆으로 남자들만 지나가도 되게 무섭고 피하게 된다.	 서울역은 이제 앞으로 혼자 절대 못 갈 것 같다""고 심경을 털어놨다.	지난달 30일엔 피해자의 가족이라고 밝힌 B씨가 트위터에 ""왜 가만히 있던 동생이 뼈가 부서지도록 맞아야 했는지, 그리고 경찰에게 수사 진행 상황을 묻고 듣는 일이 왜 이리 어려운지 혼란스럽다""면서 ""목격자 진술 외 CCTV와 관련 이미지가 부재한 악조건에서, 피해자인 저희 가족이 바라는 건 그저 범인을 잡는 일일 뿐""이라고 쓰며 수사당국의 적극적인 수사를 촉구했다.	SNS상에서도 분노의 물결이 이어지고 있다.	 사건을 접한 네티즌들은 ""대낮에 이런 사건이 벌어졌는데 경찰이 못 잡는 게 말이나 되느냐"", ""여자 분 트라우마가 클 것 같다"", ""빨리  잡혀서 제대로 처벌받았으면 좋겠다"" 등의 반응을 보였다."
13,[새얼굴]서영교 속초해양경찰서장--0,"서영교 속초해양경찰서장은 “현장에 강한 신뢰받는 해양경찰이 되도록 노력하겠다”고 다짐.	 경남 밀양 출신.	 밀양고, 부산수산대를 졸업.	 한국해양대 해사법학과 석사과정 수료.	 1995년 간부후보로 임용.	 울진해경서장, 해양경찰수사연구소장, 남해해경청 구조안전과장 등을 역임."
14,친구 운전면허증으로 배달알바 20대 징역형--0,"배달 아르바이트를 하려고 친구의 자동차운전면허증을 제시해 취업한 20대 남성에게 법원이 5가지 죄명을 유죄로 인정하며 징역형의 집행유예를 선고했다.	춘천지법 3단독 엄상문 부장판사는 공문서부정행사 및 주민등록법 위반 혐의와 무면허 운전 혐의로 기소된 A씨에게 각각 징역 6개월에 집행유예 2년, 벌금 30만원을 선고했다고 22일 밝혔다.	춘천에 거주하는 A씨는 지난해 1월 배달 아르바이트를 하기 위해 친구인 B씨의 자동차운전면허증을 휴대전화 사진 파일로 받았다.	 이후 B씨의 운전면허증을 사진 파일로 제시해 모 음식점 배달원으로 취업했다.	 이어 같은 해 3월6일 오후 7시5분께 춘천의 한 도로에서 발생한 교통사고 피해는 A씨를 수많은 범죄의 길로 들어서게 했다.	당시 신고를 받고 출동한 경찰관이 피해자인 A씨의 인적사항 확인을 위해 주민등록번호를 요구하자 A씨는 면허증 소지자인 친구 B씨의 주민등록번호를 알려줬다.	 주민등록법을 위반한 것이다.	 같은 달 18일 오후 8시2분께는 사고 피해자로 경찰 조사를 받는 과정에서 진술 조서에 B씨의 서명까지 위조·행사했다.	 결국 A씨는 이러한 사실이 들통나면서 두 차례의 도로교통법 위반 혐의까지 추가돼 재판에 넘겨졌다.	 적용된 혐의는 공문서부정행사, 주민등록법 위반, 사서명위조, 위조사서명행사, 도로교통법 위반 등 모두 5가지다.	엄 부장판사는 “A씨가 범행을 모두 인정하고 반성의 태도를 보이는 점과 범행 경위, 범행 후의 정황 등을 고려해 형을 정했다”고 판시했다."
15,"오피스 밀집 광화문ㆍ종교시설서 집단감염…추석 연휴 앞두고 ""비상""--0","추석 연휴를 1주일가량 앞두고 오피스가 밀집한 서울 광화문 지역에서 크고 작은 산발적 집단감염이 발생하는 등 불안한 국면이 이어지고 있다.18일 중앙방역대책본부에 따르면 서울 종로구 서울지방국세청과 관련해 지난 16일 첫 확진자가 발생한 이후 접촉자 조사 중 4명이 추가돼 누적 확진자가 5명이 됐다.	 확진자 중 4명은 직장 동료, 1명은 가족이다.	기존의 수도권 내 집단감염 발생 사례에서도 추가 감염이 잇따랐다.	경기 광명시 기아자동차 생산공장과 관련해서는 접촉자 조사 중 2명이 추가 양성 판정을 받아 누적 13명이 확진됐다.	 확진자 가운데 직원은 9명, 이들의 가족은 4명이다.	서울 강남구에 있는 마스크 수출·유통업체 K 보건산업 관련해서는 하루 새 5명이 추가로 양성 판정을 받아 누적 확진자가 32명이 됐다.	경기 고양시 정신요양시설 박애원 관련 확진자는 7명이 추가돼 누적 18명이 됐다.	 부천시 남부교회와 관련해서는 2명이 추가돼 누적 17명, 시흥시 센트럴병원에서는 지난 9일 첫 확진자가 발생한 이후 6명이 추가돼 총 7명이 확진됐다.	광복절 서울 도심 집회 관련 확진자는 5명이 추가돼 누적 609명이 됐다.	 구체적 감염 경로를 보면 집회와 관련된 사람이 216명, 추가 전파 346명, 경찰 8명, '경로 조사 중'이 39명이다.	비수도권 지역에서도 크고 작은 산발적인 감염이 뒤따랐다.	충남 보령시 해양과학고와 관련해서는 확진자 교사의 가족 1명이 추가로 양성 판정을 받아 누적 확진자가 6명으로 늘었다.	 확진자를 보면 학생 2명, 교사 2명, 교사의 가족 1명, 통학버스 기사 1명 등이다.	전북 익산시 인화동 사무실 관련 확진자도 접촉자 조사 중 1명이 추가돼 총 10명이 됐다.	종교시설 내 신규 집단감염도 빈발했던 것으로 나타났다.	이달 들어 새로 발생한 종교시설 관련 집단감염 사례는 4건으로 총 56명이 확진됐다.	 시설마다 최소 5명, 최대 23명의 확진자가 나왔다.	서울 영등포구 일련정종 포교소에서 지난 5일 첫 확진자가 나온 이후 가족과 지인 등으로 전파가 이뤄지면서 총 23명이 감염됐다.	 법회와 소모임 활동이 감염을 확산시킨 것으로 조사됐다.	서울 은평구 수색성당에서는 지난 6일 첫 확진자가 나온 이후 미사, 식사모임을 통해 총 5명이 양성 판정을 받았다."
16,"오피스 밀집 광화문ㆍ종교시설서 집단감염…추석 연휴 앞두고 ""비상""--1","송파구 우리교회에서는 지난 12일 첫 확진자가 나온 이후 예배활동 등으로 가족과 지인 총 11명이 확진됐다.	 이 교회는 지하에 있고, 환기가 잘되지 않은 것으로 파악됐다.	경기 부천시 남부교회에서는 10일 첫 감염자가 나온 이후 전날까지 누적 확진자가 17명으로 늘었다.	 예배 활동과 식사 모임 등을 통해 전파가 이뤄진 것으로 나타났다.	권준욱 방대본 부본부장은 ""위험 요인을 보면 환기가 적절히 이뤄지지 않은 상황에서 종교활동이 이뤄졌다""며 ""또 소모임과 온라인예배 준비 모임, 예배 전후 식사 등을 할 때 마스크 착용이 미흡한 상태로 대화를 나눈 경우도 있었다""고 설명했다.	권 부본부장은 ""종교시설에서는 각종 활동을 비대면으로 실시하고 모든 대면 모임이나 행사, 단체식사 등은 자제해달라""고 요청했다.	이어 추석 연휴를 앞둔 만큼 지금의 코로나19 확산세를 '위험 신호'로 받아들여야 한다고 강조했다.	한편 18일에도 신규 확진자가 126명 늘어 누적 2만2천783명이라고 밝혔다.	사망자는 5명 늘어 총 377명이고, 위중·중증 환자는 150명으로 전날보다 10명이 줄었다.	 ⓒ   -	 www.	kwnews.	co."
17,원주 일가족 포함 5명·홍천 1명 확진--0,"29일 원주에서 일가족이 코로나19 확진 판정을 받는 등 강원도에서 6명이 늘었다.	원주시보건소는 29일 학성초 재학생 A양과 부모, 70대 여성 B씨, 40대 남성 C씨가 양성 판정을 받아 병원으로 옮겨져 치료를 받고 있다고 밝혔다.	 A양은 145번 확진자와 같은 반에 재학중이며, 부모까지 같은 날 확진자가 됐다.	 B씨의 경우 경기도 여주 라파엘의 집 확진자 가족인 140번과 접촉한 것으로, C씨는 원주 142, 143번 확진자와 태장1동 한 호프집에서 접촉한 것으로 각각 파악됐다.	이날 학성초교와 원주중 등 총 1,472명을 대상으로 한 검체검사에서 A양 외에는 모두 음성 판정을 받았다.	 확진자 동선에 포함된 봉산동 식당과 개운동 편의점 이용객 84명도 음성으로 확인됐다.	 인제 모 부대에서 근무중인 20대 부사관 D씨도 29일 확진 판정을 받았다.	 D씨는 하루 전날 홍천 은행발로 확진 판정을 받은 부사관의 동선을 파악하는 과정에서 밀접접촉자로 분류돼 국군홍천병원에서 검사를 받았었다.	 해당 부대는 부대원 전원 이동을 통제하고 있으며, 역학조사를 진행 중이다.	강릉에서는 인천 계양구에 사는 30대 D씨가 지난 24일 주문진 일원을 방문한 사실을 확인하고, 해당 동선에 대한 방역 소독과 접촉자 자가격리를 통지했다.	홍천지역에서는 코로나19 확진자가 특정 병원에 입원중이라는 유언비어가 확산되면서 해당 병원 측이 경찰에 유포자를 잡아달라며 고발장을 제출하기도 했다.	 김인규·김보경·최영재· ⓒ   -	 www.	kwnews.	co."
18,"경찰청, 김완기 경찰청 홍보협력계장 등 107명 총경 승진후보자로 내정--0","경찰청은 7일 김완기 경찰청 홍보협력계장 등 107명을 총경 승진 임용 예정자로 내정했다.	본청에서는 김 계장을 비롯해 이용욱 범죄예방기획계장, 김산호 강력계장 등 23명이 대상자다.	 서울경찰청에서는 남규희 지능범죄수사대 지능1계장, 권미예 여성청소년과장, 안용식 형사과장 등 31명이 총경으로 올라섰다.	담당 업무별로 보면 수사 16명, 생활안전 12명, 여성청소년 7명, 안보수사·교통 각 4명, 사이버수사·과학수사 각 2명 등으로 승진 임용 예정자 중 수사와 생활안전·여성청소년 분야가 많았다.	경찰청 관계자는 ""대상자의 업무 성과와 역량, 자질 등에 대한 엄정한 평가를 거쳤다""며 국가수사본부 출범과 자치경찰제 시행에 따라 수사 전문가와 생활안전, 여성청소년 등 현장 치안 전문가를 적극적으로 발탁했다""고 밝혔다.	한편 강원경찰청에서는 노윤환 감사계장과 박재삼 정보4계장이 총경 승진 대상자다.	 ⓒ   -	 www.	kwnews.	co."
19,"필리핀서 아이돌 그룹 ""초신성"" 멤버 연루 해외 원정 불법도박 수사--0","아이돌 그룹 '초신성' 멤버들이 연루된 해외 원정 불법도박 사건과 관련해 경찰이 수사에 나섰다.15일 경찰에 따르면 인천지방경찰청 광역수사대는 이번 사건에 폭력조직원들이 연루된 정황을 포착하고 수사를 확대하고 있다.	경찰은 또 도박 혐의로 이미 입건한 A씨 등 초신성 멤버 2명 외 다른 연예인도 해외 도박에 연루됐는지 확인했으나 A씨 등 2명 외 경찰 수사를 받는 초신성 멤버는 없는 것으로 파악됐다.30대인 A씨 등 초신성 멤버 2명은 2016년부터 2018년까지 필리핀에서 판돈 700만∼5천만원을 걸고 '바카라' 도박을 1∼2차례 한 혐의를 받고 있다.	이들은 필리핀에서뿐 아니라 국내에서도 불법 온라인 도박을 한 것으로 알려졌다.	A씨 등은 경찰에서 ""도박을 하려고 필리핀에 간 것은 아니다""라며 ""우연히 현지에서 도박했다""고 진술했다.	경찰은 조만간 도박장 운영자 등의 신병을 확보해 정확한 사건 경위를 조사할 계획이다.	아이돌 그룹 초신성의 멤버는 모두 6명으로 2007년 데뷔했으며 일본에 진출해 현지 '오리콘 차트'에서 상위권을 기록하는 등 큰 인기를 끌었다.	 ⓒ   -	 www.	kwnews.	co."
20,횡성 남편 흉기로 찌른 혐의로 부인 입건--0,횡성경찰서는 27일 남편을 흉기로 찌른 혐의로 이모씨를 입건했다.	경찰에 따르면 이씨는 지난 26일 오후 8시 횡성군 갑천면 자택에서 남편 황모씨와 말다툼 끝에 황씨를 흉기로 찌른 혐의다.	경찰은 이씨 등을 상대로 정확한 사건 경위를 조사 중이다.	횡성= ⓒ   -	 www.	kwnews.	co.
