10,"김기현 “통합당, 대형 태풍이 와 밑에서부터 다 뒤집어야”--4"," 대구지법·부산지법 울산지원 판사.	 17~19대, 21대 국회의원.	 한나라당 대변인·수석정책조정위원장.	 새누리당 원내수석부대표·정책위원회 의장.	 울산광역시장.	 미래통합당 대표 특별보좌역.	▶지난 6년간 국회를 떠나 있다가 다시 오니 불만이 많은 것 같습니다.	“야당이니까 그렇지….	 ‘국회는 비효율적이다’, ‘늘 싸움만 한다’고 그러는데 국회는 원래 그런 것을 하라고 시켜 놓은 곳입니다.	 국민들끼리 싸우지 말고 대리인인 국회의원들이 싸우면 싸움박질이 논리적이 되고 육박전으로 번지지는 않을 것 아니냐는 것이죠.	 법의 룰에 따라 하니까.	 국회는 원래 그런 대리전을 치르라고 만들어 놓은 곳인데 자꾸 싸우지 말고 야단치지 말라고 합니다.	 이 정부 들어 국회의 그런 권능을 완전히 무시합니다.	 국회가 늘 발목 잡는다고 하고 국정 협조하라고 합니다.	 그럴 것 같으면 차라리 국회를 해산해 버리라고 그러지….	 국정 효율만 따진다면 국회를 왜 둡니까.	 민주주의는 원래 비용을 수반하는 것입니다.	 절차가 중요하기 때문이죠.	 국민들의 행복추구권, 인권, 자유로운 의사 표현 등 그런 가치가 워낙 중요하기 때문에 절차적 비용을 감수하겠다는 것이 민주주의의 작동 원리입니다.	 이견과 싸움이 있을 수밖에 없고 그런 과정을 통해 결론을 내는 겁니다."
11,"김기현 “통합당, 대형 태풍이 와 밑에서부터 다 뒤집어야”--5","”▶만약 법사위에 배정받는다면 현재 진행 중인 울산시장 선거 개입 의혹 재판과 관련해 이해 충돌 문제가 나올 것 같습니다.	“내가 직접 관련돼 재판을 받고 있는 것은 전혀 없습니다.	 내가 아닌 황운하·한병도 민주당 의원 등이 재판 대상이 돼 있죠.	 그들이 법사위에 간다면 그게 부적합하다는 지적이 맞습니다.	 자신들이 감독하는 피감독 기관의 재판을 받고 있기 때문입니다.	 내가 스스로 법사위를 회피해야 한다고 말할 수는 있습니다.	 하지만 나는 재판받고 있는 것이 전혀 아니기 때문에 법사위에 가더라도 아무런 문제가 없습니다.	 황·한 의원과 나를 같이 비교하는 것은 옳지 않습니다.	”▶김종인 비상대책위원장 체제가 들어선 이후 통합당 내에서 보수 가치를 놓고 논란이 큰데 대해 어떻게 봅니까.	“우리 당은 큰 소용돌이를 한 번 겪어야 합니다.	 가치부터 시작해 인적 네트워크, 지도 체제 등 모든 부분에서 그렇습니다.	 대규모 폭풍이 와 밑에서부터 다 뒤집어져야 합니다.	 단순 리모델링이 아닌 재건축한 모습으로 바뀌어야죠.	 그런 과정에서 진통이 있겠지만 근본적인 노선 전환을 고민해야 합니다.	”▶김 위원장이 “보수를 좋아하지 않는다”고 한데 대해 찬성한다는 뜻입니까.	“그렇지 않습니다.	 보수 가치를 버려선 안 되죠.	 지향해야 할 가치의 기본은 존중하되 보수가 시대에 뒤떨어져선 안 된다는 의미입니다.	 가령 신종 코로나바이러스 감염증 사태로 예전에 예상할 수 없었던 만큼 모든 국민들의 삶과 경제 활동이 다 바뀌고 경제적 약자들이 대폭 증가했습니다.	 이런 상태에서 계속 옛 시스템 아래에서 가졌던 가치만 고집해서는 안 됩니다."
12,"김기현 “통합당, 대형 태풍이 와 밑에서부터 다 뒤집어야”--6"," 기본소득제도 충분히 긍정적으로 검토할 수 있는 사안으로 봅니다.	”▶관건은 재원입니다.	 기본소득의 당위성만 난무하고 재원에 대한 진지한 공론은 찾아보기 힘듭니다.	“코로나19로 인해 많은 실직자가 생기고 빈부 격차가 더 커질 것을 예견하지 못했습니다.	 이전에 우리 당은 선택적 복지를 통해 계층 간 위화감과 빈부 격차를 줄이자고 했는데 지금 상황이 변한 것이죠.	 선택적 복지 개념에 대해 좀 고민해 볼 필요가 있게 된 겁니다.	 기본 바닥은 깔아줘야 하는 것 아니냐는 의미에서 기본소득을 긍정적으로 검토해 보자는 것이죠.	 이런 상황이 언제까지 더 지속될지 모르는 상황에서 재원을 어떻게 마련하고 기존 복지는 어떻게 정비하며 지원 대상은 어떻게 선정할 것인지 등에 대해 논의해 나가야 합니다.	 금방 끝날 수는 없겠죠.	”▶광역단체장을 해보니 어떻습니까.	 기본소득 전제 조건인 복지 전달 체계 수술이 굉장히 어렵지 않겠습니까.	“부처 이기주의 이외에 또 하나의 문제가 있습니다.	 복지 전달 체계에 들어와 있는 먹이사슬이 있습니다.	 전달 체계에 들어와 이 돈 저 돈을 빨아먹으며 자기 배를 불리는 거죠.	 복지 전달 체계를 통합하면 그 사람들이 가만있겠습니까.	 기본소득 시행 전에 해야 될 게 너무 많습니다.	”▶“당헌을 고쳐서라도 30~40대를 간판으로 세워야 한다”고 주장했는데, 그럴 만한 능력을 가진 젊은이들이 있느냐에 대해선 의구심이 듭니다.	“젊은이를 세울 수 있으면 세워야죠.	 경제 전문가만 할 이유는 없고 복지·환경·노동 전문가도 좋습니다.	 우리 당이 좀 더 ‘액티브’해지고 좀 더 젊은층에 다가가기 위해선 마스크부터 젊은 사람으로 갈아 치우자는 겁니다."
13,"김기현 “통합당, 대형 태풍이 와 밑에서부터 다 뒤집어야”--7"," 문제는 그럴 만한 젊은이들이 있느냐는 것인데 우리가 제대로 만들어주지 않으니까 젊은 사람들이 들어올 자리가 없습니다.	 들어올 자리가 없으니 다른 길로 가 버립니다.	 30~40대가 대표에 출마하면 가산점을 주자는 겁니다.	 자기가 조금만 노력하면 들어올 수 있다는 희망을 줘야죠.	 물론 젊은이들 스스로 자생력을 키워야 합니다.	 ‘4·15 총선’ 공천 때 신인에게 가산점을 많이 줬습니다.	 심지어 100점 만점에 40점을 얹어줬죠.	 그런데도 못 이긴 것은 스스로 준비가 안 돼 있다는 뜻입니다.	 과감하게 우대해 키우는 제도를 만들어야 합니다.	 지금 청년 아카데미를 운영하고 있지만 전문성이 매우 떨어집니다.	 중앙당이 재원이 없어 감당하기 어려운 지경입니다.	”▶여러 가지 꿈들이 있다고 했는데 어떤 꿈입니까.	 원내대표 대표 대선 등 선택지가 있을 것 같습니다.	“정치인이 꿈이 없이 정치를 하겠습니까.	 국회의원 4선에 광역단체장까지 5선을 했는데 단순히 국회의원 배지 한 번 더 달자고 다시 정치권에 온 것은 아닙니다.	 대한민국을 바로잡겠다는 꿈, 후손들에게 제대로 된 나라를 만들어 줘야 한다는 사명감을 가지고 왔습니다.	”      당사의 허락 없이 본 글과 사진의 무단 전재 및 재배포를 금합니다."
14,“‘따라올 수 없는 기술력’이 글로벌 시장 휩쓰는 비결이죠”--0,"-	삼성전자 스마트 사이니지 실무진 3인 인터뷰 '스마트 사이니지'는 포스트 코로나 시대를 준비하는 삼성전자의 신성장동력으로 주목받고 있다.	 기술력은 이미 증명됐지만, 보다 많은 고객들에게 삼성전자 사이니지의 경쟁력을 알려야 하는 것이 앞으로의 중요한 과제다.	 삼성전자의 스마트 사이니지 전략을 묻기 위해 실무진 3인과의 인터뷰를 진행했다.	 인터뷰에는 사이니지 영업을 담당하는 최정민 영상디스플레이사업부 엔터프라이즈 비즈니스팀 프로, 홍종화 영상디스플레이 사업부 엔터프라이즈 비즈니스팀 프로, 송기혜 엔터프라이즈 마케팅그룹 프로가 참여했다.	최정민 :	 액정표시장치 사이니지는 사람들이 근거리에서 봐야 하는 제품에 주로 쓰인다.	 고해상도를 표출해야 하기 때문에 픽셀이 잘 보이지 않는다는 특징이 있다.	 따라서 정보를 전달하는 용도의 제품이나 리테일 매장에서 상업용으로 주로 쓰인다.	 홍종화 :	 발광다이오드는 LCD보다 픽셀 화소가 더 크다.	 LCD가 실내에서 최적화됐다면 LED는 실내는 물론 야외에서도 활용할 수 있다는 특징이 있다.	 초거대 디스플레이에도 LED 사이니지가 쓰인다.	 최정민:	 지하철 역사 플랫폼이나 커피숍·버거집 등 5m 이내에서 정보를 확인해야 하는 곳에 LCD 사이니지를 공급한다.	 시각적으로 편안한 느낌을 주기 때문이다.	 특히 경찰청에서 CCTV를 통해 상황을 관제하는 상황실에서 고화질의 LCD 사이니지가 쓰인다.	 고해상도가 아니라면 결정적 증거를 놓칠 수 있기 때문이다.	홍종화:	 국내 스포츠 스타디움 중에서는 프로야구팀 SK와이번스의 홈구장에 놓인 ‘빅보드’가 대표적인 LED 사이니지다."
15,“‘따라올 수 없는 기술력’이 글로벌 시장 휩쓰는 비결이죠”--1," 또 옥외 광고물 자유 표시 구역으로 지정된 강남구 삼성동 곳곳에 설치된 SM엔터테인먼트의 광고도 삼성전자의 LED 사이니지로 제작됐다.	 또 하나의 예로는 오닉스라는 제품이 있다.	 오닉스는 세계 최초 개발한 LED로 만든 평판형 시네마 시스템이다.	 현재까지 76개 영화관에 설치됐고 세계적으로 100여 개 설치를 목표로 두고 있다.	 국내에서는 롯데 시네마 월드타워, 부산 센텀점, 건대입구점, CGV 왕십리점에 설치돼 있다.	홍종화:	 과거엔 사이니지를 단순한 광고판이나 전광판으로 여기는 경우가 많았다.	 만약 TV를 상업용으로 설치해 광고 영상을 재생한다면 TV의 내구성으로는 하루에 8시간 이상 버티기 힘들다.	 하지만 디지털 사이니지는 연중 24시간 내내 재생할 수 있다.	 이 때문에 재구매율이 100%에 육박한다.	 최정민:	 잠재 수요까지 합치면 리테일의 비율이 80%를 차지한다.	 금융회사나 공공 기관들도 도입에 관심을 보이고 있다.	 앞으로는 쇼핑몰이나 기업형 마트 등 대형 리테일 매장으로도 확산될 것으로 보인다.	 송기혜:	 SDS존을 설치하게 된 근본적인 이유는 효과적인 시연을 위해서다.	 B2B 제품은 유통 매장에 전시되지 않는다.	 따라서 B2B 신규 제품과 솔루션을 고객들에게 효과적으로 보여주고 시연하기 위해 쇼룸 디스플레이를 실시하게 됐다.	 송기혜:	 시연을 통한 제품 소개에 호응이 매우 좋다."
16,“‘따라올 수 없는 기술력’이 글로벌 시장 휩쓰는 비결이죠”--2, 예를 들어 호텔 관계자들에겐 중앙 관제 시스템을 통해 각 객실의 모니터가 보여주는 콘텐츠를 직접 매니지먼트하는 모습을 보여준다.	 고객의 성별이나 나이 등을 고려해 적합한 메시지를 디스플레이로 보여준다.	 홍종화:	 특히 ‘더 월’과 같은 제품은 크기가 매우 커 시제품을 보여 줄 방법이 없었는데 SDS존을 통해 타 제품과 비교도 가능해졌다.	 또 저가를 내세운 중국 제품을 이기기 위해선 삼성전자만의 뛰어난 기술력을 눈으로 보여 줄 수 있는 공간이 필요했다.	 고객들 중에서도 저렴한 가격 때문에 중국 제품을 선택했다가 후회하는 이들이 많았다.	 SDS존을 통해 제품군을 실제적으로 비교하고 구매할 수 있어 긍정적 반응을 얻고 있다.	홍종화:	 삼성전자 디지털 사이니지는 한국의 KS 인증 등을 포함해 전 세계의 품질 인증을 대부분 취득했다.	 특히 사이니지는 24시간 연중 내내 재생돼야 하는 곳이 대부분이기 때문에 내구성 등이 매우 중요한 제품이다.	최정민:	 LCD부터 LED까지 삼성전자가 생산부터 공급까지 전 과정을 도맡는다는 게 가장 큰 장점이다.	 기존에 없던 제품을 만들며 시장을 선도하고 있는 비결이 바로 여기에 있다.	     당사의 허락 없이 본 글과 사진의 무단 전재 및 재배포를 금합니다.
17,총선 명운 걸린 ‘스윙보터 격전지’ 70여 곳 어디?--0, 역대 총선 결과를 살펴보면 각 당이 웬만하면 지지 않는 텃밭이 있고 뚫기 힘든 곳이 있다.	 양지와 험지다.	 지역구 의원 소속 정당이 자주 바뀌는 험지를 ‘스윙보터 지역구’라고 한다.	 이런 지역구의 당락이 각 정당의 총선 승패를 결정한다.	 전문가들과 각 당이 꼽는 4월 21대 국회의원 총선 ‘스윙보터 격전지’는 대략 70~80여 곳이다.	 수도권 의석은 전체 지역구의 절반에 가까운 122곳에 이르는 총선 승부처다.	 그간 수도권 표심은 전반적으로 어느 한 당에 기울지 않고 엎치락뒤치락하는 양상을 보였다.	서울은 정치 1번지 종로가 최대 관심 지역이다.	 이낙연 전 총리가 이곳에 전셋집을 구하는 등 이미 출마 준비에 들어갔다.	 황교안 자유한국당 대표의 출마도 가시화하는 양상이다.	 대선 결과는 두 사람의 대선 가도에 큰 영향을 끼칠 수밖에 없다.	 종로가 정치적 상징 지역이고 두 사람이 더불어민주당과 한국당의 간판 대선 주자라는 점에서 승패는 대선 판도를 흔들 수 있다.	 추미애 법무부 장관의 지역구인 서울 광진을도 관심을 끈다.	 20대 총선에서 종로에 출마했던 오세훈 전 서울시장이 일찌감치 이곳에서 선거 준비를 하고 있다.	 민주당은 1996년 15대 총선 이후 줄곧 지켜온 이 지역구를 내줄 수 없다는 판단 아래 오 전 시장의 대항마로 거물급 인사를 물색하고 있다.	 나경원 전 한국당 원내대표의 지역구인 서울 동작을도 관심이다.	 강경화 외교부 장관 차출설이 나오고 있지만 강 장관이 고사하고 있는 것으로 알려졌다.	 민주당은 이 지역 역시 거물급을 출전시키는 방안을 검토하고 있다.	오신환 전 바른미래당 원내대표가 재선을 한 관악을도 격전이 예상된다.	 민주당에선 정태호 전 청와대 일자리수석과 유종필 전 관악구청장이 뛰고 있다.
18,총선 명운 걸린 ‘스윙보터 격전지’ 70여 곳 어디?--1," 진영 행정안전부 장관의 지역구인 용산은 권혁기 전 청와대 춘추관장이, 박영선 중소벤처기업부 장관의 지역구인 구로을은 윤건영 청와대 국정기획상황실장이 각각 출마한다.	 한국당은 이 지역구에 유력 인사 투입을 고려하고 있다.	 서대문갑은 우상호 민주당 의원과 이성헌 전 한국당 의원 간 리턴 매치 결과가 주목된다.	 강북갑은 장양석 한국당 의원에게 오영식 전 민주당 의원 등이 도전장을 내밀었다.	 최재성 민주당 의원의 지역구인 송파을에는 한국당에서 배현진 전 MBC 아나운서가 도전하고 있다.	 김현미 국토교통부 장관이 불출마를 선언한 경기 고양정은 한국당에서 김현아 의원이 표밭을 갈고 있고 유은혜 교육부 장관의 지역구인 고양병엔 민주당에서 고민정 청와대 대변인에 출마를 권유하고 있다.	 심재철 한국당 원내대표가 내리 5선을 한 안양동안을에는 이재정 민주당 의원, 임재훈 바른미래당 의원, 추혜선 정의당 의원 등 현역 의원들이 대거 출마해 격전을 벌인다.	 인천 연수을은 민경욱 한국당 의원과 정의당 대표를 지낸 이정미 의원이 맞붙는다.	 3선 윤상현 한국당 의원과 3선 구청장을 지낸 박우섭 민주당 예비 후보가 맞붙을 미추홀도 격전지로 꼽힌다.	 신상진 한국당 의원이 4선을 한 성남 중원엔 민주당에서 윤영찬 전 청와대 국민소통수석이 도전장을 내밀었다.	 부산·경남에서 9석을 차지하고 있는 민주당이 거점을 확대할 수 있을지가 주목된다.	 이 지역 경제난이 심화되고 조국 사태 등으로 지지율이 떨어지고 있는 민주당은 ‘낙동강 벨트’ 사수에 비상이 걸렸다.	 이 지역 출신 의원들이 줄줄이 불출마를 선언한 한국당은 신인들을 내세워 텃밭을 빼앗아 온다는 방침이다.	 안철수 전 국민의당 대표의 부산 출마설까지 겹쳐 ‘낙동강 벨트’는 치열한 각축전이 예상된다.	부산은 전재수 민주당 의원과 박민식 전 한국당 의원이 네 번째 맞붙는 북강서갑, 장제원 한국당 의원과 배재정 전 민주당 의원이 대결하는 사상, 김무성 한국당 의원이 불출마하고 ‘미래를 향한 전진당 4.0’을 창당한 이언주 의원의 출마가 예상되는 중·영도, 민주당이 지역구를 차지하고 있는 진갑, 남을, 해운대을, 사하갑, 연제 등이 격전지로 꼽힌다.	 경남은 홍준표 전 한국당 대표와 김태호 전 경남지사가 황교안 대표의 수도권 험지 출마 요구에도 불구하고 각기 밀양·창녕과 거창·함양·산청·합천 출마를 예고해 부활 여부가 주목된다.	 민주당은 문 대통령 사저가 있는 경남 양산을에 거물급 인사를 공천해 수성에 나설 방침이다.	 울산은 남을 지역구에서 3선 도전에 나서는 박맹우 한국당 의원에게 같은 당 김기현 전 시장의 도전 여부가 주목된다.	 김 전 시장은 청와대 하명수사와 선거 개입 의혹의 피해자다.	 한국당 지지세가 강한 울산에서 김종훈 민중당 의원과 이상헌 민주당 의원의 수성 여부도 주목된다."
19,총선 명운 걸린 ‘스윙보터 격전지’ 70여 곳 어디?--2," 대구·경북 지역은 보수 통합 여부와 한국당 물갈이 바람이 어느 정도 강도로 부느냐에 따라 후보들의 희비가 엇갈릴 것으로 예상된다.	 20대 총선에서 보수 텃밭인 TK 도전에 성공한 김부겸 민주당 의원과 유승민 새로운보수당 의원의 생환 여부가 관심이다.	 생환에 성공한다면 대선으로 가는 길이 넓어질 것으로 보인다.	 대구 동갑은 정종섭 한국당 의원에 천영식 전 청와대 홍보기획비서관, 류성걸 전 의원 등이 공천 경쟁에 나섰다.	 동을은 유 의원에 맞서 한국당에서 김규환 의원과 김재수 전 농림축산식품부 장관이 공천 경쟁을 벌이고 있다.	홍의락 민주당 의원이 북을에서 재선을 할 수 있을지도 주목된다.	 달서병은 조원진 우리공화당 대표가 4선에 도전하는 곳이다.	 한국당은 강효상 의원, 김용판 전 서울경찰청장 등이 공천 경쟁을 벌이고 있다.	   호남 지역은 20대 총선에서 5석밖에 확보하지 못한 민주당이 실지를 얼마나 회복할 수 있을지가 관심이다.	 광주는 권은희 바른미래당 의원의 지역구인 광산을, 장병완 대안신당 의원의 동남갑, 5선 박주선 바른미래당 의원의 동남을, 7선의 천정배 대안신당 의원의 서을이 관심을 받고 있다.	 전남은 박지원 대안신당 의원에게 윤소하 정의당 의원 등이 도전하는 목포가 주목 받고 있다.	 이정현 무소속 의원이 수도권 출마를 선언하면서 무주공산이 되는 순천엔 민주당에서는 서갑원 전 의원과 노관규 전 순천시장 등이 출사표를 던졌다.	 전북은 민주당·대안신당·민주평화당 간 혈투가 예상된다.	 특히 전주을은 20대 총선에서 전북 지역 중 유일하게 한국당의 깃발을 꽂은 정운천 새로운보수당 공동대표의 수성 여부가 주목된다.	 전주병은 5선에 도전하는 정동영 민주평화당 의원과 김성주 전 국민연금공단 이사장의 재대결이 유력하다.	 익산을은 5선을 노리는 조배숙 민주평화당 의원과 한병도 전 정무수석이 다시 대결한다.	 군산은 김관영 바른미래당 의원에게 김의겸 전 청와대 대변인이 도전장을 내밀었다.	   충청은 총선 때마다 1위 정당이 바뀌는 대표적인 ‘스윙보터’ 지역이다.	 정당보다 인물 대결로 승부가 날 가능성이 높다는 얘기다.	 충북 청주상당은 4선의 정우택 한국당 의원에게 맞서 민주당에선 김동연 전 경제부총리 투입설이 나온다."
20,총선 명운 걸린 ‘스윙보터 격전지’ 70여 곳 어디?--3," 김종대 정의당 의원도 출마를 예고해 혈투가 예상된다.	 충남 공주·부여·청양엔 정진석 한국당 의원과 박수현 전 청와대 대변인의 대결이 주목된다.	 천안갑 출마가 유력한 이완구 전 국무총리의 재기 여부도 관심이다.	 대전은 박성효 전 시장의 유성갑 출마 여부와 ‘청와대 하명수사’ 논란에 휩싸인 황운하 전 경찰인재개발원장이 출마할 것으로 예상되는 중구가 주목된다.	 논산·계룡·금산은 김종민 민주당 의원에게 6선의 이인제 전 한국당 의원이 도전할 가능성이 높다.	 강원은 최근 사면된 이광재 전 강원도지사가 춘천, 원주, 강릉, 태백·횡성·영월·평창·정선 출마설이 나돈다.	 민주당은 이 전 지사를 서울에 전략 공천하는 방안도 검토하고 있다.	 춘천엔 김진태 한국당 의원에 게 민주당에선 관료 출신인 육동한 전 강원연구원장과 허영 도당위원장이 도전장을 내밀었다.	      당사의 허락 없이 본 글과 사진의 무단 전재 및 재배포를 금합니다."
21,"“비대면 환경, 보안에 취약…2021년에도 랜섬웨어 늘어날 겁니다”--0","  2020년은 삶의 방식, 일하는 방식의 변화를 맞이한 한 해였다.	 재택근무, 원격 회의 확산과 온라인 교육으로의 전환은 우리 사회 전반의 디지털 혁신을 가속화했다.	 한편 사이버 공격에의 노출은 증가하고 있다.	 시장 조사 업체 디멘셔널리서치에 따르면 71%의 보안 전문가들은 신종 코로나바이러스 감염증 사태 이후 보안 위협과 공격이 증가했다고 응답했다.	 주요 위협은 피싱 시도였다.	 재택근무 환경에서 기업 보안 리스크는 더 높아지고 있다.	 이러한 변화에 대해 보안업계도 촉각을 곤두세우고 있다.	 HP코리아와 맥아피코리아는 만반의 태세를 짜기 위해 손을 맞잡았다.	 함께 보안 솔루션을 테스트하고 보안 위협의 해결 방안을 모색하기로 했다.	 각자의 강점을 살려 하드웨어와 소프트웨어에 이르기까지 보안을 극대화하는 방안이다.	 서울 여의도 HP코리아 사무실에서 소병홍 HP코리아 PC 총괄 상무와 송한진 맥아피코리아 지사장을 만나 협업의 배경과 최근 보안 시장의 흐름에 대해 들어봤다.	  “2020년을 반추해 보면 사회·경제적으로 전례 없던 불확실성의 시대였습니다.	 코로나19라는 국면에서 PC 시장도 많은 변화를 겪었습니다.	 특히 수요 측면에서 유의미한 한 해였던 것 같습니다.	 기존에는 기업 시장에서 데스크톱이 80%, 노트북이 20%를 차지했다면 재택근무가 확산되면서 노트북 수요가 늘어났습니다.	 전 세계적으로 HP는 10% 이상 성장했어요.	 한국에서도 노트북 시장이 작년 대비 20% 이상 증가했습니다.	 기존에는 가구당 한 대의 PC를 가졌다면 언제 어디서나 일하는 근무 환경이 되고 또 온라인 중심으로 학습 환경이 달라지면서 한 사람당 한 대의 PC나 노트북을 가지게 된 점이 달라진 점입니다.	”  :	 “맥아피로선 초반엔 도전이었다면 점차 기회가 됐고 결국 성장한 한 해였습니다."
22,"“비대면 환경, 보안에 취약…2021년에도 랜섬웨어 늘어날 겁니다”--1"," HP를 비롯해 전 세계 톱10 PC 업체 가운데 9개사가 우리 보안 솔루션을 제공하고 있어요.	 재택근무나 온라인 수업, 온라인 쇼핑, 금융 서비스를 이용하면서 보안에 대한 인식도 크게 늘어난 것 같습니다.	 무료 서비스를 이용하던 고객들도 유료로 전환하는 비중이 높아졌고요.	 현재는 2021년 포스트 코로나 시대에 대비하는 부분을 논의하고 있는 중입니다.	”  :	 “HP는 지난 20년 이상 지속적으로 보안에 대해 투자해 왔습니다.	 제가 2008년 기업용 노트북을 담당했는데, 그때도 노트북에 내장된 보안에 대해 강조했습니다.	 최근 몇 년 사이 본격적으로 투자를 늘리고 있습니다.	 기업용 데스크톱과 노트북에 대한 HP의 가장 큰 차별화 포인트가 바로 보안과 관리 용이성입니다.	 사용자들이 가장 안전하게 원하는 기능을 사용할 수 있도록 최대의 긍정적 경험을 제공해 주자는 기업 철학에 따른 것입니다.	 흔히 노트북이나 데스크톱을 중앙처리장치·메모리·하드디스크의 조합이라고 생각하는데 실제 사용자 경험을 증대시키기 위해 가장 중요한 것은 보안입니다.	 그래서 집중적으로 투자합니다.	 그렇다고 HP가 모든 보안을 다 갖출 수는 없습니다.	 그 일환으로 맥아피와도 협업하고 있습니다.	” :	 “맥아피가 보는 보안은 사이버 위협으로부터 기업과 개인의 소중한 자산과 데이터·정보를 잘 관리하고 보호하는 것입니다.	 모든 솔루션을 통합한 보안을 목표로 하고 있습니다.	 2020년 보안 시장의 최대 화두는 랜섬웨어였습니다.	 몸값과 소프트웨어의 합성어로, 데이터를 암호화해 사용할 수 없도록 하고 이를 원래대로 돌려놓는 대가로 금전을 요구하는 악성 코드 공격을 말합니다.	 코로나19와 마찬가지로 보안에서도 1차적으로 백신을 통해 예방하고 또 문제가 발생했을 때 치료제를 만드는 게 중요합니다."
23,"“비대면 환경, 보안에 취약…2021년에도 랜섬웨어 늘어날 겁니다”--2", 예방에서 100% 막는다는 것은 불가능한 일이죠.	 하지만 최근 영국에서 변종 코로나 바이러스가 나온 것처럼 이와 같은 위기 상황에서 어떻게 적절히 대응할 수 있는지가 중요합니다.	”  :	 “양 사가 시너지를 내면서 시장에 올바른 ‘보안 캠페인’을 할 수 있는 방안에 대해 많이 논의했습니다.	 특히 한국의 중소·중견기업 시장을 눈여겨봤습니다.	 대기업들은 금융감독원·방통통신위원회 등의 보안 지침에 따라 대부분 상당한 보안 솔루션을 가지고 있습니다.	 그런데 SMB는 그렇지 않아요.	 HP가 2020년 가을부터 한국에서 SMB 지원 캠페인을 대대적으로 진행하고 있습니다.	 그중 한 분야에 보안이 포함됩니다.	 우리가 SMB 시장을 분석해 보니 보통 정보기술 인력이 100명당 1명 정도밖에 되지 않습니다.	 그 인력이 데이터베이스·전사적자원관리·서버·네트워크 등을 다 담당해야 합니다.	 보안 전문가가 별로 없는 상황에서 코로나19 이후 보안 위협에 무방비로 노출돼 있다고 볼 수 있습니다.	 HP가 가진 여러 보안 솔루션이 SMB 고객사들에 도움이 될 수 있을 것 같습니다.	 특히 HP는 하드웨어 업체로서 제공할 수 있는 보안이 있습니다.	 대표적으로 바이오스 보안이죠.	” :	 “맥아피의 최근 조사에 따르면 2020년 1월 1일부터 582만 개의 바이러스 파일이 발견됐습니다.	 HP에서 하드웨어적인 방어를 한다면 맥아피는 보안 업체로서 사이버 범죄에 대해 소프트웨어적으로 대응할 수 있는 부분이 있죠.	 각자 잘할 수 있는 부분에서 시너지를 내는 방법만 찾는다면 좋은 결과를 낼 수 있다고 생각합니다.	”  :
24,"“비대면 환경, 보안에 취약…2021년에도 랜섬웨어 늘어날 겁니다”--3"," “과거의 해커들은 실력을 과시하는 게 목적이었다면 최근에는 금전적 목적을 위해 해킹합니다.	 한 번 랜섬웨어에 걸리면 돈을 주는 것 이외에 뚜렷한 방법이 없습니다.	 그런데 랜섬웨어를 막는 데는 여러 단계가 있습니다.	 HP와 맥아피가 가진 단계에 따라 무방비로 노출돼 있는 랜섬웨어 등 공격에 대해 함께 방어하는 캠페인을 하고자 합니다.	”  :	 “맥아피는 ‘노 모어 랜섬’ 프로젝트에 파운더로 참여하고 있습니다.	 노 모어 랜섬은 네덜란드 경찰·유로폴·카스퍼스키랩·맥아피 등의 주도로 범죄자들에게 돈을 지불하지 않고 암호화된 데이터를 복원하는 것을 목표로 설립됐습니다.	 그렇다 보니 우리가 랜섬웨어 관련 정보를 많이 가지고 있습니다.	”   :	 “2021년에도 랜섬웨어가 화두가 될 것으로 보입니다.	 그 배경에는 비대면 환경이 있습니다.	 악성 코드는 취약점을 통해 들어가는데, 기업 내부에서는 여러 장치를 통해 어느 정도 방어가 됩니다.	 그런데 비대면 환경은 해커에게는 어장과 같죠.	 과거에는 사내 인트라넷 통해 방화벽과 VPN이 갖춰진 데서 일했다면 지금은 자택이나 카페에서 일합니다.	 특히 공공 와이파이는 보안에 취약한 디바이스입니다.	 코로나19 백신에서 가장 중요한 것은 안전성이라고 합니다.	 우리도 마찬가지입니다.	 기존의 방식 이외에 정기 구독 형태로 보안 솔루션을 공급하는 등 다방면으로 백신 솔루션을 처방할 예정입니다.	” :	 “HP는 하드웨어 장치와 데이터를 보안하는 관점에서 매트릭스를 가지고 있습니다."
25,"“비대면 환경, 보안에 취약…2021년에도 랜섬웨어 늘어날 겁니다”--4"," 먼저 바이오스가 감염되면 자가복구를 하는 장치가 있습니다.	 운영체제 위에서는 대표적으로 딥러닝 인공지능 기반 보안 기능인 ‘슈어 센스’를 가지고 있습니다.	 또한 재택근무 환경에서 문제가 생겼을 때 ‘슈어 리커버’ 기능을 통해 언제 어디서든 빠르게 시스템을 복구할 수 있습니다.	 이와 함께 악성 프로그램을 격리된 가상 시스템에 가두어 삭제하는 ‘슈어 클릭’ 기능도 유용합니다.	 최근 카페에서 노트북을 많이 사용하는데, ‘슈어 뷰’ 기능을 켜면 사용자 이외에는 옆에서 모니터를 바라봐도 화면이 보이지 않습니다.	 HP는 지난 20여 년간 쌓아 온 보안 경쟁력을 통해 디지털 환경에서 사용자가 더 안전하게 PC를 이용할 수 있도록 계속 지원할 계획입니다."
