10,집행유예 중 또 마약 의혹…황하나 구속--0,"남양유업 창업주 외손녀 황하나씨가 마약 혐의로 다시 구속됐습니다.	 이미 필로폰 투약 혐의로 집행유예를 선고 받은 상태였는데, 또 마약에 손을 대 스스로 위기를 자초했습니다.	 입니다.	남양유업 창업주 외손녀 황하나씨가 마약 혐의로 구속됐습니다.	 이미 필로폰 투약 혐의로 징역 1년에 집행유예 2년을 선고 받은 상태였는데, 집행유예 기간 중 다시 마약을 투약한 혐의로 구속된 겁니다.	 법원은 도망이나 증거인멸 염려가 있다며 황씨에 대한 구속영장을 발부했습니다.	모자와 목도리로 얼굴을 전부 가린 채 구속영장 심사를 받기 위해 법원에 출석한 황씨는 취재진의 질문에 묵묵부답으로 일관했습니다.	 <황하나 / 남양유업 창업주 외손녀> "" …""앞서 황씨는 더이상 잘못을 저지르지 않고 선행하며 살겠다고 밝힌 바 있습니다.	<황하나 / 남양유업 창업주 외손녀> ""다시는 잘못 저지르지 않고 선행하며 살겠습니다.""	2019년 4월 구속됐다가 집행유예를 선고받으면서 석방됐지만, 다짐과 달리 다시 마약 투약 의혹에 연루돼 위기를 자초했습니다.	경찰은 황씨와 함께 마약을 투약한 혐의를 받는 지인 A씨가 국내 최대 마약 공급책 중 한 명인 것으로 파악하고 추가 수사를 진행하고 있습니다.	한편 황씨는 지난해 11월 지인의 명품 의류 등을 훔쳤다는 절도 혐의도 받고 있습니다.	   구하림입니다.	   기사문의 및 제보 :"
11,방글라데시서 가짜 음성 확인서 수천장 발급 적발--0,방글라데시의 한 병원장이 가짜 코로나19 음성 확인서를 수천장 발급했다가 경찰에 체포됐다고 현지 언론이 보도했습니다.	 병원 두 곳을 운영하는 40대 남성 모하마드 샤헤드는 1만500건의 음성 확인서 중 6천300건을 검사도 없이 발급해준 혐의로 경찰에 체포됐습니다.	방글라데시 경찰은 샤헤드 외에도 지난 며칠간 10여 명을 비슷한 혐의로 체포했습니다.	 방글라데시에서는 외국에서 일하려는 이주 노동자가 많아 입국 과정에서 필요한 코로나19 음성 확인서에 대한 수요가 많은 편인 것으로 알려졌습니다.	   기사문의 및 제보 :
12,내년 11월까지 백신 우선접종…추가 확보 논의도--0," 정부는 백신 공동구매 국제프로젝트인 코백스 퍼실리티를 포함해 화이자와 모더나, 아스트라제네카, 얀센 등을 통해 모두 4,400만 명분의 백신을 확보하기로 했죠.	 내년 11월까지 우선 접종을 마치는 것을 목표로 두고 있는데요.	 이외 추가 접종에 대비하기 위한 방안도 검토되고 있습니다.	  입니다.	 정부가 내년 2~3월부터 코로나19 백신 접종을 시작해 11월까지 우선 접종을 마치겠다는 계획을 내놨습니다.	 이를 위해 아스트라제네카와는 계약을 맺었고, 화이자·얀센과는 이달 중에, 모더나와는 다음 달 안에 계약을 체결하기 위해 논의 중입니다.	 우선 접종 대상자는 고령층과 집단시설 거주자, 만성질환자, 의료인, 경찰과 군인 등 3,600만 명입니다.	<양동교 / 질병관리청 의료안전예방국장> "" 60~70% 정도 되는 것으로 추정을 하고 있는데요.	 그 부분에 대해서는 가급적이면 인플루엔자 유행 시기 이전에 접종하는…""우선 접종 후엔 일반 국민을 대상으로 한 접종도 이뤄질 수 있도록 4,400만 명분 이외 추가 백신도 구매한다는 계획입니다.	 <임인택 /보건복지부 보건산업정책국장> ""노바백스 등 추가 후속 개발기업들과 협의를 하고 있습니다.	 협의가 완료가 되면 추가로 어느 정도 구매를 더 하고 공급이 될지…""아직 어느 제약사의 백신도 분명한 효과가 검증되지 않았다는 점도 고려대상.	 정부는 백신의 유효성과 안전성을 따져 들여올 계획입니다.	<정기석 / 한림대성심병원 호흡기내과 교수> ""아스트라제네카의 백신 효능이 많이 떨어질 가능성도 우리는 배제 못 합니다.""	정부는 해외 백신 뿐 아니라 SK바이오사이언스 등 국산 백신에 대한 지원도 지속해 내년 말이나 내후년 초엔 접종이 가능하도록 하겠다는 방침입니다.	   이진우입니다.	   기사문의 및 제보 :"
13,"""라임사태"" 의혹 수사 본격화…핵심인물 구속 심판대--0","1조6천억원대의 피해가 발생한 '라임사태' 수사가 속도를 내고 있습니다.	 핵심 인물들은 줄줄이 구속 심판대에 올랐습니다.	 입니다.	라임자산운용 사모펀드의 환매중단 사태 발생 후 5개월 넘게 도피행각을 하다 붙잡힌 이종필 전 라임 부사장과 심 모 신한금융투자 팀장이 구속 심판대에 섰습니다.	서울남부지법은 특정경제범죄 가중처벌 등에 관한 법률 위반 혐의로 두사람의 영장심사를 열었습니다.	이 전 부사장은 불출석 사유서를 내고 심사에 나오지 않았습니다.	이들은 코스닥 상장사 '리드'에 자금을 대준 대가로 명품 시계와 가방, 외제차 등을 제공받은 혐의를 받고 있습니다.	이러한 정황은 '리드' 전현직 임직원의 800억원대 횡령사건 1심 선고 판결문에 그대로 언급돼 있습니다.	징역 8년의 실형을 선고 받은 박 모 전 리드 부회장이 이 전 부사장과 심 전 팀장과 부당한 '주고받기'를 했다는 겁니다.	이 전 부사장은 지난해 11월 같은 혐의로 구속영장이 청구되자 심사에 나오지 않고 도주했다가 김봉현 전 스타모빌리티 회장, 심 전 팀장과 함께 체포됐습니다.	이 전 부사장은 라임펀드를 설계한 이번 사건의 핵심인물.	검찰은 펀드운용 중 불법행위와 투자사 횡령 의혹, 정관계 로비의혹도 조사할 방침입니다.	또 다른 핵심인물이자 정관계 로비의 연결고리로 지목된 김봉현 전 스타모빌리티 회장도 구속 심판대에 서게 됐습니다.	경기남부지방경찰청은 수원여객의 200억원대 회삿돈을 빼돌린 김 전 회장에 대해 특정경제범죄가중처벌법 위반 혐의로 구속영장을 신청했습니다.	경찰은 수원여객 사건 조사를 끝낸 뒤 '라임사태' 조사를 위해 추후 김 회장의 신병을 서울남부지검으로 넘길 예정입니다.	  김종성입니다.	   기사문의 및 제보 :"
14,"""폭언말라"" 지적에 마구 폭행…60대 식당주인 중상--0","충남 아산에서 60대 식당 주인이 50대 남성에게 마구 폭행을 당해 뇌를 크게 다치는 중상을 입는 일이 발생했습니다.	 이 남성은 어른에게 폭언을 하지 말라고 지적했다는 이유로 폭력을 행사한 것으로 드러났는데요.	 뒤늦게 만취해서 기억이 나지 않는다면서 범행 일부를 시인한 것으로 전해졌습니다.	 입니다.	지난 9일, 충남 아산의 한 식당에서 식당 주인과 지인들이 모여 식사를 하고 술을 마시고 있습니다.	그러다 식당 주인과 51살 차 모 씨가 마주 보고 이야기를 나눕니다.	그러더니 차씨가 식당 주인을 거세게 밀치고, 때리기 시작합니다.	식당 주인이 쓰러지자 발로 차기까지 합니다.	차씨는 어른에게 함부로 말하지 말라고 지적하는 식당 주인에게 이곳에서 무차별적으로 주먹을 휘둘렀습니다.	 이들은 같은 동네 지인들로 차씨가 술자리에 잠시 동석했던 동네 어른에게 욕과 폭언을 하자 식당 주인이 이를 지적한 것이 발단이 됐습니다.	 차씨의 폭행에 식당주인 61살 정 모 씨는 뇌출혈과 다발성 두개골 골절 등 중상을 입었습니다.	 정씨는 현재 중환자실에 입원해 치료를 받고 있습니다.	<정숙인 / 정씨의 딸> ""섬망증상이 너무너무 심하셔서 지금 대화가 불가능하고요 대화를 하면 이게 자극이 돼서 후유증이 더 심하게 온다고 대화를 시도를 하지 말라고…""경찰은 차씨를 중상해 혐의로 입건해 조사하고 있고, 구속영장을 신청할 계획입니다.	차씨는 경찰에서 범행을 일부 시인한 것으로 확인됐습니다.	<경찰 관계자> ""술을 워낙 만취해서 잘 기억이 안 난다, 나중에 알고 보니까 그런 결과가 발생해서 거기에 대해 미안하다 다 시인하겠다 그런 식…""정씨 가족은 차씨를 엄중 처벌해야 한다며 주변에 억울함을 호소하고 있습니다.	   이호진입니다.	   기사문의 및 제보 :"
15,"미성년자 울린 ""박사방""…피해자 신상 캐내 협박--0","억대 수익을 올린 것으로 확인된 음란채널 '박사방'의 운영자에게 피해를 당한 여성은 현재까지 74명입니다.	 이 중에는 미성년자들도 있었는데요.	 구속된 운영자는 사회복무요원을 통해 여성들의 개인 정보를 빼내 협박 도구로 삼았습니다.	  입니다.	<음란채널 '박사방' 운영자> ""…""텔레그램 메신저 내 이른바 '박사방'에서 미성년자 성착취 동영상 등을 유포해 온 '박사' A씨.	경찰 조사 결과 A씨에게 피해를 당한 여성은 현재까지 74명이었습니다.	 이 중 16명은 미성년자였습니다.	A씨는 SNS나 채팅앱에서 '스폰 알바 모집' 같은 글을 올려 피해자를 유인했습니다.	여성들에게서 얼굴이 나오는 나체 사진을 받은 후, 이를 빌미로 협박해 성착취물을 만들었습니다.	심지어 구청이나 동 주민센터에서 일하는 사회복무요원들을 통해 피해 여성과 단체 대화방 유료회원의 개인 정보를 빼냈고, 이를 협박 수단으로 썼습니다.	A씨는 범행에 적극적인 회원, 일명 '직원'에게 피해여성을 성폭행하게 하거나 자금세탁과 대화방 운영을 맡기기도 했습니다.	청와대 국민청원에는 A씨의 신상을 공개하고 포토라인에 세워달라는 글이 20만명 이상의 동의를 얻었습니다.	경찰은 A씨의 신상 공개 여부를 다음 주에 결정할 방침입니다.	  조한대입니다.	   기사문의 및 제보 :"
16,"""대리수능 부탁"" 선임병 기소의견 구속 송치--0","서울 수서경찰서는 군 복무 중 후임병에게 대학수학능력시험을 대신 보도록 해 대학에 입학한 혐의를 받는 23살 김모씨를 기소 의견으로 어제 검찰에 송치했습니다.	김씨는 서울지역 사립대에 다니다가 입대한 후임병 A씨에게 지난해 수능시험을 대신 치르게 한 혐의를 받고 있습니다.	김씨는 부정하게 얻은 점수로 서울의 한 대학에 합격해 등록했다가 대리수능 의혹이 불거진 직후인 지난 4월 제적됐습니다.	김씨는 현재 민간인 신분이며, 서울시교육청의 의뢰로 경찰 수사를 받아 왔습니다.	  기사문의 및 제보 :"
17,"[사이드 뉴스] ""화재위험"" 전기요·온수매트 등 66개 제품 리콜 外--0","사이드 뉴스입니다.	▶ '화재위험' 전기요·온수매트 등 66개 제품 리콜국가기술표준원이 겨울철에 수요가 늘어나는 전기요, 온수매트 등 난방용품과 어린이용품 등 1,192개 제품에 대해 안전성 검사를 실시해 326개 기준 미달 제품을 적발하고 66개 제품에 리콜 명령을 내렸습니다.	이들 제품 중에는 온도 상승 기준치를 최고 35℃ 초과해 사용 중 화재 위험이 있는 전기요와 전기장판 등 17개 제품이 포함됐습니다.	또, 유해 물질이 기준치 이상 들어간 실내용 바닥재와 온열팩, 손가락 끼임 사고 위험이 있는 어린이용 이단 침대 등도 수거 명령이 내려졌습니다.	▶ 아파트 주차장서 테슬라 충돌 후 화재…1명 사망아파트 지하 주차장에서 테슬라 승용차가 벽면에 충돌한 뒤 불이 나 1명이 사망하고 2명이 다치는 사고가 발생했습니다.	경찰 등에 따르면 어젯밤 9시 43분쯤 서울 용산구 한 아파트 지하 주차장으로 진입하던 테슬라 모델X 차량이 주차장 벽에 충돌 뒤 화재가 발생해 조수석에 타고 있던 차주 60대 A씨가 사망했습니다.	차를 운전한 대리운전 기사 50대 B씨는 상처를 입고 병원으로 이송됐으며 불을 끄려던 아파트 직원도 연기를 흡입해 병원 치료를 받았습니다.	경찰은 국립과학수사연구원에 차량 조사를 의뢰하는 등 자세한 사고 경위를 조사 중입니다.	▶ 오늘부터 예술인도 고용보험…실직하면 구직급여 받는다'전 국민 고용보험' 구축을 위한 첫 단계로 예술인에게도 고용보험이 적용됩니다.	고용노동부는 오늘부터 ""예술인에 대해서도 고용보험을 적용하고, 구직급여와 출산전후급여를 지급한다""고 밝혔습니다.	고용보험 적용 대상인 예술인은 예술인복지법에 따른 문화예술 용역 관련 계약을 체결하고 노무를 제공하는 사람으로, 용역 계약으로 얻는 월평균 소득이 50만 원 이상인 경우 해당됩니다.	고용보험에 가입한 예술인은 보험료를 내야 하며 예술인과 사업주가 절반씩 부담합니다.	  기사문의 및 제보 :"
18,부활절 앞두고 현장예배 증가…사랑제일교회는 추가 고발--0," 지난 주말에도 서울에서 현장 예배를 진행한 교회가 적지 않았는데요.	 다음 주말 부활절을 앞두고 현장 예배 교회가 늘고 있습니다.	 전광훈 목사의 사랑제일교회는 집회금지 명령을 어겨 또다시 고발당할 처지에 놓였습니다.	  입니다.	 집회 금지 명령이 내려지고 서울시로부터 고발까지 당한 성북구의 사랑제일교회.	전광훈 목사가 시무하는 이 교회에서는 또다시 현장 예배가 진행됐습니다.	공무원과 경찰이 현장점검에 나섰지만 교회측은 ""종교의 자유""를 주장하며 교인으로 확인된 이들에게만 교회로 통하는 길목을 내줬습니다.	<유연식 / 서울시 문화본부장> ""현장에서 계속된 요구와 권고에도 불구하고 현장 예배를 또다시 강행했습니다.	 이렇게 집회금지명령을 위반했기 때문에 저희는 점검 결과와 채증한 자료를 통해서 추가로 고발할…""이와 함께 서울시는 일부 방역수칙을 지키지 않은 이 교회에 집회금지 명령을 오는 19일까지 연장키로 했습니다.	하지만 우려는 이 교회뿐만이 아닙니다.	사회적 거리두기가 2주 연장됐지만 오는 12일 부활절을 앞두고 현장 예배를 보는 교회가 늘고 있기 때문입니다.	실제 지난달 말 현장예배를 본 서울 지역 교회는 1,800여개소였지만 그 다음 주엔 1,900여개소로 100곳 가까이 증가한 겁니다.	일부 개신교 교회의 부활절 현장 예배를 앞두고 또다시 집단 감염에 대한 사회적 우려가 커질 것이란 전망도 나옵니다.	반면, 천주교와 불교는 사회적 거리두기에 적극 동참하고 있습니다.	천주교 서울대교구는 부활절 미사의 경우 TV와 유튜브로 생중계할 방침이어서 성당 대부분이 온라인 미사를 진행할 것으로 예상됩니다.	불교계 역시 법회를 포함한 행사와 모임 중단을 오는 19일까지 연장하기로 했습니다.	  한상용입니다.	   기사문의 및 제보 :"
19,"""서울역 묻지마 폭행"" 30대 불구속 송치 예정--0","철도특별사법경찰대는 이른바 '서울역 묻지마 폭행사건'의 피의자 이 모 씨를 조만간 불구속 상태로 검찰에 송치할 예정이라고 밝혔습니다.	철도경찰은 ""구속영장을 기각한 법원의 판단을 존중한다""며 ""추가로 구속영장을 신청하지 않고 불구속 송치할 예정""이라고 말했습니다.	이씨는 지난달 서울역에서 모르는 사이인 30대 여성의 왼쪽 광대뼈 부위 등을 때리고 도주한 혐의를 받고 있습니다.	  기사문의 및 제보 :"
20,"1년 전 짜증 냈던 피고인 전두환, 내일 광주 법정 선다--0"," 전두환 전 대통령이 5·18 민주화운동 40주년을 앞두고 내일 다시 광주 법정에 섭니다.	 지난해에 이어 1년여 만인데요.	지난해 출석 당시 신경질적인 반응을 보였던 전씨가 이번에는 어떤 모습을 보일지 주목되고 있습니다.	  입니다.	 지난해 3월 광주 법정에 출석했던 전두환 전 대통령.	회고록에서 고 조비오 신부의 명예를 훼손한 혐의로 재판에 넘겨진 지 2년 만이었습니다.	당시 전 전 대통령은 언론에 신경질적인 반응을 보였습니다.	<전두환 / 전 대통령> "" 이거 왜 이래.""	이후 건강상의 이유로 재판에 모습을 드러내지 않았던 전 전 대통령은 멀쩡하게 골프를 치고, 호화 만찬까지 즐기는 장면이 공개되면서 여론의 지탄을 받았습니다.	 그런 전 전 대통령이 다시 법정에 섭니다.	 재판부가 변경돼 피고인을 다시 확인하는 절차가 필요하기 때문입니다.	신임 재판부는 전 전 대통령을 법정에 세우기 위해 불출석 허가를 취소했습니다.	법원과 경찰은 만일의 사태에 대비하고, 코로나19를 예방하기 위해 지난해보다 통제를 강화하고 있습니다.	동선도 지난해와 달라졌습니다.	전두환 전 대통령은 제가 서 있는 이곳에서 차량에서 내린 뒤 제 뒤편 법정동 후문을 통해 법정으로 들어갈 예정입니다.5월 단체는 차분하게 대응하기로 했습니다.	법원 앞에서는 간격을 두고 전 전 대통령의 사과와 엄벌을 촉구하는 집회를 열 계획입니다.	또 '무릎 꿇은 전두환 동상'을 집회 장소에 설치하고 전씨의 구속을 요구할 예정입니다.	<조진태 / 5·18기념재단 상임이사> ""이번 재판이 신속하게 끝나서 이후 진상규명과 연계해 전두환이 저지른 죄과를 낱낱이 밝혀서 그가 살아 있을 때 역사적 정의가어떻게 바로 세워지는지를 보여줘야 한다고 봅니다.""	5·18의 가장 큰 숙제인 최초 발포 명령자를 찾지 못하고 맞이한 5·18 40주년.	전 전 대통령이 이번에는 어떤 모습으로 광주에 설지 주목되고 있습니다."
21,"1년 전 짜증 냈던 피고인 전두환, 내일 광주 법정 선다--1",  김경인입니다.	   기사문의 및 제보 :
