10,"""후원금 유용 혐의"" 윤미향 사건 판사, 회식 도중 쓰러져 숨져--0",서울의 한 법원 부장판사가 회식 도중 쓰러져 병원으로 옮겨졌으나 끝내 숨졌다.	 10일 밤 9시 40분쯤 서울 강남의 한 식당 화장실에서 54살 이 모 부장판사가 쓰러졌다.	 호흡이 없고 위중한 상태라는 신고를 받고 출동한 소방대원에 의해 심폐소생술을 받으며 병원으로 옮겨졌다.	 병원으로 옮겨진 이 부장판사는 같은 날 11시 20분쯤 숨졌다.	 숨진 이 부장판사는 정의연 후원금 유용 혐의 등으로 기소된 윤미향 더불어민주당 의원 사건을 맡고 있었다.	 경찰은 타살 가능성은 없는 것으로 보고 정확한 사망 원인을 조사 중이다.	 /   * 뉴스제보 :
11,"""넌 감옥에 가게 될 거야""…8살 아이 수갑 채운 美경찰--0","미국 경찰이 2년 전 초등학교에 출동해 8살 아이에게 수갑을 채워 체포하는 모습이 담긴 영상이 뒤늦게 공개돼 논란이 일고 있다.	 11일 인권변호사 벤자민 크럼프는 플로리다주 키웨스트의 경찰이 한 초등학교에 출동한 현장 영상을 입수해 트위터에 공개했다.	 영상 속엔 경찰관이 캐비닛을 향해 뒤돌아 서서 팔을 올린 소년의 몸을 수색한 뒤, 팔을 젖혀 수갑을 채우는 모습이 담겼다.	 경찰은 소년에게 ""네가 어디로 가게 되는 줄 알아?	 넌 감옥에 갈 거야""라고 말하며 겁을 줬다.	 아이의 작은 손이 수갑에서 계속 빠져나오자 옆의 다른 경찰은 "" 의미가 없다""고 말했다.	 크럼프 변호사는 ""8세 소년의 키는 3.5피트 몸무게는 64파운드에 불과한데도, 경찰은 수갑을 채워 성인 교도소로 보냈다""고 비판했다.	 이 사건은 2018년 12월에 촬영됐다.	 경찰 보고서에 따르면 당시 소년은 구내식당에서 교사가 자리에 앉으라고 훈계하자 교사에게 소리를 지른 뒤주먹으로 가슴을 쳤다.	 교사는 아무런 부상도 입지 않았다.	 소년은 체포된 후 먼로 카운티 구치소에 수감됐다.	 경찰은 일반 범죄자와 같이 지문과 DNA를 채취했고 머그샷도 찍었다.	 소년의  회견에서 ""이제 10살이 된 아들이 무슨 일이 일어났었는지 이해하기 시작했지만 그에게 너무 큰 충격을 준 사건이었다""고 말했다.	 또 아들이 불안증세와 우울증을 앓고 있었고 교사들도 이점을 알고 있었다고 전했다.	 논란이 확산하자 경찰서장이 해명에 나섰지만 시민들의 분노는 더 커졌다.	 선 브란덴버그 키웨스트 경찰서장은 ""그 경찰관은 어떤 잘못도 하지 않았다""며 ""절차를 따랐을 뿐""이라고 밝혔다."
12,강원랜드 슬롯머신 턴 외국인 일당 3명 중 2명 스페인서 검거--0,"강원도 정선군에 위치한 강원랜드에서 슬롯머신의 현금상자를 털어 도주했던 외국인 용의자 3명 중 2명이 스페인에서 붙잡혔다.	 강원지방경찰청과 정선경찰서는 사건발생 후 인터폴에 수배 요청을 했던 페루와 홍콩 국적의 외국인 용의자 3명 중 2명이 13일 새벽 스페인 현지에서 긴급체포됐다고 밝혔다.	 경찰은 스페인 당국과 범죄인 인도 청구절차를 진행 중이다.	 이들 용의자는 지난 7일 오후 6시 55분쯤 강원랜드 카지노에서 슬롯머신을 소지하고 있던 마스터키로 뜯어낸 뒤 2400여만원이 들어있던 현금상자를 들고 달아났다.	 슬롯머신을 열면 기계 위 경고등이 돌아가게 돼 있지만, 당시 사람들이 많아 보안팀 확인이 늦어진 것으로 알려졌다.	 경찰은 사건 발생 6시간여만에 이들 용의자가 인천공항을 통해 태국으로 도주한 것을 확인하고, 인터폴에 수배 요청했다.	 / * 뉴스제보 :	 이메일, 카카오톡,  -	 Copyrights ⓒ  .	 무단전재 및 재배포 금지 -"
13,"9월 28일 ""뉴스 9"" 헤드라인--0","1.	 검찰이 추미애 장관 아들 군부대에 휴가 연장을 문의한 전 보좌관에 무혐의 결론 내렸습니다.	 추 장관은 앞서 아들 일로 보좌관에게 지시를 내린 적 없다고 했지만, 추 장관이 보좌관에게 휴가담당 대위 번호를 전달한 정황도 드러났습니다.	 야당은 특검을 주장했습니다.	 2.	 문재인 대통령이 북한의 우리 국민 총살 사건에 대해, ""깊은 애도와 위로의 말씀을 드린다""며, ""김정은 위원장이 우리 국민에게 미안하게 생각한다고 한 것을 각별한 의미로 받아들인다""고 했습니다.	 3.	 해수부 공무원이 최초 북한 측에 의해 발견됐을 당시, 자신의 신상을 구체적으로 설명했던 것으로 확인됐습니다.	 또 지난 주말 NLL 남쪽에서 해당 공무원 시신 수색 당시, 북한이 자신의 ""영해에서 나가라""고 90여차례 경고했고, 이에 우리도 반박 방송을 한 것으로 취재됐습니다.	 4.	 상온 노출 독감 백신을 맞은 접종자 1명이 통증을 호소했습니다.	 코로나와 독감에 동시 감염된 사례가 3건 발생했습니다.	 5.	 경찰이 차량집회 참석자에게 벌점 부과로 면허취소를 예고하자, 참여연대가 정부의 민주주의 원칙을 훼손하는 지나친 조치라고 비판했습니다.	 6.	 시중은행이 이번 주부터 일부 대출상품의 한도를 줄이는 등 가계 신용대출 조이기에 나섭니다.	* 뉴스제보 :"
14,부산서 창문 깨고 은행 털려던 70대 男 현장 검거--0,"부산의 한 은행에 침입해 절도행각을 벌이려던 70대 남성이 경찰에 붙잡혔다.	 부산 남부경찰서는 특수절도 미수 혐의로 70대 남성 A씨를 붙잡아 조사하고 있다고 밝혔다.	 경찰에 따르면 A씨는 오늘 오전 2시55분쯤 한 은행 출입문 옆 창문을 깨고 침입했다.	 하지만 은행 안에서 돈이나 값진 물건을 찾지 못했다.	 경비 업체 신고로 출동한 경찰이 은행 주차장 쪽으로 달아나던 A씨를 현장에서 붙잡았다.	 경찰은 정확한 범행 동기 등을 조사하고 있다.	 /  * 뉴스제보 :	 이메일, 카카오톡,  -	 Copyrights ⓒ  .	 무단전재 및 재배포 금지 -"
15,"[단독] 음주운전에 나체 난동까지…軍, 방역 무시한 ""회식""--0","추미애 장관  아들 휴가 문제와 북한의  우리 공무원  사살에 대한 대처를 두고, 군 기강이 떨어졌다는 지적이 많은데요, 군이 코로나로 인한 '회식 금지령'을 120여 차례  어긴 것으로 나타났습니다.	 회식 뒤  음주운전을 하거나 옷을 벗고, 난동을 부린 경우도 있었습니다.	 군 내 성범죄 비율도 현 정부 들어  증가 추세인데, 듣기 민망할  수준의 일들이  벌어지고 있었습니다.	 이 문제를  집중 취재한  윤수영,  가 연달아 전하겠습니다.	지난 4월 초 인천해역방어사령부 소속 A 하사는 '예방적 자택 대기' 기간에 친구들과 회식을 했습니다.	 그런데 새벽 5시쯤 A하사는 옷을 모두 벗은 채 이 편의점 앞으로 뛰쳐나와 사람들을 놀라게 했습니다.	 당시 목격자""그냥 왔다 갔다.	.	.	 신고는 다른 분이 지나가던 행인 분이 한 거 같은데요"" 이 주변을 나체로 돌아다니던 A 하사는 주민신고를 받고 출동한 경찰에 붙잡혔습니다.	군에선 지난 2월 첫 코로나 양성 반응자가 나왔고, 이후 회식 등을 금지한 코로나19 방역 지침이 내려졌습니다.	 문홍식 / 국방부 부대변인""방문, 출장 등은 원칙적으로 금지하고  회식, 모임 등을 금지하도록 하고 있습니다.""	  국민의힘 윤주경 의원실을 통해 확보한 우리 군의 코로나19 지침 위반 사례는 모두 127건이나 됩니다.	 육군이 87건으로 가장 많고, 공군과 해군이 각각 20건씩입니다.	대부분 회식 금지 지침을 어겨 근신이나 견책 조치 됐는데, 음주운전으로 정직 처분을 받거나, 근무지를 무단이탈해 감봉 조치된 경우도 있었습니다.	지난 4월 정경두 국방장관은 군 기강을 확립하라는 지휘서신까지 전군에 하달했지만, 국민의 안전을 위해 가장 우선적으로 지켜야할 코로나19 방역 지침조차 지키지 못하는 게 우리 군의 실태입니다.	   윤수영입니다.	  * 뉴스제보 :"
16,"경찰, ""후원금 유용"" 나눔의 집 수사 속도…""관계자 소환조사중""--0","경찰이 일본군 위안부 피해자 지원시설인 '나눔의집' 후원금 유용 의혹 사건에 속도를 내고 있다.	 경찰청은 1일 ""나눔의 집 관련 자료를 대부분 압수해 분석중이고 고발인 조사는 전부 마쳤다""며 ""관계자들을 소환해 조사하고 있는 중""이라고 했다.	 경기 광주시 나눔의집 직원들은 지난 3월 일부 운영진이 후원금을 피해자 할머니들을 위해 사용하지 않고 유용했다며 관련기관 등에 민원을 제기했다.	 이어 지난달 직원 7명의 경찰 고발로 이어졌다.	 이들은 안신권 나눔의집 소장이 2018∼2019년 개인적 소송과 관련한 변호사 비용 990만원을 나눔의 집 계좌에서 충당했고, 나눔의 집에 기부된 쌀 수 톤을 중앙승가대학과 여주 신륵사에 3차례에 걸쳐 무단으로 보냈다고 주장했다.	 /   * 뉴스제보 :"
17,"""김경수 판결""에 文측근 등장…野 ""댓글 조작 몸통 누구냐""--0","김경수 지사는  지난 대선에서 문재인 후보의 대변인과 수행팀장을 지냈을 정도로 대통령의 최측근입니다.	 '문재인의 남자'라는 말도 김 지사에게 따라붙을 정도죠.	 김 지사에게 드루킹을  소개해준 것 역시  문 대통령 측근인  송인배 전 청와대  비서관입니다.	 이번 사건엔 백원우 전 비서관을 비롯해 다른 대통령 측근들도 등장하는데, 이런 이유로 야당은 문 대통령에게 이번 사건에 대해 입장을 밝히라고  요구하고 있습니다.	   입니다.	김경수 경남지사 '댓글 조작' 사건의 항소심 재판장인 함상훈 서울고법 부장판사는 선고문 서두에서,  ""피고인과 드루킹 김동원은, 송인배의 소개로 만났다""며 운을 뗐습니다.2016년 6월, 당시 야인이었던 송인배 전 청와대 정무비서관은 김경수 지사에게 드루킹 김 씨를 소개하고, 드루킹 쪽으로부터 간담회 명목 사례금 200만원을 받은 것으로 조사됐습니다.	 송인배 / 前 청와대 정무비서관 "" 저는 오늘 참고인 자격으로…있는 그대로 사실 그대로 조사에 성실하게 임하고"" 드루킹에 대한 경찰의 압수수색이 이뤄질 무렵인 2018년 3월, 백원우 전 청와대 민정비서관은 드루킹이 '오사카 총영사'로 인사 추천한 A변호사를 면담했습니다.	 백원우 / 前청와대 민정비서관  "" 청와대 앞에 불러서 면담 무슨 내용 하셨어요?	) 네.	 안에 들어가서 말씀 드리겠습니다.""	 검찰은 특검이 인계한 백 전 비서관의 직권남용 의혹 사건을 무혐의 처분 했지만, 작년 1심 재판부는 판결문에서,  ""청와대 인사 검증을 담당하는 민정비서관이 A변호사에게 연락해 이유를 물어본다는 것은, 국민 추천제를 통한 인사 추천 이상의 의미를 가지는 것을 뒷받침한다""고 명시했습니다.	 1,2심 판결에 대통령의 핵심 측근들이 언급되자, 국민의힘은 문 대통령에게 입장을 밝히라고 요구했습니다.	 주호영 / 국민의힘 원내대표 ""대통령께서 사과하고 입장표명이 있어야할 거라고 봅니다""  김기현 의원은 ""댓글 조작의 몸통은 누구냐"" 따졌고, 정진석 의원은 ""문재인 정권의 정통성에 심대한 의문을 제기한다""고 했습니다.	   조정린입니다.	 * 뉴스제보 :"
18,마을 한복판에 3천t 재활용 쓰레기산…처리 비용만 9억--0,"경북 의성에 '쓰레기 산'이 쌓여 해외서 망신을  사기도 했는데, 이번엔 충남 천안에서 코로나로  재활용 폐기물이 크게 늘어나면서 3000톤 가량이 산처럼 쌓였습니다.	 한 폐기물  처리 업체가  수출길이 막히자 무단 투기한 것으로 파악됩니다.	  입니다.	충남 천안의 한 마을입니다.	 마을과 농경지 사이에 쓰레기가 산더미처럼 쌓였습니다.	자세히 들여다보니 폐비닐과 플라스틱, 형체를 알 수 없는 각종 쓰레기들이 뒤엉켜 있습니다.	 천안시는 쌓인 쓰레기 더미를 치우는 비용만 9억 원에 이를 것으로 보고 있습니다.	이곳에 고물상을 운영하던 업체는 지난 8월부터 재활용 쓰레기를 쌓기 시작했습니다.	 방치된 쓰레기에서 나오는 악취 때문에 주민들은 두달째 불편을 겪고 있습니다.	 참지 못한 주민들이 무단 투기를 막기 위해 마을 입구에 트랙터를 세웠습니다.	 전병인 / 마을 이장""마을쪽으로 불면 그때는 이제 근처에 있는 사람들은 냄새가 진동하고 파리같은 것들이 들끓고….""	행정당국은 코로나의 장기화로 재활용품 발생량이 늘고, 폐기물 수출길이 막히자 업체가 재활용 쓰레기를 무단으로 내다버린 것으로 보고 있습니다.	 천안시 관계자""요새 폐합성수지류가 뭐 수출도 막히고 여기저기 마구잡이로 갖다놓고 처리가 안되니까….""	실제 올 상반기 재활용 가능 폐기물의 하루 평균 배출량은 5439톤으로, 지난해 같은 기간의 4890톤 보다 11.2% 늘었습니다.	 천안시는 폐기물을 무단투기한 업체를 경찰에 고발했습니다.	   김달호입니다.	  * 뉴스제보 :"
19,광주 하남산단서 대형파이프에 깔린 화물운송 기사 사망--0,오늘 오전 10시 30분쯤 광주 하남산업단지의 한 물류센터에서 화물 운송기사 50살 A씨가 대형파이프에 깔려 숨졌다.	 경찰에 따르면 A씨는 당시 트럭 짐칸에서 수백㎏에 이르는 배관용 파이프를 내리는 작업을 하고 있었다.	 경찰은 숨진 A씨가 파이프를 고정한 트럭의 줄을 푸는 순간 파이프 더미가 쏟아져 사고를 당한 것으로 보고 있다.	 경찰은 주변 목격자 등을 상대로 정확한 사고 경위를 파악하고 있다.
20,울산서 70대 노인이 철길 건너다 화물열차에 치여 중상--0,오늘 오전 3시8분쯤 울산시 남구 동해선 철길에서 70대 여성 A씨가 화물열차에 치여 병원에서 치료를 받고 있다.	 경찰은 A씨가 철길을 건너다 철도보수용 화물을 실은 열차에 치인 것으로 보고 정확한 사고 원인을 조사하고 있다.	 /   * 뉴스제보 :
21,부산 빌라 2층서 화재…동거하던 40대 남녀 숨져--0,"오늘 오전 1시 59분쯤, 부산 사하구의 한 3층짜리 빌라 2층에서 불이 났다.	 이 불로 집 안에 있던 40대 남녀가 숨진 채 발견됐다.	 경찰은 숨진 두 사람이 평소 동거를 했고, 불이 나기 전 이들이 다투는 소리를 들었다는 이웃 주민의 진술을 확보한 것으로 알려졌다.	 불은 집안 내부 등을 태워 소방 추산 810만원의 재산피해를 내고 19분 만에 진화됐다.	 소방당국은 화장실 앞 거실 바닥에서 최초 발화가 시작된 것으로 보고 정확한 화재 원인을 조사하고 있다.	 /   * 뉴스제보 :"
