"목 눌려 숨진 흑인 영상에 트럼프 ""매우 충격...분노""","도널드 트럼프 미국 대통령이 28일 발생한 미네소타 미니애폴리스 흑인 사망 영상을 시청한 후 ""매우 충격적""이라며 분노를 표했다.	 CNN방송에 따르면 트럼프 대통령은 이날 플로이드가 백인 경찰의 무릎에 짓눌려 숨지는 장면을 담은 동영상을 봤다며 이같이 말했다.	 트럼프 대통령은 윌리엄 바 법무장관으로부터 조지 플로이드 사건 브리핑을 받은 뒤 기자들과 만난 자리에서 ""충격적인 장면이었다.	 지난 밤에 영상을 보고 무척 기분이 나빴다""고 말했다.	앞서 케일리 매커내니 백악관 대변인은 언론 브리핑을 통해 트럼프 대통령이 이 사건에 대해 ""매우 화가 났다""고 전했다.	매커내니 대변인은 ""동영상은 지독하고 끔찍하고 비극적이었다.	 트럼프 대통령은 정의가 실현되기를 원한다""며 트럼프 대통령이 연방수사국의 신속한 수사를 촉구했다고 말했다.	지난 25일 미네소타주 미니애폴리스 경찰은 체포하는 과정에서 플로이드의 목을 무릎으로 눌렀다.	 이때문에 플로이드는 사망했다.	 당시 플로이드는 비무장 상태였다.	 그는 백인 경찰의 무릎에 눌려 ""숨을 쉴 수 없다""고 말했다.	 이 현장을 목격한 행인이 동영상을 찍어 소셜미디어에 올리면서 세상에 알려졌다.	워싱턴포스트는 이 사건과 관련해 ""후보들이 이 사건 대응을 어떻게 해나가는지가 선거운동 기간 변수가 될 수 있다""라고 평했다.	낸시 펠로시 하원의장은  회견에서 조지 플로이드 동영상을 봤다면서 ""플로이드는 살해됐다""며 경찰을 비판했다.	상원 법사위원장인 린지 그레이엄 의원은 라디오 인터뷰에서 이번 사건에 대한 청문회 개최 방침을 밝혔다.	미네소타에 지역구를 둔 일한 오마르 하원의원은 플로이드 사망에 분노한 시위대가 폭동 사태를 일으킨 것과 관련해 ""폭력은 폭력을 부른다""며 평화 시위를 촉구했다."
은닉한 범죄수익 환수·형량에 관심 집중,"세칭 텔레그램 '박사방' 운영자 조주빈이 결국 재판정에 서게 됐다.	 검찰은 수사를 통해 파악한 조씨의 가상화폐 계좌와 증권 예탁금 등에 대한 몰수보전을 청구하는 한편 숨겨진 수익을 추적하는데 수사력을 집중할 계획이다.	조주빈은 고액 알바를 미끼로 미성년자를 포함한 여성들을 약점을 잡은 뒤 협박해 성 착취 동영상을 제작 유포한 혐의를 받고 있다.	 서울중앙지검 디지털 성범죄 특별수사 태스크포스는 구속기한 마지막 날인 13일 아동청소년성보호법 위반 등 14개 혐의를 적용해 조씨를 재판에 넘겼다.	검찰은 조씨를 기소하면서 조씨 소유로 추정되는 가상화폐 지갑 15개와 증권예탁금, 주식, 현금 등에 대한 몰수보전을 청구했다고 밝혔다.	앞서 경찰은 조씨 자택에 대한 압수수색을 벌여 범죄수익으로 추정되는 1억3000만원 상당의 현금을 발견했다.	그러나 이 같은 수사에도 불구하고 아직 조주빈의 범죄 수익 규모는 확인되지 않고 있다.	 수사를 통해 가상화폐 지갑 15개의 존재와 주소는 확보했지만, 계좌를 들여다볼 수 있는 비밀번호인 '암호키'는 알아내지 못했기 때문이다.	 현재 조주빈은 이 암호키와 관련해서는 검찰 조사에 비협조하는 것으로 알려져 있다.	수사 당국은 관련자들에 대한 계좌추적 등을 통해 추가 은닉재산을 찾고 있다.	 조주빈이 재판정에 서면서 얼마나 중형을 받을지가 관심사로 떠오르고 있다.	 현재 조주빈에 대한 사회적 여론은 극히 나쁜 상황이다.	 이는 조주빈이 미성년자 등 여성들의 약점을 이용해 성의 노리개로 삼았기 때문이다.	 성도착증 환자 수준의 욕망을 채우기 위해 상상도 하기 힘든 동영상을 강제로 찍도록 했던 것으로 알려져 있다.	 특히 무엇보다 이 과정에서 지금도 조주빈 등이 제작한 동영상이 인터넷에서 인기를 끌며 유포되고 있다는 사실이 우리 사회 충격을 주고 있다.	검찰도 이 같은 상황을 인지하고 조주빈과 그의 공범들 형량을 높이기 위해 수사력을 모았다.	 조주빈은 이와 함께 손석희 JTBC 대표이사 사장 등을 상대로 한 사기 등의 혐의도 받고 있다.	 검찰은 이 같은 조주빈의 혐의에 대해서는 추후 경찰 송치 후 조사를 시작할 계획이다.	 조씨는 지난달 25일 검찰 송치 당시 포토라인에서 손 사장과 윤장현 전 광주시장,   김웅씨를 언급하며 ""저에게 피해를 입은 분들께 사죄드린다""고 말했다.	 김씨를 상대로 한 사기 혐의는 이번 조씨의 공소장에 담겼다.	 검찰은 조씨가 지난해 12월 김씨에게 중요 인사 관련 정보가 들어있는 USB를 주겠다고 속여 1500만원을 받아냈다고 보고 이를 공소사실에 포함했다.	손 사장과 윤 전 시장에 대한 사기 혐의는 현재 경찰 수사가 진행 중이다.	 JTBC는 조씨가 조작된 텔레그램 메시지 등을 제시하며 손 사장을 속이고 금품을 요구해 손 사장이 이에 응한 사실이 있다고 밝혔다."
"`코로나 봉쇄` 비극...엄마 깨우는 사진, 인도 울렸다","인도의 기차역에서 한 아기가 숨진 이주노동자 엄마를 흔들어 깨우려는 영상이 사회관계망서비스에 널리 공유돼 안타까움을 자아냈다.28일 PTI통신 등에 따르면 최근 기차역 플랫폼을 배경으로 한 가슴 아픈 영상이 인도 SNS에 퍼졌다.	 영상은 인도 북부 비하르주 무자파르푸르의 기차역에서 찍혔다.	 한 아기는 숨진 엄마를 덮은 담요를 들쳐내며 엄마를 깨우려했다.	 아기는 막 걸음마를 배운 듯한 모습이었다.	 이 영상을 트위터로 공유한 야당 정치인 테자시위 야다브는 ""이 작은 어린이는 자신이 갖고 노는 시트가 엄마의 '수의'라는 것을 모르고 있다""며 ""아이의 엄마는 굶주림과 갈증으로 열차에서 숨졌다""고 안타까워했다.	현지 경찰에 따르면 이 여성은 이주노동자로 서부 라자스탄주 아메다바드에서 출발한 귀향 열차 안에서 숨졌다.	경찰은 무자파르푸르역에서 여성의 시신을 플랫폼으로 내린 뒤 부검을 위해 병원으로 보냈다고 밝혔다.	SNS에 공유된 영상은 플랫폼에 시신이 방치된 사이 촬영된 것으로 추정된다.	 다만, 여성의 가족은 야다브의 주장과 달리 열차 안에서 음식과 물 부족 문제는 없었으며 여성이 갑자기 숨졌다고 전했다.	 인도에서는 지난 3월 25일부터 신종 코로나바이러스 감염증 확산을 막기 위해 전국 봉쇄령이 내려지면서 대도시의 이주노동자 수백만 명이 심각한 어려움을 겪고 있다.	한편, 인도에서는 28일 오전 9시 현재 15만8333명의 코로나19 누적 확진자가 집계됐다.	일일 신규 확진자는 6566명으로 7일 연속 6000명 이상을 기록하는 등 봉쇄령에도 불구하고 확산세는 계속되는 상황이다."
"오거돈 전 부산시장, 결국 구속되나",성추행 사실을 인정한 오거돈 전 부산시장에게 검찰이 사전 구속영장을 청구했다.	부산지검은 28일 오후 부산경찰청이 신청한 오거돈 전 부산시장 구속영장을 법원에 청구했다고 밝혔다.	검찰에 따르면 오 전 시장은 지난달 초 업무시간 집무실에서 부하직원을 불러 성추행한 혐의를 받고 있다.	오 전  회견을 통해 본인의 성 추행 사실을 인정했다.	 경찰은 이날 오 전 시장의 혐의가 중대하다고 판단해 업무상 위력에 의한 추행 혐의가 아닌 강제추행 혐의를 적용해 구속영장을 신청했다.
"[여의도 왁자지껄] 선관위 ""부정선거 불가능""… 민경욱 ""셀프검증 못믿어""","민경욱 미래통합당 의원이 불붙인 4·15 총선 부정선거 의혹이 중앙선거관리위원회의 투·개표 시연까지 이어졌다.28일 경기도 과천 선관위 대회의실에서 투·개표 전 과정을 재연한 선관위는 ""단언컨대 부정선거는 불가능하다""고 못 박았으나 민 의원은 ""선관위의 셀프 검증은 믿을 수 없다""고 맞받았다.	선관위는 이날 '사전투표 및 개표 대언론 공개 시연회'를 열고 취재진에게 선관위 통신망의 보안체계와 투표지 분류기 등 선거 장비의 작동원리를 설명한 뒤 지역구 후보 4명, 비례대표 35개 정당, 선거인 수 4000명, 투표수 1000명을 가정해 사전투표 및 개표를 시연했다.	 김판석 선관위 선거국장은 시연회에서 ""투·개표 관리는 선관위 직원 외에도 국가공무원, 지방공무원, 금융기관직, 일반시민 등 30만명이 참여한다""며 ""단언컨대 이런 환경에서 선거부정을 저지르기 위해서는 선거관리에 참여한 모든 사람이 조작에 관여 하지 않고는 불가능하다""고 했다.	 4·15 총선에는 각 정당이 추천한 참관위원과 정당 후보자가 추천한 참관위원 등 18만명이 투표를 참관했다.	 개표까지 포함하면 관여된 인원은 30만명에 달한다.	 김 국장은 ""우리 같은 선진 민주주의 국가에선  감히 상상도 못 한다""며 ""전반적인 선거절차에 대한 이해 부족이나, 투·개표 과정에서 발생한 실수 등 단편적인 면만 부각해 부정의혹을 제기하거나 투표용지를 탈취하는 등 부정한 방법으로 여론을 선동해서는 안 된다""고 지적했다.	그러나 선관위의 시연에도 부정선거 의혹을 제기한 민 의원은 물러서지 않았다.	 민 의원은 오히려 선관위 시연에 앞서 ""셀프 검증은 말이 안 된다""고 인정하지 않겠다고 불복의사를 먼저 밝혔다.	 민 의원은 이날 국회  회견을 열고 ""시연 자체가 음주운전 사고를 내고 일주일 전에 음주운전 한 것을 재연한다는 것과 같다""면서 ""사실상 셀프 음주측정""이라고 폄훼했다.	 민 의원은 검찰의 수사가 필요하다는 입장을 취했다.	 민 의원은 ""개표 당일 날 있던 것은 오염된 기계였고 프로그램이었다고 확신한다""며 ""한달 동안 야식 먹어가면서 선관위가  준비했다고 하는데 그게 기계를 만지기 위해서가 아니었다고 누가 확신하느냐""고 따졌다.	 민 의원은  회견에서 자신에게 경기도구리시선관위가 보관하던 투표용지를 제보한 개표참관인을 공개했다.	 해당 참관인은 ""투표함에서 색이 다른  투표용지를 발견하고 선관위 측과 경찰에 문제를 제기했으나 받아들여지지 않았다""고 주장했다.	 선관위가 시연을 하는 선관위 청사 앞에서도 부정선거를 주장하는 시민 100여명이 모여 시위를 하기도 했다."
신규확진 900명 육박… 사망자 첫 두자릿수,"국내 코로나19 신규 확진자가 다시 900명 선에 근접했다.	 특히 코로나19 사태 발생 이후 처음으로 사망자가 두자릿수를 기록했다.	 코로나19 3차 대유행이 계속되자 정부는 가용한 행정력을 총동원해 방역 위반 행위를 막겠다는 방침이다.	질병관리청 중앙방역대책본부는 15일 0시 기준으로 국내 코로나19 확진자가 880명 늘어 누적 4만4364명을 기록했다고 밝혔다.	 이 중 지역 감염자는 848명, 해외 유입 사례는 32명이다.	지역별로 살펴 보면 경기 274명, 서울 246명, 인천 55명 등 수도권이 575명이다.	 수도권 이외 지역에서는 울산이 49명으로 가장 많고 이어 부산 40명, 충남 37명, 대전 32명, 충북 24명, 대구 18명, 경남 16명, 경북 15명, 강원·전북 각 13명, 제주 9명, 광주 5명, 세종·전남 각 1명이다.	하루 880명 확진은 지난 13일 1030명, 12일 950명, 2월29일 909명에 이어 4번째로 많은 규모다.	 하루 신규 확진자 수는 최근 1주간 671명→680명→689명→950명→1030명→718명→880명 등으로 증가 추세를 보이고 있다.	특히 정부가 깜깜이 감염을 찾아내기 위해, 검사를 확대하면서 당분간 확진자는 더 늘어날 전망이다.	 전날 하루 검사 건수는 4만4181건으로 직전일 2만2444건과 비교하면 두 배 가량 늘었다.	 여기에 전날부터 수도권 임시 선별검사소에서 시행된 4973건의 선제 검사 건수까지 더하면 실제 검사 건수는 더 늘어난다.	사망자와 위중증 환자도 늘고 있다.	 사망자는 전날보다 13명 늘어 총 600명이 됐다.	 국내 평균 치명률은 1.35%를 기록했다.	 일일 사망자 규모가 10명을 넘은 것은 지난 2월21일 국내 첫 사망자 발생 이후 처음이다.	 상태가 심각한 위중증 환자는 20명 늘어나 205명이 됐다.	정부는 현재 연말연시 모임을 취소해 줄 것을 호소하며 다각도의 대책을 강구하고 있다.	 막대한 사회·경제적 피해 등을 고려해 3단계 격상을 최대한 피하고 3차 대유행을 잡겠다는 목표다.	 정세균 국무총리는 이날 코로나19 중앙재난안전대책본부 회의에서 ""대다수 국민들이 불편을 감내하며 방역수칙을 잘 지켜주고 있는 반면 일부에서는 방심과 무책임으로 맹렬해진 확산세에 기름을 붓고 있는 형국""이라며 ""돌이킬 수 없는 고통을 함께 겪어야 하는 3단계로 가기 전에 가용한 행정력을 총동원해서라도 사회적 실천력을 높여야 한다""고 강조했다.	 이어 ""현장의 방역수칙 이행 점검과 수칙위반 행위에 대한 제재도 한층 강화하겠다""며 ""지자체에만 맡겨두지 않고 각 부처가 직접 나서고 경찰력을 최대한 동원할 것""이라고 강도높은 단속을 예고했다.	코로나19 백신 확보에도 힘을 쏟고 있다.	 현재 DNA 백신 2건과 합성항원 백신 1건 등이 방역당국의 지원을 받아 개발 중에 있다.	 권준욱 방대본 제2부본부장은 이날 정례 브리핑에서 ""현재 우리나라는 4400만명분의 백신을 선구매하는 계약을 차질없이 진행하고 있고, 사실상 4400만명분의 백신은 확보된 상황""이라며 ""추가물량도 확보함으로써 국민 전체 접종에 절대 부족함이 없도록 최선의 노력을 하고 있다""고 말했다.	이어 권 본부장은 ""내년 1분기 내 도입 이후 조속히 접종이 시작될 수 있도록 현재 우선접종대상자 선정, 저온 유통시설의 점검, 현장 접종계획 등을 차질없이 수립하고 있다""며 ""효과적인 백신을 안전하게 접종한다는 목표로 준비하고 있다""고 덧붙였다."
"정부, 車부품산업에 5000억 상생특별보증 신설...6월말 특별할인 `대한민국 동행세일` 개최","정부가 코로나19 사태로 어려움을 겪고 있는 자동차부품 산업을 지원하기 위해 5000억원 규모의 상생특별보증을 신설키로 했다.	 또 인 소비 진작을 위해 내달 말부터 2주간 특별할인행사인 '대한민국 동행세일'을 열기로 했다.	홍남기 부총리 겸 기획재정부 장관은 28일 정부서울청사에서 열린 5차 비상경제 중앙대책본부 회의에서 ""완성차업계, 정부, 지방자치단체가 함께 5000억원 규모의 '상생특별보증'을 신설해 자동차부품 산업에 공급하겠다""고 밝혔다.	홍 부총리는 ""우수 기술력이 있거나 완성차 납품계약 실적이 있지만 신용도가 낮거나 대출·보증 한도 소진으로 지원받지 못하는 중소·중견 부품업체에 유동성을 지원하겠다""며 이같이 말했다.	 특별보증은 완성차가 200억원, 정부 200억원, 지자체 50억원을 각각 출자해 자금을 조성하면, 이를 토대로 신용보증기금과 기술보증기금이 중소·중견기업 대상으로 보증을 제공하는 것이다.	 부품업체는 보증받은 금액만큼 은행에서 돈을 빌릴 수 있다.	홍 부총리는 또 ""자동차 수요 뒷받침을 위해 공공부문 업무 차량 구매를 3분기까지 90% 이상으로 앞당기고 시장 수요가 많은 전기화물차 지원 규모도 기존 5500대에서 1만1000대로 확대할 것""이라고 덧붙였다.	그는 이어 ""수주 감소로 어려운 중형 조선업을 위해 약 30척 규모로 노후 관공선의 친환경 선박 조기 교체, 해경함정 등을 연내 조기 발주하겠다""고 했다.	 또 ""섬유·의류 산업 지원을 위해선 공공부문 경찰복, 소방복 등 의류 구매 예산을 상반기 90% 집행하고, 중소벤처기업진흥공단 융자와 기보 보증 만기 연장, 창업·벤처 특례보증 등으로 유동성을 지원할 것""이라고 했다.	전시회가 대거 취소된 전시업계를 위해 전시회 부스 참가비를 업체당 60만원씩 지원하고, 전시 포털을 통한 홍보마케팅 등을 지원키로 했다.	 스포츠업계를 위해선 융자를 200억원으로 확대하고, 실내 체육시설 이용료를 40만명에 3만원씩 지원키로 했다.	정부는 오는 6월 26일부터 7월 12일까지 2주간 '대한민국 동행세일'을 개최키로 했다.	 그는 ""'대한민국 동행세일'은 하반기 예정된 '코리아세일페스타'에 버금가는 대대적인 특별할인행사""라고 말했다.	행사에는 2000여 기업, 전통시장, 소상공인 등이 참여한다.	 전통시장 633곳과 대기업, 중소기업, 소상공인 1000곳 이상 참여한다.	 중소기업과 소상공인 제품을 온라인에서 최대 40% 할인 판매한다.	 고효율가전 환급 예산을 1500억원에서 4500억원으로 늘리고, 지원 대상에 의류건조기를 추가한다.	홍 부총리는 ""행사는 서울 남대문을 중심으로 전국 지자체 내 여러 지역에서 순차 진행할 계획""이라며 ""행사 기간 특별 할인전, 온라인 할인, 할인쿠폰 제공, 지역사랑상품권 증정 등 최대한 인센티브를 제공하고, 한식당 할인행사와 7월19일까지 특별여행주간 등도 준비하겠다""고 말했다."
"<여의도 왁자지껄>투·개표 시연까지 간 부정선거 의혹…선관위 ""불가능"" vs 민경욱 ""셀프검증 못믿어""","민경욱 미래통합당 의원이 불붙인 4·15 총선 부정선거 의혹이 중앙선거관리위원회의 투·개표 시연까지 이어졌다.28일 경기도 과천 선관위 대회의실에서 투·개표 전 과정을 재연한 선관위는 ""단언컨대 부정선거는 불가능하다""고 못 박았으나 민 의원은 ""선관위의 셀프 검증은 믿을 수 없다""고 맞받았다.	선관위는 이날 '사전투표 및 개표 대언론 공개 시연회'를 열고 취재진에게 선관위 통신망의 보안체계와 투표지 분류기 등 선거 장비의 작동원리를 설명한 뒤 지역구 후보 4명, 비례대표 35개 정당, 선거인 수 4000명, 투표수 1000명을 가정해 사전투표 및 개표를 시연했다.	 김판석 선관위 선거국장은 시연회에서 ""투·개표 관리는 선관위 직원 외에도 국가공무원, 지방공무원, 금융기관직, 일반시민 등 30만명이 참여한다""며 ""단언컨대 이런 환경에서 선거부정을 저지르기 위해서는 선거관리에 참여한 모든 사람이 조작에 관여 하지 않고는 불가능하다""고 했다.	 4·15 총선에는 각 정당이 추천한 참관위원과 정당 후보자가 추천한 참관위원 등 18만명이 투표를 참관했다.	 김 국장은 ""우리 같은 선진 민주주의 국가에선  감히 상상도 못 한다""며 ""전반적인 선거절차에 대한 이해 부족이나, 투·개표 과정에서 발생한 실수 등 단편적인 면만 부각해 부정의혹을 제기하거나 투표용지를 탈취하는 등 부정한 방법으로 여론을 선동해서는 안 된다""고 지적했다.	그러나 선관위의 시연에도 부정선거 의혹을 제기한 민 의원은 물러서지 않았다.	 민 의원은 오히려 선관위 시연에 앞서 ""셀프 검증은 말이 안 된다""고 인정하지 않겠다고 불복의사를 먼저 밝혔다.	 민 의원은 이날 국회  회견을 열고 ""시연 자체가 음주운전 사고를 내고 일주일 전에 음주운전 한 것을 재연한다는 것과 같다""면서 ""사실상 셀프 음주측정""이라고 폄훼했다.	 민 의원은 검찰의 수사가 필요하다는 입장을 취했다.	 민 의원은 ""개표 당일 날 있던 것은 오염된 기계였고 프로그램이었다고 확신한다""며 ""한달 동안 야식 먹어가면서 선관위가  준비했다고 하는데 그게 기계를 만지기 위해서가 아니었다고 누가 확신하느냐""고 따졌다.	 민 의원은  회견에서 자신에게 경기도구리시선관위가 보관하던 투표용지를 제보한 개표참관인을 공개했다.	 해당 참관인은 ""투표함에서 색이 다른  투표용지를 발견하고 선관위 측과 경찰에 문제를 제기했으나 받아들여지지 않았다""고 주장했다.	 선관위가 시연을 하는 선관위 청사 앞에서도 부정선거를 주장하는 시민 100여명이 모여 시위를 하기도 했다."
믿었던 택배마저 `방역 구멍`… 확진자 발생 알고도 장시간 방치,"쿠팡 부천물류센터의 작업자가 썼던 모자, 신발 등에서 신종 코로나 바이러스가 발견됐다.	 그만큼 방역 수칙을 제대로 지키지 못했다는 의미다.	 물류센터 관련 확진자가 82명으로 늘고 2차 전파 사례가 이어지고 있다.	소위 '택배감염' 우려가 갈수록 현실화하고 있는 것이다.	 정부는 긴급대책회의를 열었고 이재명 경기도 도지사는 쿠팡 물류센터에 집합금지 명령을 내렸다.	 사실상의 영업금지 조치다.	권준욱 중앙방역대책본부 부본부장은 28일 충북 오송 질병관리본부에서 열린 정례 브리핑에서 "" 작업자들이 쓰는 모자 또는 작업장에서 신는 신발 등에서 채취한 검체에서도 코로나19 바이러스가 검출된 것으로 일단 확인했다""고 말했다.	 또 ""식당이나 흡연실에서 충분한 거리 두기와 생활 방역수칙이 이행되지 않았을 가능성이 매우 높은 것으로 파악하고 있다""고 덧붙였다.	실제 쿠팡의 대처는 미흡했다는 지적이 계속 제기되고 있다.	 이 지사는 이날 부천 쿠팡 신선물류센터에 대해 28일부터 2주간 집합금지 행정명령을 내렸다.	 유흥시설이나 다중이용시설이 아닌 개별 기업 시설에 대한 집합금지 명령은 경기도에서 이번이 처음이다.	이 지사는 명령과 함께 ""4000명이 일하는 곳인데 엘리베이터는 2대뿐이었고 100명이 붙어 앉아 식사했다고 근무자들은 말하기도 했다""고 밝혔다.	 부천 쿠팡 신선물류센터 2공장은 부천시 신흥로에 있는 지상 7층 규모의 건물이다.	이 지사는 ""확진자 발생 인지 후에도 수백명의 관련자들이 방치돼 위험에 장시간 노출되고, 역학조사에 필요한 배송직원 명단 제공이 장시간 지연돼 도 특별사법경찰이 강제 조사에 나서게 한 점은 아쉬운 부분""이라고 말했다.	경기도에 따르면 쿠팡은 27일 오후 배송요원 명단 제공을 요청 받고도 즉시 제출하지 않다가 특사경이 강제조사에 나서자 40분 뒤 뒤늦게 제출 의향을 밝혔다.28일 중앙재난안전대책본부에 따르면 11시 기준 쿠팡 부천 물류센터와 관련한 확진자는 모두 82명이다.	 이는 해당 물류센터에서 첫 확진자가 발생한 지난 23일 이후 닷새 동안 집계된 수치다.	물류센터 내 확진자가 나오기 시작한 지난 주말에는 첫 확진자를 포함해 2명만 감염됐으나 25일을 기점으로 추가 확진자가 속출하고 있다.	 이날 오전 0시 기준 부천 물류센터 관련 전수검사 대상자 4159명 중 3445명이 검사를 받아 2854명은 음성 판정을 받았다.	 현재 나머지 500여명가량의 검사가 진행 중이다.2차 감염이 지속적으로 나오고 있다.	 김포에서는 부천 쿠팡 물류센터에서 아르바이트한 뒤 감염된 A군과 접촉했다가 그의 부모와 여동생 등 일가족 3명이 이날 확진 판정을 받았다.	    중학생인 A군의 여동생이 확진 판정을 받자 교육 당국은 여동생이 다니는 중학교와 인근 초등학교의 등교 수업을 중단하고 원격수업을 진행하기로 했다.3차 이상의 'n차 감염' 발생도 초읽기 상황이다.	 다만 이태원발 지역감염 사태와 달리 이번 물류센터 지역감염은 방역망 안에서 통제하기 쉬울 것이라 방역당국은 예측하고 있다."
"쿠팡 부천물류센터 지역 감염 확산에 이재명 지사, 집합금지 명령...`택배감염` 우려도 고조","쿠팡 부천물류센터의 작업자가 썼던 모자, 신발 등에서 신종 코로나 바이러스가 발견됐다.	 그만큼 방역 수칙을 제대로 지키지 못했다는 의미다.	 물류센터 관련 확진자가 82명으로 늘고 2차 전파 사례가 이어지고 있다.	소위 '택배감염' 우려가 갈수록 현실화하고 있는 것이다.	 정부는 긴급대책회의를 열었고 이재명 경기도 도지사는 쿠팡 물류센터에 집합금지 명령을 내렸다.	 사실상의 영업금지 조치다.	권준욱 중앙방역대책본부 부본부장은 28일 충북 오송 질병관리본부에서 열린 정례 브리핑에서 "" 작업자들이 쓰는 모자 또는 작업장에서 신는 신발 등에서 채취한 검체에서도 코로나19 바이러스가 검출된 것으로 일단 확인했다""고 말했다.	 또 ""식당이나 흡연실에서 충분한 거리 두기와 생활 방역수칙이 이행되지 않았을 가능성이 매우 높은 것으로 파악하고 있다""고 덧붙였다.	실제 쿠팡은 대처는 미흡했다는 지적이 계속 제기되고 있다.	 이 지사는 이날 부천 쿠팡 신선물류센터에 대해 28일부터 2주간 집합금지 행정명령을 내렸다.	 유흥시설이나 다중이용시설이 아닌 개별 기업 시설에 대한 집합금지 명령은 경기도에서 이번이 처음이다.	이 지사는 명령과 함께 ""4000명이 일하는 곳인데 엘리베이터는 2대뿐이었고 100명이 붙어 앉아 식사했다고 근무자들은 말하기도 했다""고 밝혔다.	 부천 쿠팡 신선물류센터 2공장은 부천시 신흥로에 있는 지상 7층 규모의 건물이다.	이 지사는 ""확진자 발생 인지 후에도 수백명의 관련자들이 방치돼 위험에 장시간 노출되고, 역학조사에 필요한 배송직원 명단 제공이 장시간 지연돼 도 특별사법경찰이 강제 조사에 나서게 한 점은 아쉬운 부분""이라고 말했다.	경기도에 따르면 쿠팡은 27일 오후 배송요원 명단 제공을 요청 받고도 즉시 제출하지 않다가 특사경이 강제조사에 나서자 40분 뒤 뒤늦게 제출 의향을 밝혔다.28일 중앙재난안전대책본부에 따르면 11시 기준 쿠팡 부천 물류센터와 관련한 확진자는 모두 82명이다.	 이는 해당 물류센터에서 첫 확진자가 발생한 지난 23일 이후 닷새 동안 집계된 수치다.	물류센터 내 확진자가 나오기 시작한 지난 주말에는 첫 확진자를 포함해 2명만 감염됐으나 25일을 기점으로 추가 확진자가 속출하고 있다.	 이날 오전 0시 기준 부천 물류센터 관련 전수검사 대상자 4159명 중 3445명이 검사를 받아 2854명은 음성 판정을 받았다.	 현재 나머지 500여명가량의 검사가 진행 중이다.2차 감염이 지속적으로 나오고 있다.	 김포에서는 부천 쿠팡 물류센터에서 아르바이트한 뒤 감염된 A군과 접촉했다가 그의 부모와 여동생 등 일가족 3명이 이날 확진 판정을 받았다.	    중학생인 A군의 여동생이 확진 판정을 받자 교육 당국은 여동생이 다니는 중학교와 인근 초등학교의 등교 수업을 중단하고 원격수업을 진행하기로 했다.3차 이상의 'n차 감염' 발생도 초읽기 상황이다.	 다만 이태원발 지역감염 사태와 달리 이번 물류센터 지역감염은 방역망 안에서 통제하기 쉬울 것이라 방역당국은 예측하고 있다."
"경주 스쿨존 사고… 한문철, ""엄마 입장에선 있을 수 있는 일""","한문철 법률사무소 스스로닷컴 변호사가 경북 경주의 한 초등학교 인근 어린이보호구역에서 초등학생이 탄 자전거를 SUV 차량이 들이 받은 사고와 관련해 고의성이 없다는 해석을 내놔 온라인에서 또 한번 갑론을박이 펼쳐지고 있다.	한문철 변호사는 자신의 유튜브 계정 '한문철 TV'를 통해 "" 블랙박스와 CCTV를 왜곡 현상이 있다""며 ""많은 사람들이 운전자가 브레이크를 안 잡고 엑셀을 더 밟았다고 한다.	  차의 속도를 봐야한다""고 지적했다.	 이어 ""저 상황에서  아이와 부딪히면 바로 일어 설 수 있냐""고 되물었다.	 그는 살인미수와 관련해서도 해당사항이 없음을 주장했다.	 한 변호사는 ""살인미수는 먼 나라 이야기 같다""며 ""이번 사고는 경찰에서 조사할 거다.	 특히 고의성 여부를 수사할 것""이라고 강조했다.	 이어 ""본인이 눈에 뵈는 게 없고 그 아이를 밀어붙일 마음으로 따라갔다면 고의성이 인정된다.	 그러면 특수상해""라며 ""살인은 아니고 살인미수는 해당 안된다""고 해석했다.	 아울러 ""특수상해 아니면 민식이법으로 결정될 것으로 보인다""며 ""처벌은 비슷하다.	 다만, 특수상해는 벌금이 없고 민식이법은 벌금이 있다.	 형량은 비슷한데, 특수상해가 인정될 경우 처벌이 엄청 무거워진다.	 서로 합의가 되느냐, 안 되느냐도 중요하다.	 민식이법으로 가면 벌금형 쪽""이라고 설명했다.	 이번 사고와 관련해서 엄마 입장에선 있을 수 있는 일이라고는 발언도 했다.	 그는 ""원만하게 잘 마무리 됐으면 좋겠다""라며 ""엄마 입장에선 있을 수 있던 일 같다.	 고의로 보이지 않는다.	 그런데 그건 모른다.	 경찰에서 다각도로 조사할 거다.	 국민의 관심을 받는 사건은 경찰이 나중에 조사 결과를 발표할 거다""라고 말했다.	 한편 경주경찰서 등에 따르면 지난 25일 경북 경주시 등촌동에서 SUV 차량이 스쿨존에서 초등학생의 자전거를 들이 받은 사고가 발생했다.	 이 사고로 A군은 오른쪽 다리를 다친 것으로 전해졌다.	이와 관련 A군 부모는 SNS에 ""초등학생들끼리 다툼이 있었고 B 아이 엄마가 도망하는 A군을 역주행하며 쫓아와 들이 받았다""며 ""스쿨존에서 일어난 사고인데 B 아이 엄마는 사고 이후에도 A군을 밟고 지나갔다""고 울분을 터뜨렸다."
