"[국감2020] 코로나19 가짜뉴스 시정조치, 네이버카페가 가장 많아"," 허위 조작 등을 통해 사회적 혼란을 현저히 야기할 우려가 있어 시정 조치를 받은 코로나19 관련 가짜뉴스 196건 중 47건은 네이버카페에서 유통된 게시물이었던 것으로 드러났다.	    국회 과학기술정보방송통신위원회 소속 조승래의원이 방송통신심의위원회로부터 제출받은 ‘코로나19 관련 사회혼란 야기 정보 심의 세부 내용’에 따르면, 방심위가 시정 요구한 196건 중 가장 많은 조치를 받은 사이트는 네이버 카페였으며, 그 다음으로 유튜브, 페이스북, 네이버블로그, 디시인사이드, 일베저장소 순으로 나타났다.	    사이트별로 유통되었던 가짜뉴스를 보면, 네이버카페의 경우 특정 확진자가 제약회사 직원 또는 의사라는 게시글이 가장 많았다.	 또한 유튜브의 경우 8.15 보수집회 이후 보건소에서 코로나19 양성 판정을 받은 후 병원에서 재검사를 받았더니 음성이 나왔다는 내용이 계속 공유됐다.	 페이스북은 문재인 대통령의 왼손경례 합성사진이 가장 많았다.	     한편, 현행법상 방심위는 가짜뉴스 형사처벌을 위한 법적 근거가 없어 수사 의뢰 없이 삭제 또는 접속차단 조치만을 하고 있다.	 중앙재난안전대책본부 차원에서 범정부종합대책으로 경중에 따라 형사처벌이 가능한 사례는 경찰청으로 신고하고 있는 실정이다.	    조승래 의원은 “해당 가짜뉴스의 공유 현황을 보면, 시정 조치 받은 가짜뉴스도 계속 확대 재생산되는 것을 알 수 있다”며 “감염병 등을 대상으로 현저한 사회혼란을 야기하는 가짜뉴스는 중대성이 매우 크기 때문에, 방심위에서 시정 조치와 더불어 최초 유포자를 추적해 수사 의뢰를 할 수 있는 제도적 정비가 필요하다”고 강조했다.	    < > <저작권자 ©   무단전재-"
"[국감2020] 넘처나는 불법 음란 동영상…방심위, 스토리지 5.5배 늘린다"," 방송통신심의위원회가 불법 유통 촬영물 원본 저장을 위한 스토리지 증설에 나선다.	    국회 과학기술정보방송통신위원회 정필모 의원이 방송통신심의위원회로부터 받은 자료에 따르면, 방심위는 올해 1분기까지 보유하고 있는 불법·음란 영상물은 50TB인 것으로 나타났다.	    방심위는 N번방 성착취물 등 늘어나는 성범죄 동영상을 보관하기 위해 내년에 스토리지 288TB를 증설해 총 352TB를 확보할 계획을 세우고 있다.	   이는 불법으로 유통되고 있는 촬영물을 수집해 이를 데이터베이스로 활용하도록 하는 ‘공공 DNA DB’에 따른 것이다.	 방심위가 현재 보관하고 있는 불법 음란 영상물은 총 2만1893건에 달한다.	    방심위는 지난 2019년부터 ‘DNA 필터링 통합 시스템’을 운영하고 있다.	 방심위 자료에 따르면 시스템 운영 이후 누적된 영상은 폭발적으로 증가했다.	 2019년 1분기 6TB였던 스토리지는 같은 해 2분기 12TB, 2019년 3분기 20TB, 2019년 4분기 32TB로 증가했고, 올해 1분기에만 50TB에 이르렀다.	 1년만에 8.3배가 늘어난 것이다.	   방심위는 정필모 의원실 보고자료를 통해 계속적으로 보관해야 할 디지털 성범죄 동영상이 늘고 있어 저장용량 증설이 불가피함을 강조했다.	   방심위에 따르면, 한국정보통신진흥협회에서 월 4~8TB의 유해동영상이 넘어오고 있고, 경찰청 공조시스템을 통해서도 약 100TB의 유해동영상이 전송 예정이라고 밝혔다.	 방심위의 저장공간 확보로 경찰청, 여성가족부, 방통위 등과의 디지털 성범죄 동영상 통합 관리와 대응이 보다 유기적으로 이뤄질 것으로 예상된다.	   정필모 의원은 “디지털 성범죄 동영상 고유의 DNA를 추출해 DB로 구축한다면 신속한 불법 영상물 유통을 근절할 수 있을 것”이라며 “방심위가 웹하드 등에 대한 실질적인 필터링 실효성을 높일 수 있도록 노력해야 한다”고 지적했다.	    < > <저작권자 ©   무단전재-"
[2020결산/인터넷③] n번방·뒷광고·배달주문 등 플랫폼 이슈 잇따라," 텔레그램 메신저에서 성 착취물을 공유한 이른바 n번방 사태는 2020년 사회 전반을 뒤흔든 초대형 논란으로 번졌다.	 유튜브 ‘뒷광고’도 마찬가지다.	 코로나19 여파로 배달 주문이 많아진 가운데 1위 플랫폼인 배달의민족 수수료 정책 변경이 입점 업주들에게 반발을 일으키는 등 다양한 플랫폼 이슈가 관심을 모았다.	   n번방은 예견된 사태였다.	 사실 국내 규제와 경찰력이 미치지 않는 글로벌 플랫폼에선 불법을 확인해도 막기가 쉽지 않다.	 플랫폼 규제로는 좀처럼 풀 수 없는 문제이나, 사회적 여론에 떠밀려 규제가 시행됐다.	    지난 5월 ‘n번방 방지법’으로 불리는 전기통신사업법·정보통신망법이 통과한 이후 시행령 개정안도 발표됐으나 여전히 실효성 논란이 일고 있다.	 국내 기업 부담만 가중하는 역차별도 지적받고 있다.	 이 때문에 보다 강력한 행위자 규제에 대한 요구가 나오고 있다.	 국정감사에선 국외 플랫폼 규제를 위한 국내 대리인 제도의 적극적 활용에 대한 주문이 제기됐다.	  유튜브 뒷광고는 국외에서 4년여 전에 문제시된 사안이다.	 인터넷에서 영향력을 가진 인플루언서들이 국내에도 넘쳐나면서 뒷광고 문제가 수면 위로 불거졌다.	 보다 영향력이 큰 연예인 유튜버의 뒷광고까지 논란이 되자 시청자들도 예민해진 상황이다.	    이후 공정거래위원회는 인플루언서가 유튜브 등 사회관계망서비스 등에서 경제적 대가를 받고 상품을 추천할 시 이해관계를 밝히도록 한 ‘추천·보증 등에 관한 표시·광고 심사 지침’ 개정안을 시행했다.	 인플루언서에 대한 직접적인 규재는 쉽지 않다.	 지금은 시청자들의 눈이 매서워 뒷광고에 대한 타율적 자정이 지켜지는 분위기다.	 인플루언서들도 조심스러워하고 있다.	 국정감사에선 모니터링 강화와 함께 과징금 제재를 결정하기 위한 투명한 수입신고 등 실효적 조치를 주문했다.	   배달의민족 요금 정책 변경은 코로나19 유행으로 더욱 주목받은 이슈다.	 온라인 배달 주문이 폭발적으로 늘어났고 내점객이 줄면서 업주들이 플랫폼 정책에 대단히 민감했던 시기였다.	 우아한형제들은 당초 예고한 대로 주문건당 5.8% 수수료를 받기로 요금 체제를 바꿨으나 거센 저항에 직면했다.	 업주들 성화에 정치권도 가세했다.	 결국 우아한형제들이 백기를 들었다.	 이전대로 월정액제로 되돌렸다.	  배달원의 처우도 도마 위에 올랐다.	 사회적 안전망이 필요하다는 의견이 이어졌다.	 이후 우아한형제들은 노동계와 학계 전문가 등을 구성한 플랫폼 노동자 권익을 위한 상설기구를 만들었다.	 전국 7만명이 넘는 라이더가 적용 대상으로 상설기구에서 업무 환경 개선을 위한 협의를 이어간다.	   독일 딜리버리히어로가 추진 중인 배민과 요기요 합병은 현재진행형인 이슈다.	 앞서 공정거래위원회가 DH에 배민 인수를 승인하되 전제조건으로 요기요 매각 의견을 제시했다.	 배달앱 시장 독과점을 우려한 조치다.	    DH는 요기요 매각 조건을 받아들이지 않았다.	 4조원이 넘는 거액을 들여 인수한 배민과 2위 플랫폼 요기요 간 시너지 효과가 무효로 돌아가는 까닭이다.	 기업결합을 심사하는 공정위 전원회의는 오는 23일로 예정돼 있다.	 DH는 대형 유통 업체들도 배달업에 뛰어드는 등 변동성이 심한 시장 특성을 들어 공정위를 설득하겠다는 입장이다.	    < > <저작권자 ©   무단전재-"
[국감2020] 피싱 사이트 차단 요청을 이메일로? 경찰 업무공조 문제," 경찰이 피싱·스미싱 사기 사이트 차단을 위해 한국인터넷진흥원과 방송통신심의위원회에게 이메일로 차단 요청을 하며 신속한 차단 처리가 이뤄지지 않는다는 지적이 제기됐다.	   오영환 의원은 14일 열린 국회 행정안전위원회 국정감사에서 서울지방경찰청이 피싱 사기와 사이버 사기 등을 10대 현안으로 선정해 관리하고 있지만 기관별 업무 공조가 잘 이뤄지지 않아 차단 처리가 지연되고 있다고 꼬집었다.	   오 의원에 따르면 경찰은 피싱 사이트 차단 권한이 없기 때문에 KISA에 매 건마다 이메일을 보내 사이트 차단 요청을 하는 중이다.	 올해 경찰에서 KISA에 삭제를 요청한 건수는 총 153건이다.	 문제는 그 결과를 한 달에 한 번꼴로 몰아서 통보받고 있다는 점이다.	    ‘사이버 불법정보대응 공조시스템’을 활용한 경찰과 방심위의 공조도 원활하지 못한 상태다.	 최근 논란이 됐던 ‘디지털교소도’의 경우 경찰이 지난 7월부터 직접 방문을 포함, 6차례에 걸쳐 사이트 차단을 요청했지만 두 달이 지난 9월에서야 사이트가 전면 폐쇄됐다.	    처리 결과가 불분명한 사례도 다수 발견됐다.	 올해 들어 지난 9월까지 공조시스템을 이용해 사이트 심의를 요청한 사례 1794건은 ▲사업자 시정요구 862건 ▲중복신고나 자진 삭제로 인한 각가 779건 ▲회신 대기 34건 ▲기타 119건 등으로 분류됐다.	    오 의원은 “기타로 분류된 사례 중 다수가 방심위에서 시스템에 제대로 입력하지 않은 것으로 나타나 관리 부실이 드러났다”며 “불법 사이트 대응은 범죄와 직결돼 있는 만큼 경찰이 KISA, 방심위와 더욱 긴밀하게 공조해야 한다”고 당부했다.	   < > <저작권자 ©   무단전재-"
"[국감2020] 디지털교도소, 경찰 요청 6번 이후에야 폐쇄··· 차단 결정까지 2개월 걸려"," 경찰이 방송통신심의위원회에 신상정보 폭로 사이트 ‘디지털교도소’의 차단을 요청한 지 2개월 뒤에야 조치된 것으로 확인됐다.	 경찰은 총 6차례에 걸쳐 디지털교도소 사이트 차단을 요청했다.	   8일 국회 행정안전위원회 소속 오영환 의원이 경찰청으로부터 제출받은 자료에 따르면 대구지방경찰청은 지난 7월 14일 방심위에 명예훼손 및 개인정보를 침해한 디지털교도소에 대한 삭제·차단 심의를 첫 의뢰했다.	 이후 한국인터넷진흥원에 7월 20일, 방심위에 8월 13일에도 같은 내용의 공문을 추가 발송했다.	   그럼에도 사이트 차단이 워리지지 않아 8월 20일 경찰청에서 방심위 권리침해대응팀을 직접 방문해 사이트의 삭제를 요구했으나 이때도 사이트의 전면 차단은 이뤄지지 않았다.	   이후 경찰청에서는 9월 3일과 7일 방심위와 방송통신위원회에 사이트 차단과 관련한 추가 공문을 보냈다.	 그러나 9월 14일 열린 방심위 통신심의소위원회에서는 불법성이 확인된 일부 정보 17건에 대한 시정 요구만 이뤄졌다.	 경찰이 요청한 사이트 전체 접속차단은 안 된 것.	   방심위가 불법을 방조한다는 논란이 제기되는 가운데 9월 24일 방심위는 긴급 재심의를 통해 사이트 전체 차단을 결정했다.	 디지털교도소 운영진이 방심위의 일부 시정요구에 불응했기 때문이다.	   방심위는 권리침해대응팀, 사회법익보호팀, 법질서보호팀으로 나뉘어 있고 내부 논의가 심도 있게 진행되는 만큼 사이트 차단이 신속하기 이뤄지기 어려운 구조다.	   오 의원은 “방심위가 사회적으로 논란이 된 사안에 대해 신중한 논의를 하는 것은 이해하지만 그럼에도 신속성에는 아쉬움이 크다”며 “경찰에서도 방심위와 더욱 긴밀하게 협의해 사회적 악영향을 끼치는 사이트와 관련해서는 발 빠른 대처가 필요하다”고 강조했다.	   한편 지난 디지털교도소 1기 운영자는 지난달 인터폴 공조를 통해 베트남에서 검거됐다.	 지난 6일 한국으로 강제송환됐으며 7일 구속영장이 신청됐다.	 8일 영장실질심사가 진행된다.	 경찰은 디지털교도소 계속 운영을 천명한 2기 운영자도 공범으로 판단하고 수사 중이다.	   < > <저작권자 ©   무단전재-"
LGU+ “미아방지 위해 아이 지문 등록해요”," 매년 국내에서 접수된 아동 실종신고는 2만여건, 실종 아동을 찾는데 걸리는 시간은 평균 3360분이다.	 하지만 지문, 얼굴, 사진, 보호자 연락처 등 정보를 경찰 시스템에 미리 등록하는 ‘지문등 사전등록’을 하면 평균 52분 내로 시간을 단축해 실종 아동을 찾을 수 있다.	   이에 LG유플러스는 경찰청과 함께 아이 실종시 빨리 찾을 수 있게 돕는 ‘지문등 사전등록’ 장려 캠페인을 전국 142개 LG유플러스 직영매장을 통해 진행한다고 13일 밝혔다.	   지문등 사전등록은 경찰서에 방문해 등록하거나, 경찰청 ‘안전드림’ 앱을 설치해 직접 할 수 있다.	 등록에 어려움을 겪는 고객은 가까운 LG유플러스 매장에 방문, 직원 안내와 매장에 비치된 인쇄물 등으로 쉽고 편하게 등록할 수 있다.	 이용 중인 통신사 관계 없이 전국 142개 LG유플러스 매장에 방문하면 된다.	    김희진 LG유플러스 브랜드커뮤니케이션팀장은 “경찰청과 함께 진행하는 이번 캠페인이 소중한 우리 아이 안전에 도움이 됐으면 한다”며 “앞으로도 아이를 진심으로 생각하는 기업이 될 수 있도록 추가 캠페인을 기획하겠다”고 말했다.	   한편, LG유플러스와 경찰청이 함께하는 미아 방지를 위한 지문등 사전등록 장려 캠페인 홍보 영상 ‘엄마, 나 어떻게 찾았어?	’는 LG유플러스 공식 유튜브 채널을 통해 공개될 예정이다.	   < > <저작권자 ©   무단전재-"
"[국감2020] 국가인재DB 활용, 연평균 27% 증가"," 국가인재데이터베이스를 활용한 국가인재활용이 궤도에 올랐다.	    12일 국회 행정안전위원회 소속 오영훈 의원이 인사혁신처의 자료를 분석한 결과 국가인재DB를 활용하는 직위수가 크게 증가하고 있는 것으로 확인됐다.	 2016년 4485개였던 직위수는 2017년 5505개, 2018년 8235개, 2019년 9267개, 2020년 7월까지 5801개 등 연평균 27%가량 증가하고 있다.	   국가인재DB는 공무원 및 사회 각 분야 전문가 인물정보를 관리해 정무직 등 국가주요직위 인선시 활용할 수 있게 구축된 인물정보 관리시스템이다.	 추천 직위는 선거직을 제외한 정무직, 개방형 및 공모직위, 책임운영기관장, 공공기관장 및 임원 등이다.	 부처에 인사수요가 발생한 경우 국가인재DB를 활용해 적합한 인재를 추천하는 역할을 수행한다.	   최근 5년 사이 국가인재DB를 가장 많이 활용하고 있는 것은 경찰청이다.	 경찰청은 4467개의 직위에 국가인재DB를 활용했다.	 이어서 ▲인사혁신처 2631개 ▲법무부 2503개 ▲문화체육관광부 2074개 ▲보건복지부 1658개 등이 국가인재DB를 활용했다.	   국가인재DB에는 2020년 7월 기준 국민추천을 통해 추천된 6757명을 포함해 총 32만6797명이 등록돼 있다.	 전문분야별로 과학기술·정보통신분야갸 3만8543명, 경영·공정거래분야 2만6700명, 법무·사법·인권분야 2만5427명, 재정·통상·금융·회계분야 2만5450명, 문화·예술·체육·관광분야 2만5403명 등이다.	   국가인재DB의 인재의 출신대학은 서울대학교가 16.2%인 3만3231명으로 가장 많았다.	 ▲연세대 1만3412명 ▲고려대 1만3000명 ▲한국방송통신대 1만1658명 ▲한양대 7621명 ▲부산대 5789명 ▲경북대 5779명 ▲성균관대 5363명 ▲이화여대 5263명 ▲전남대 4,216명 등 순으로 등재돼 있다.	   등재인원 중 여성은 25.3%인 8만2684명에 그쳤다.	 또 전체 보유인력 중 장애인은 1891명이다.	   오 의원은 “국가인재DB는 공직분야 채용에 맞춤형 인재를 등용하기 위한 기초가 되는 자료인 만큼 데이터의 양과 질을 확보하는 것이 중요하다”며 “인재풀 구성에서 외국에 나가 있는 우리나라 인재에 대한 인재풀을 구성하는 문제, 장애인, 여성, 지역 인재풀 확대 등의 미진한 부분을 강화해주길 바란다”고 말했다.	   < > <저작권자 ©   무단전재-"
[국감2020] 국민 지갑 노리는 악성 앱 성행하는데··· 부처간 협력 미흡," 피싱 범죄가 정보통신기술 기술을 악용하며 진화하고 있다.	   국회 과학기술정보방송통신위원회 소속 조명희 의원이 한국인터넷진흥원으로부터 제출받은 자료에 따르면 올해 8월까지 탐지된 스미싱 문자가 70만건을 돌파했다.	 이는 2019년 36만건의 2배에 가까운 수치다.	   2016년 이후 확인된 스미싱 문자와 스미싱 악성 애플리케이션은 ▲2016년 문자 31만1911건, 앱 770개 ▲2017년 문자 50만2027건, 앱 1825개 ▲2018년 문자 24만2840건, 앱 3277개 ▲2018년 8월까지 문자 70만783건 앱 1689건 등이다.	 특히 올해 큰 폭으로 증가했다.	   이와 함께 KISA가 악성 앱에 감염된 단말기에서 탈취한 정보를 사용자 몰래 전달하기 위한 저장소 ‘정보유출지’를 차단한 현황도 매년 증가했다.	 2016년 715건이었던 악성 앱 정보유출지는 지난해 2564건으로 크게 늘었다.	 올해 8월까지는 1251곳이 차단됐다.	   기존 위협이 확산되는 가운데 지난해부터 새로운 범죄 유형인 ‘전화 가로채기’ 피싱범죄가 기승을 부리고 있다.	 보이스피싱 조직이 앱으로 심은 악성코드를 통해 피해자의 전화 상태를 모니터링하다가 피해자가 금융사 대표번호, 112 등으로 전화를 걸 경우 이를 가로채 피싱조직에게 연결하는 방식이다.	    조 의원은 “전화 가로채기 기능이 포함된 스미싱 문자, 사칭 앱은 연간 450여건가량 발견되고 있다”며 “KISA는 2016년 10월부터 이와 같은 위협을 인지했지만 이 정보를 금융위원회 등 유관기관과 공유하지 않아 경보에 제때 활용하지 못했다.	 올해 7월 전기통신금융사기 방지대책 추진실태 감사로 지적을 받고 나서야 금융위와 KISA가 정보를 공유하기 시작했다”고 지적했다.	   그는 “전화 가로채기는 피해자를 안심시키면서 사기 행각을 벌이기 때문에 건당 피해 규모도 훨씬 크다.	 제때 정보공유만 됐다면 여러 피해를 막을 수 있었을 것”이라며 “스미싱 범죄 근절을 위해 금융당국과 경찰청, 금융회사, 이동통신사 등 범부처와 유관기업이 정보를 실시간으로 공유하고 협조하는 시스템이 마련돼야 한다”고 강조했다.	   < > <저작권자 ©   무단전재-"
[국감2020] 10년간 보이스피싱 누적피해 2조5000억원··· 환급률은 20% 불과," 지난 10년간 보이스피싱 범죄로 인한 누적 피해 규모가 2조5000억원에 달했으나 환급률은 20% 정도에 불과한 것으로 나타났다.	 범죄발생 건수도 지난 10년간 연평균 40% 이상 폭증세를 보이면서 누적 범죄건수가 20만건을 넘어섰다.	   8일 국회 행정안전위원회 소속 양기대 의원이 경찰청과 금융위원회로부터 제출받아 분석한 ‘지난 10년간 보이스피싱 범죄발생 현황’ 자료에 따르면 지난 2011년부터 2019년까지 보이스피싱으로 인한 누적 피해액이 2조2934억원을 기록했다.	 올 상반기 피해까지 더한다면 10년간 피해규모는 2조4511억원에 달한다.	   같은 기간 범죄발생 건수도 폭증 양상을 나타냈다.	 2010년부터 2019년까지 발생한 누적 범죄건수는 19만4894건으로 연평균 41.2%나 급증했다.	 올 7월까지 발생한 범죄를 포함하면 21만3620건으로 20만건을 넘어섰다.	 2019년 발생건수가 2010년의 5455건에 비하면 무려 7배에 달할 정도로 보이스피싱 범죄가 기승을 부리는 상황이다.	   해마다 범죄건수가 폭증하는 가운데 총 환급액은 5678억원에 불과했다.	 돌려받지 못한 실제 피해금액은 1조7256억원가량이다.	   양 의원은 “보이스피싱 범죄 피해금액과 발생건수는 기하급수적으로 늘어나는 반면 환급은 게걸음 수준일 정도로 미미하다”며 “범인을 끝까지 추적해 반드시 검거하고, 피해금액의 수 배에 달하는 징벌적 손해배상제를 적용하는 등 강력한 척결 대책을 펴야 한다”고 말했다.	   < > <저작권자 ©   무단전재-"
"[국감2020] n번방 수사 위해 7번 협조요청했지만··· 텔레그램, 수사협조 일절 거부"," 디지털성착취 범죄로 국민적 공분을 산 n번방 등 사건을 수사하기 위해 경찰이 텔레그램에 자료제공을 요청했으나 응답은커녕 수신도 확인하지 못한 것으로 확인됐다.	   8일 국회 행정안전위원회 소속 김영배 의원이 경찰청으로 제출받은 ‘텔레그램 자료제공 요청 내역’에 따르면 경찰은 올해 2월부터 8월까지 텔레그램 측에 총 7회의 이메일을 보내 범죄 관련 가입자 정보 등을 요청했으나 텔레그램은 일절 수사협조에 응하지 않은 것으로 나타났다.	   경찰은 텔레그램 본사와 보안 담당자, 공문 접속경로 등을 파악하지 못해 텔레그램 사용자들이 일반적으로 개인정보침해, 학대 게시물 발견 시 신고하는 이메일 주소를 통해 협조요청을 보냈으나 이마저도 회신을 받지 못했다.	   경찰은 지난 3월부터 올해 말까지 ‘디지털 성범죄 특별수사본부’를 운영한다.	 9월 10일 기준 1625건, 2080명을 검거하고 192명을 구속 중이다.	 이중 1131명을 기소 송치 등 종겨라혹 949명을 수사 중이다.	   경찰은 특별수사본부 수사결과 박사방 사건 피의자 99명, n번방 사건 피의자 313명을 검거하고 디지털성범죄 수익 6억500만원을 환수했다.	    하지만 이와 같은 수사는 텔레그램의 협조가 아닌 성착취물 거래 수단인 암호화폐나 문화상품권의 거래내역, 피의자 IP 추적, 관계자 제보 등을 통해 이뤄졌다.	 디지털성착취물의 유포가 광범위하게 이뤄지는 텔레그램에 접근하지 못하는 상황이다.	 또다른 디지털상착취물 유포처로 떠오른 디스코드, 트위터 등은 국제공조로 수사에 협조하는 중이다.	   경찰청 관계자는 “텔레그램으로부터 수사 관련 어떤 협조도 받지 못하고 있다.	 이는 미국 FBI 등 세계 각국의 수사기관도 마찬가지인 것으로 안다”며 “협조가 원활하지 않아 가해자 특정 수사에 상당한 시일이 소요되고 있다”고 말했다.	   이에 김 의원은 “경찰이 적극적인 수사를 하겠다고 했지만 막상 텔레그램으로부터 범죄자의 정보는커녕 어떤 응답도 받지 못했다는 사실이 드러났다”며 “텔레그램 본사에 찾아가기라도 해서 수사의지를 표명하고 국민의 분노에 응답해야 했다”고 지적했다.	   이어서 “디지털성범죄 근절을 위해서는 텔레그램과 같은 디지털 플랫폼에 대한 직접적인 규제가 필요하다.	 현재는 해외 사업자라는 이유로 법망을 피해가고 있는데 이들 해외 플랫폼 사업자들이 등록돼 있는 구글플레이, 앱스토어 등 애플리케이션 마켓 사업자에게 의무를 부과하는 등 실질적인 해결책이 강구돼야 한다”고 피력했다.	   김 의원은 앱마켓 사업자에게 불법 콘텐츠 삭제, 불법 콘텐츠 사업자의 주소 제공 의무, 불법 콘텐츠로 인한 이용자 보호 대책 등 의무를 부과하고 이와 관련한 국내 대리인을 둬 국내법상 처벌이 가능하도록 하는 것을 골자로 한 전기통신사업법 개정을 추진하겠다고 밝혔다.	   < > <저작권자 ©   무단전재-"
공정위 사칭 해킹메일 유포··· 반복되는 사이버 위협," 정부기관을 사칭한 악성메일이 기승을 부리고 있다.	 이번에는 공정거래위원회다.	   6일 ‘전자상거래 위반행위 조사통지서’라는 제목의 메일이 다량 유포됐다.	 공문으로 보이는 듯한 이미지를 본문으로 ‘전산 및 비전산자료 보전 요청서.	zip’라는 첨부파일이 첨부됐다.	   메일은 조사 목적, 심사기간, 기준일, 대상기간, 인원, 방법 등 비교적 상세한 내용을 담아 실제 공문처럼 보인다.	 공정위의 마크와 직인, 담당자 성명까지 포함돼 있다.	   공정거래위원회 확인 결과 이는 악성코드를 첨부한 해킹메일이다.	 첨부된 자료를 내려받아 압축을 풀 경우 랜섬웨어 감염이나 개인정보 유출 등의 피해를 입을 수 있다.	   공정위 관계자는 “공정위는 법 위반 행위 조사와 관련해 조사공문을 이메일로 발송하지 않는다”며 “조사현장에서 공무원증을 제시하며 함께 서면으로 전달하는 만큼 메일로 전달되는 법 위반 행위 공문 등은 열람하지 말고 삭제해야 한다”고 경고했다.	   이와 같은 메일은 매해 꾸준히 유포돼 왔다.	 공정위는 지난 1월 7일 이와 같은 유형의 해킹메일 피해 주의를 당부하는 보도자료를 배포하기도 했다.	   보안업계 관계자는 “사이버 위협이 일상화된 상황에서 안전을 지키기 위해서는 기본적인 보안수칙 준수가 요구된다”며 “의심스러운 메일 속 첨부파일 내려받지 말기, 백신 프로그램 사용하기 등을 준수한다면 피해를 예방할 수 있다”고 조언했다.	   한편 공정위 등 정부기관 사칭 메일이 의심되는 경우 경찰청 사이버안전국에 신고하거나 한국인터넷진흥원 침해대응센터에 상담 등 문의할 수 있다.	   < > <저작권자 ©   무단전재-"
"N번방 · 박사방 등 가상자산 이용한 범죄, 수사 어려운 이유는?"," 유사수신행위 등 금융범죄는 물론 해킹 등 사이버범죄, 디지털성범죄까지 가상자산이 범죄에 악용되는 사례가 늘고 있다.	이에 수사당국도 관련 인력을 충원하는 등 가상자산 범죄 수사에 힘을 쏟고 있지만 가상자산 특유의 특징으로 인해 수사 과정에서 어려움이 드러나고 있다.	   최종상 경찰청 사이버수사과장은 6일 이용빈 더불어민주당 의원과 대한블록체인조정협회 주최로 열린 ‘금융거래:	 가상자산의 방향’ 세미나에서 가상자산 범죄 수사에 대해 발표했다.	이날 최 과장은 수사 과정 상 문제점으로 ▲세탁된 가상자산 추적의 한계 ▲해외 가상자산 거래소의 협조 문제 ▲부정확한 고객정보의 문제 등을 지적했다.	    우선 범죄에 가상자산을 이용하는 이유는 익명성을 위한 것으로, 다양한 자금세탁 방법으로 익명성을 강화할 경우 범죄자 추적이 어렵다.	 비트코인, 모네로 등 가상자산을 디지털성범죄에 악용한 N번방, 박사방 사건에서도 추적을 어렵게 하기 위해 ‘믹싱’ 등 자금세탁 방법이 이용됐다.	 믹싱이란 가상자산을 전송할 때 여러 개의 지갑으로 흩뿌린 뒤 다시 모아 전송하는 방식이다.	    최 과장은 “믹싱 서비스를 이용한다든지, 장외거래 플랫폼을 이용하는 등 다양한 세탁 방법을 활용한다”며 “이로 인해 추적이 지연되는 상황이 발생한다”고 설명했다.	    해외 가상자산 거래소의 협조 여부도 문제다.	 국내 가상자산 거래소는 수사기관의 협조적인 태도를 취하고 있지만, 내국인도 해외 거래소를 이용할 수 있기 때문에 해외 거래소의 협조 역시 필수적이다.	 하지만 해외 거래소는 연락이 안 되는 경우도 많고, 협조 요청을 할 수 있는 방법도 제각기 다른 탓에 수사 과정에 어려움이 발생한다.	    최 과장은 “가상자산 탈취 사건이 발생하면 해커가 해외 거래소로 자산을 이동시키는데, 이 자산을 동결하려고 할 때 해외 국가 별로 상황이 많이 다르다”고 말했다.	 이어 “이메일만 보내도 협조하며 자산을 동결해주는 거래소도 있지만, 형사사법공조나 법원의 결정을 요청하는 경우도 있다”고 덧붙였다.	    범죄 발생 시 자료 제공을 요청해 고객 정보를 제공받아도 해당 정보가 부정확한 경우도 많다.	 거래소의 KYC 과정이 미흡한 탓이다.	 위조 또는 도용 신분증으로 KYC를 하는 경우도 있고, 거래소가 아닌 단순 환전 플랫폼의 경우 본인인증 없이 이메일만으로도 이용이 가능하다.	   최 과장은 “고객 정보가 부정확한 것은 일반 사이버범죄에서도 발생하는 문제이지만, 가상자산 거래소의 KYC 절차가 부족한 경우도 많다”고 지적했다.	     이같은 문제점을 해결하기 위해 경찰청은 대응책을 마련 중이다.	 우선 전문 수사 인력을 적극적으로 확보해둔 상태다.	    경찰청은 가상자산 범죄에 적극 대응하기 위해 가상통화 수사팀을 마련했다.	 특히 가상자산 범죄 수사에는 국제 공조체계가 핵심이기 때문에 국제 공조 담당 인력을 대폭 확대했다.	 가상자산과 관련된 전문 교육도 실시하고 있으며, 가상자산 추적 시스템을 도입한 후 추적 기술 개발을 위한 연구도 병행 중이다.	    다만 인력 확보 외에 민간 차원에서 보강이 필요한 분야도 있다.	 거래소들끼리 의심거래 정보를 공유하는 등 네트워크를 적극적으로 구축하고, KYC 절차도 강화해야 한다.	   최 과장은 “가상자산 거래소들은 화상으로 KYC를 하는 등 좀 더 정교한 KYC 정책을 시행해야 한다”고 말했다.	    < >  <저작권자 ©   무단전재-"
