"도로교통공단, 교통안전 홍보 광고 공모","도로교통공단은 15일부터 8월 28일까지 ‘보행자 보호를 위한 교통 안전거리 두기’를 주제로 제38회 ‘교통안전 홍보작품 공모전’을 개최한다.	경찰청과 공동으로 주최하는 이번 공모전은 도로 위 거리두기로 보행자와 운전자 간 교통안전 확보의 중요성을 시사하는 작품을 모집한다.	 세부 주제로는 ▲이륜자동차, 원동기장치자전거 안전운전을 통한 보행자 보호, ▲교통약자 보행사고 예방을 위한 안전운전, ▲보행자 교통안전수칙 등이다.	공모 분야는 광고영상 및 광고디자인으로 국민 누구나 개인 또는 3인 이하의 팀으로 참여할 수 있으며, 자세한 내용은 공단 홈페이지에서 확인하면 된다.	심사는 주제의 적합성, 완성도, 기술력 등 5개 항목으로 진행되며 총 17편의 작품을 선정할 계획이다.	 분야별로 대상 300만 원, 최우수상 200만 원, 우수상 100만 원, 장려상 50만 원, 특별상 50만 원의 상금을 수여한다.	 입상자는 10월 중 홈페이지를 통해 발표할 예정이다.	우진구 도로교통공단 홍보처장은 “감염병 예방을 위한 사회적 거리두기뿐 아니라, 도로 위에서는 보행자와 운전자 간 ‘교통 안전거리 두기’를 통해 교통사고를 예방하자는 국민적 공감대 확산 및 참여를 유도하고자 한다”고 말했다.	      / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
롯데호텔 6월 호국보훈의 달 ‘디어 히어로즈’ 패키지,"-	시그니엘 등 전국 17개 호텔 체인서 진행-	국가유공자 코로나19 의료진 등 50% 할인 롯데호텔이 6월 호국보훈의 달을 맞아 신종 코로나바이러스 감염증 극복에 힘을 보탠 숨은 영웅들에게 감사하는 마음을 담은 ‘디어 히어로즈’ 패키지를 마련했다.30일까지 국내 롯데호텔 17개 체인에서 진행하며 롯데호텔 공식 홈페이지와 모바일 앱을 통해 예약 가능하다.	 투숙기간은 8월31일까지다.	국가유공자와 보훈보상 대상자를 비롯한 군인, 경찰, 소방공무원, 의료진 및 질병관리본부 임직원을 대상으로 체크인 시 증빙서류 또는 신분증 확인을 통해 정상가 보다 50% 할인 혜택을 제공한.	 패키지 매출의 일부는 사랑의 열매 사회복지공동모금회에 기부한다.	호텔 별 가격과 판매기간이 다를 수 있으므로 예약 전 확인이 필요하다.	 자세한 내용은 호텔 공식 홈페이지에서 확인할 수 있다.	 세금 및 봉사료는 별도이다.	      / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
[에듀윌] 독한에듀윌로 노량진에 자리 잡은 소방·경찰공무원학원,"종합교육기업 에듀윌이 독한 합격시스템 ‘아케르’를 구축하고 노량진 공무원 학원가에 진출했다.	 독한에듀윌 합격시스템으로 공무원 시험 준비에 소요되는 시간을 대폭 단축시키겠다는 전략이다.	  에듀윌은 공무원 합격생들의 학습 패턴을 분석해 독한 5단계 36회독 커리큘럼을 완성했다.	 체계적인 복습 시스템을 마련했으며, 노량진 진출에 맞춰 과목별 전문 교수진을 대거 영입했다.	  에듀윌 노량진 학원 관계자는 “공무원 시험 준비는 장기전이다.	 계획한 데로 꾸준히 학습을 이어가는 독기가 필요하다”며 “독한에듀윌 합격시스템은 합격까지 지치지 않게 보다 효율적으로 공부할 수 있게 해준다”고 설명했다.	 독한에듀윌 합격시스템은 수강생들의 수험생활을 밀착 관리한다.	 생활관리 매니저가 출석 체크, 학습 마인드를 관리해 주는 아침 조회와 경찰 및 소방 담임 교수의 지도 아래 진행되는 자율 학습을 통해 집중학습을 유도한다.	 이어 상벌점 제도를 통해 확실한 생활관리를 약속한다.	 휴대폰 의무 제출 등 학습을 방해하는 요소를 원천 차단해 완벽한 면학 분위기를 조성한다.	 독한에듀윌 노량진 경찰 및 소방공무원 수험생들은 오전 8시부터 밤 10시까지 정해진 수업 일정에 맞춰 공부하게 된다.	 전문 교수진이 학원에 상주하며 수험생을 직접 관리, 지도하는 점도 큰 특징이다.	 정기 테스트 결과를 토대로 담임 교수와 개인별 학습 상담을 진행한다.	  업계 최초로 장기간 공부해야 하는 공무원 수험생들의 마음도 다독여준다.	 작은 변화에도 흔들리기 쉬운 수험생들을 위해 전문 심리상담사가 멘탈을 관리해 준다.	 에듀윌 경찰 및 소방공무원 합격생들과의 정기 멘토링도 진행된다.	  에듀윌 노량진 소방 및 경찰학원의 ‘평생패스’를 수강하면 독한에듀윌 합격시스템을 경험해볼 수 있다.	   / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
박원순 ‘성추행 의혹 고소 사건’ 수사 종결… 공소권 없음,"전직 서울시청 직원 A로부터 성추행 혐의로 고소당한 박원순 서울시장이 숨진 채로 발견됨에 따라 관련 경찰 수사도 종결된다.	경찰은 10일 ""연락이 두절 된 박원순 서울시장이 숨진 채 발견됐다""고 확인했다.	 9일 오후 실종 신고 후 7시간 여 만에 발견됐다.	경찰 관계자 등에 따르면, 전직 서울시청 직원 A씨는 '과거 박원순 시장으로부터 성추행을 당했다'며 최근 경찰에 고소한 것으로 알려졌다.	하지만 전직 서울시청 직원 A씨의 고소 사건은 '공소권 없음'으로 종결된다.	 피의자가 사망할 경우 검사는 공소권 없음으로 사건을 불기소 처분한다.	경찰에 따르면, 박원순 시장은 이날 오전 10시 44분께 종로구 가회동 소재 시장 관사를 나와 오전 10시53분 명륜동 와룡공원에 도착한 것으로 파악됐다.	박원순 시장의 딸은 오후 5시 17분께 '4∼5시간 전에 아버지가 유언 같은 말을 남기고 집을 나갔는데 전화기가 꺼져 있다'며 112에 실종신고를 했다.	동아닷컴     / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
"[종합] 박원순 서울시장 숨진 채 발견, 극단적 선택 추정","실종됐던 박원순 서울시장이 결국 숨진 채 발견됐다.	 박원순 시장 딸이 경찰에 실종 신고한 지 7시간여 만이다.	경찰에 따르면 10일 박원순 시장의 시신을 경찰이 숙정문 인근에서 발견했다.	 박원순 시장 딸은 9일 오후 5시 17분 “4∼5시간 전에 아버지가 유언 같은 말을 남기고 집을 나갔는데 전화기가 꺼져 있다”고 112에 실종 신고를 했다.	박원순 시장은 9일 오전 10시 44분경 검은 모자, 어두운색 점퍼, 검은 바지, 회색 신발, 검은 배낭을 착용하고 서울 종로구 가회동 소재 시장공관에서 나온 것으로 파악됐다.	 박원순 시장은 성북구 와룡공원에 같은 날 오전 10시 53분 도착한 것으로 확인됐다.	경찰과 소방당국은 기동대·소방관 등 수색 인원 수백여 명과 수색견, 드론 등을 투입해 수색에 나섰다.	 그리고 실종 신고 약 7시간 만에 박원순 서울시장을 발견했다.	 경찰 등은 극단적인 선택을 한 것으로 추정한다.	앞서 박원순 시장은 최근 전직 비서로부터 성추행 혐의로 고소당한 것으로 알려졌다.	 박원순 시장실에서 근무했던 전직 비서 A 씨는 과거 박원순 시장에게 성추행을 당한 사실이 있다며 최근 박원순 시장을 경찰에 고소한 것으로 전해졌다.	 A 씨는 8일 경찰에 출석해 고소장을 제출하고 고소인 조사를 받은 것으로 알려졌다.	 고소장에는 박 시장으로부터 여러 차례 신체 접촉을 당했고, 모바일 메신저로 부적절한 내용을 전송받았다는 A 씨 주장이 담겼다.	 다만, 경찰은 해당 건에 대해 사실 확인을 거부하고 있다.	 때문에 고소 여부를 두고 경찰 관계자 입장이 오락가락하는 모습을 보이기도 했다.	 한편 경찰은 박원순 시장의 정확한 사망 경위를 조사할 예정이다.	동아닷컴     / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
"[속보] 박원순 서울시장, 숨진 채 발견…실종신고 7시간만",실종됐던 박원순 서울시장이 결국 숨진 채 발견됐다.	 박원순 시장의 딸이 경찰에 실종신고를 한지 7시간여 만이다.	경찰에 따르면 10일 박원순 시장의 시신을 경찰이 숙정문 인근에서 발견했다.	 박원순 시장 딸은 9일 오후 5시 17분 “아버지가 이상한 말을 하고 나갔는데 전화가기 꺼져 있다”고 112에 실종신고를 했다.	경찰은 박원순 시장 딸로부터 실종 신고를 접수한 뒤 오후 5시 30분부터 경찰과 소방 수백여 명과 인명구조견 3마리를 투입해 와룡공원부터 국민대 인근까지 박원순 시장을 찾기 위해 수색을 실시했다.	동아닷컴     / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -
"[속보] 실종된 박원순 시장, 숙정문 인근서 숨진 채 발견","박원순 서울시장이 10일 새벽 숨진 채 발견됐다.	 박원순 시장의 딸이 경찰에 실종신고를 한지 7시간 만이다.	 경찰 관계자는 ""박원순 서울시장이 숨진 채 발견됐다""고 확인했다.	 박원순 시장이 발견된 곳은 숙정문 인근이다.	앞서 경찰은 9일 오후 5시 17분께 박원순 시장 딸의 실종신고를 접수하고 소재를 추적했다.	 하지만 해가 진 뒤 시야, 안전 확보 등의 문제로 수색이 늦어졌다.	박 시장의 딸은 '4~5시간 전에 아버지가 유언 같은 말을 남기고 집을 나갔는데 전화기가 꺼져 있다'고 경찰에 신고한 것으로 알려졌다.	박원순 시장의 최종 행적은 성북동 부근의 휴대전화 기록으로 알려졌다.	 경찰과 소방당국은 이날 박원순 시장의 소재를 파악하기 위해 700여명의 인력을 투입했다.	동아닷컴     / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
돌고래 ‘제돌이’ 방사 7년…동물권 논쟁 여전히 치열,"돌고래 제돌이는 2009년 5월 제주 바다에서 불법 포획됐다.	 그 이후 돌고래쇼 공연업체 퍼시픽랜드가 제돌이와 암컷 복순이를 1500만 원에 사들였다.	 시간이 흐른 뒤 서울대공원에 있던 바다사자 2마리와 교환되면서 제돌이는 서울대공원에서 공연을 했다.	  제돌이는 서울대공원 쇼공연장에서 훌라후프를 돌리며 어린이들의 환호성을 들었다.	 그 환호성을 제돌이가 원했는지는 아무도 묻지 않았다.	 사실 제돌이는 단순한 돌고래가 아니라 멸종위기 국제보호종인 남방큰돌고래였다.	  2011년 7월 해양경찰청이 남방큰돌고래 불법포획 관련 어민을 적발하면서 퍼시픽랜드를 수산업법 위반 혐의로 기소했고, 2012년 3월 제주지방법원은 불법으로 포획된 돌고래의 몰수 결정을 내렸다.	  그런데 제돌이는 퍼시픽랜드에서 바다사자와 맞교환돼 서울대공원에 팔려갔기에 정당거래로 인정돼 몰수대상에서 빠졌다.	 환경단체들이 이에 반발했고, 박원순 당시 서울시장은 서울대공원의 제돌이를 방사하겠다고 밝혔다.	 시민단체, 학계 인사 등이 참여한 위원회를 통해 방사를 준비했다.	 2013년 4월부터 야생에 돌아갈 준비를 한 제돌이는 7월에 바다로 돌아갔다.	  하지만 제돌이가 바다로 돌아가기 전까지 과정은 험난했다.	 박 시장이 제돌이를 방사하겠다고 밝히자 온 나라가 동물권에 대한 논쟁으로 들끓었다.	 ‘돌고래는 바다에서 마음껏 헤엄쳐야 한다’는 의견부터 ‘차라리 지금처럼 서울대공원에 놔두는 편이 낫다’, ‘애초에 어린이들의 친구다’, ‘어린이들을 위한 쇼를 계속하고 싶어 할지도 모른다’, ‘방사하면 금방 죽을 것이다’ 등의 의견이 난무했다.	  해양환경단체인 핫핑크돌핀스에 따르면 7년 전 바다로 돌아간 제돌이, 그리고 제돌이와 함께 방사된 춘삼이와 삼팔이는 지난 4월 모두 건강하게 잘 살고 있는 것으로 확인됐다.	 “놓아주면 야생에 적응하지 못하고 금방 죽을 것”이라는 기우에 불과했던 것이다.	  동물권 논쟁은 이른바 ‘벨루가 타기’를 운영하는 거제 씨월드로 옮겨가기도 했다.	 거제 씨월드는 돌고래와 벨루가의 등에 올라타는 라이드 유료 체험을 진행하고 있다.	 이 체험은 많은 사람들에게 충격을 안겼고, 청와대 청원글까지 올라오기도 했다.	  동물권에 대한 인식이 높아지면서 “동물원을 폐쇄해야 한다”는 목소리까지 나오는 상황이다.	 동물원법이 허술하고 안전과 복지에 대한 구체적 규정이 없어 동물원 운영이 동물 학대라는 지적이 제기된 것이다.	 전문가들은 “현실적으로 당장 모든 동물원을 폐쇄하기는 어렵다”라며 “생태 환경을 개선하고 복지 수준을 높여야 한다”고 입을 모은다.	 연구와 보존 차원에서 동물원을 운영하되 지금처럼 동물을 오락거리로 구경하는 행위를 지양해야 한다는 주장이다.	 김호승     / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
박원순 시장 실종…무슨 일이?,"박원순 서울시장이 실종됐다는 신고가 접수돼 경찰이 소재파악에 나섰다.	 경찰은 2개 중대 등 경찰, 소방 인력과 드론·경찰견까지 투입해 대대적으로 수색 중이다.	 9일 경찰에 따르면 이날 오후 5시17분께 박 시장이 연락두절 됐다는 112신고가 들어왔다.	  신고는 박 시장 딸이 했고 “아버지가 이상한 말을 하고 나갔는데 전화기가 꺼져있다.	  찾아 달라”며 경찰에 수색을 요청했다.	  신고를 받은 경찰은 박 시장의 휴대전화가 꺼진 최종위치를 추적한 결과, 서울 성북동 서울시장 공관 주변에서 기지국 발신 위치를 확인했지만 이날 오후 9시 현재 소재 파악이 되지 않고 있다.	 박 시장은 이날 오전 10시 44분께 종로구 가회동 소재 시장 관사에서 외출했으며 집을 나서기 전 쓴 것으로 보이는 메모가 공관에서 발견된 것으로 알려졌다.	 박 시장은 외출 당시 검은 모자를 쓰고 점퍼, 검은 바지, 회색 신발을 착용하고 검은색 배낭을 멨던 것으로 알려졌다.	  서울시 측은 “박 시장이 이날 건강 문제로 출근하지 않았다”고 설명했다.	 박 시장이 출근하지 않으면서 이날 서울시는 예정된 일정을 모두 취소한다고 오전에 공지했다.	  박 시장이 미투 관련 의혹에 휘말렸다는 소문도 돌았다.	  서울시경찰청은 “박 시장과 관련해 종로경찰서 여성청소년계에 업무상 위력에 의한 성추행 사건이 접수된 사실이 있다”며 자세한 내용은 밝히지 않았다.	 박 시장을 고소한 여성은 전 서울시 직원인 것으로 전해졌다.	 한편 박 시장의 페이스북 마지막 글은 전날 남긴 “사람·자연, 미래가 공존하는 살기 좋은 지속가능한 도시를 만드는 것이 목표”라는 내용이다.	    / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
"박원순 서울 시장, 북악산에서 숨진 채 발견…서울대병원 영안실 안치","박원순 서울 시장이 숨진 채 발견됐다.10일 경찰에 따르면, 전날 오후부터 박원순 시장의 모습이 마지막으로 발견됐다고 하는 북악산 일대를 수사하던 경찰은 이날 오전 0시께 숙정문 인근에서 박 사장의 시신을 발견했다.	 박원순 시장은 극단적 선택을 한 것으로 보고 있다.	 유서는 발견되지 않은 것으로 확인됐다.	 앞서 박원순 시장 딸은 오후 5시 1분께 ‘4~5시간 전에 아버지가 유언 같은 말을 남기고 집을 나갔는데 전화기가 꺼져있다”라고 112에 신고했다.	박원순 시장은 전날 오전 10시 44분께 검은 모자와 점퍼, 바지 등을 착용하고 검은 베낭을 멘 채 종로동 가회동 소재 시장 공관을 나온 것으로 확인됐다.	그는 성북구 와룡공원에 같은 날 오전 10시 53분에 도착한 것으로 확인됐다.	경찰과 소방당국은 기동대·소방관 등 770여명과 야간 열 감지기가 장착된 드론 6대, 수색견 9마리 등을 동원해 이 일대를 집중 수색했고 실종신고 약 7시간 만에 박원순 시장을 발견했다.	박원순 시장은 최근 전직 비서로부터 성추행 혐의로 고소당한 것이 알려졌다.	 박원순 시장실에서 근무했던 전직 비서 A씨는 과거 박원순 시장으로부터 성추행을 당한 사실이 있다며 최근 박원순 시장을 경찰에 고소한 것으로 전해졌다.	A씨는 8일 경찰에 출석해 고소인 조사를 받았다.	 고소장에는 박원순 시장으로부터 여러 차례 신체접촉을 당했고 메신저에도 부적절한 내용을 받았다는 주장이 적시된 것으로 전해졌다.	외신은 박원순 시장의 사망 소식을 전했다.	 뉴욕타임스는 “한국에서 대통령 다음으로 힘이 센 선출직 공직자가 숨졌다”라며 그가 차기 대통령 후보 중 한 명이었다는 점도 언급했다.	월스트리트저널은 박원순 시장의 코로나19 대응을 조명했다.	 월스트리트저널은 “박원순 시장은 서울의 공격적인 코로나19 대응으로 칭찬을 받았다”라며 1000만 서울 인구 중 1400명 미만의 확진자가 발생했다는 사실을 언급했다.	영국 BBC는 박원순 시장이 성추행으로 피소된 사실을 언급하기도 했다 BBC는 “전직 여성 비서가 박원순 시장의 성추행 혐의를 제기했지만 이것이 사망 요인이 됐는지 확인되지 않고 있다”라고 전했다.	박원순 시장의 시신은 경찰의 현직감식 절차를 거쳐 서울대병원으로 옮겨진 뒤 오전 3시 30분쯤 영안실에 안치됐다.	 박원순 시장이 도착하기 전인 오전 3시부터 그의 지인과 지지자로 추정되는 이들이 응급의료센터 문 앞에 서서 이송차량을 기다리는 모습이 보이기도 했다.	  한편, 경찰은 박 시장의 정확한 사망 경위를 조사할 방침이다.	동아닷컴     / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
"[속보] 박원순 서울시장, 실종신고 접수…연락두절","박원순 서울시장이 실종됐다는 신고가 경찰에 접수됐다.9일 경찰에 따르면 이날 오후 5시께 ‘박 시장이 연락이 두절됐다’는 신고가 들어왔다.	 경찰은 인력을 투입해 집 주변 일대를 수색 중이다.	박 시장의 딸이 경찰에 실종신고를 했으며, 현재 박 시장의 휴대전화는 꺼져있는 것으로 전해진다.	이와 관련해 서울시는 9일 “박원순 시장이 오늘 출근을 하지 않았다”며 “실종설을 확인 중”이라고 밝혔다.	 또 이날 오전 10시 40분 박원순 시장의 오후 공개일정 취소 공지를 했다.	서울경찰청은 청장 해당 사안과 관련해 청장 주재 대책회의를 하고 있는 것으로 알려졌다.	동아닷컴     / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
운전면허증 스마트폰에 담는다…디지털 신분증 상용화,"이제 편의점에서 주류 등을 구매할 때 신분 확인을 모바일로 할 수 있다.	 이동통신 3사와 경찰청은 ‘패스’ 인증 애플리케이션을 이용해 온·오프라인에서 운전 자격과 신분을 증명하는 ‘패스 모바일운전면허 확인서비스’를 24일 선보인다.	 국내 최초 디지털 공인 신분증을 상용화하는 사례다.	 패스 모바일운전면허 확인서비스는 편의성이 우수하며, 가입자 3000만 명을 돌파한 패스를 기반으로 해 빠른 확산이 가능하다.	 사용자 본인 명의의 스마트폰 1대에 1개 통신사를 통해서만 이용 가능하고, QR코드와 바코드가 표출되는 화면에 캡처 방지 기술을 적용했다.	 기본 화면에는 운전면허증 사진, 인증용 QR코드 바코드만 노출돼 생년월일, 주소 등 개인정보의 불필요한 노출을 최소화했다.	  개인정보 보호와 위·변조 방지를 위해 다양한 첨단 보안기술도 활용했다.	 패스 앱에 운전면허증 등록 시 본인 회선 명의 인증과 기기 점유 인증을 거치며, 운전면허증 사진과 면허번호, 식별번호의 진위 여부도 동시에 확인한다.	 특히 블록체인 기술로 패스 서비스와 경찰청 운전면허 시스템을 연동해 경찰청과 도로교통공단에 등록된 실제 면허증 사진이 앱에도 등록돼 타인의 사진이나 정보로 면허증을 위·변조하려는 시도를 효율적으로 차단할 수 있다.	 패스 모바일운전면허 확인서비스는 우선 전국 CU, GS25 편의점 전매장에서 미성년자 확인을 위한 신분증으로 활용되며, 7월부터는 전국 27개 운전면허시험장에서도 운전면허증처럼 사용할 수 있다.	 경찰청은 교통경찰 검문 등 일선 경찰행정에 적용하는 방안을 검토 중이며, 렌터카 및 공유 모빌리티 업계 역시 적용을 고려하고 있다.	    / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
"한화 제이드가든, 유기농 불루베리 수확 체험 진행","한화 제이드가든 수목원은 ‘블루베리 수확 체험’을 진행한다.	 26일부터 7월5일까지 매주 주말 참여할 수 있다.	 운영 시간은 오전 10시부터 오후 4시까지다.	 유기농 블루베리를 직접 수확하고 맛볼 수 있다.	 한편 제이드가든은 신종 코로나19 예방을 위해 애쓰는 이들을 위해 ‘덕분에 챌린지’ 동참했다.	 의료기관 종사자와 의료봉사자, 군인, 경찰관, 소방관, 우정사업본부까지 확대해 혜택을 제공한다.	 상기 업종 종사자는 12월31일까지 무료입장 가능하며, 동반 4인까지 30% 할인을 받을 수 있다.	 한화리조트 H-	LIVE은 30일까지 홈페이지에서 티켓 구매 시 입장료 30%를 할인 받을 수 있다.	 티켓은 오는 12월 31일까지 이용 가능하다.	      / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
"‘N번방’ 안승진 신상공개, 성 착취물 제작·유포→협박 혐의","성 착취물을 공유하는 텔레그램 대화방인 ‘N번방’ 운영자 ‘갓갓’ 문형욱과 피해자를 협박한 안승진 신상이 전격 공개됐다.	경북지방경찰청은 22일 아동 성 착취물을 제작·유포한 혐의로 구속한 안승진 이름과 나이, 얼굴을 공개했다.	경찰은 지난 18일 경찰관 3명, 외부위원 4명으로 구성한 신상공개위원회를 열어 범행수법, 피해 정도, 증거관계, 국민의 알 권리 등을 종합적으로 고려해 안승진 신상을 공개하기로 정했다.	 다만, 수사가 진행 중임을 고려해 이날 안승진 신상이 공개됐다.	 경찰은 23일 오후 2시경 안승진을 안동경찰서 유치장에서 대구지방검찰청 안동지청으로 송치할 때 마스크나 모자로 얼굴을 가리지 않고 공개할 예정이다.	안승진은 2015년 3월부터 2016년 3월까지 SNS를 이용해 아동·청소년 10여 명에게 접근해 신체 노출 영상을 전송받아 협박하는 방법 등으로 성 착취물을 제작한 혐의를 받는다.	 2015년 4월경 SNS를 통해 알게 된 한 아동과 성관계한 혐의도 받는다.	또한, 지난해 3월 문형욱 지시를 받아 피해자 3명을 협박하는 등 아동 성착취물 제작을 시도한 혐의를 받는다.	 2019년 3월부터 6월까지 아동 성 착취물 1000여 개를 유포하고 관련 성 착취물 9200여 개를 소지한 혐의도 받는다.	경찰은 문형욱을 수사하던 중 안승진이 ‘N번방’ 성 착취물을 유포하고 문형욱과 피해자들을 협박한 정황을 발견하고 디지털 증거 등을 토대로 조사해 범행 일체를 자백받았다.	동아닷컴     / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
"[에듀윌] 영어 등 공무원 시험 성적표 제출, 한 번으로 해결된다","행정안전부와 인사혁신처가 공무원 시험에 응시할 때 한 번의 성적표 제출로 다른 기관에서도 활용할 수 있도록 하는 개정안을 입법 예고한다.	 올 하반기부터 공무원 시험에 응시할 때 영어 등 외국어와 한국사능력시험 성적표를 한 번만 제출하면 다른 기관의 시험에서도 활용할 수 있게 된다.	 이로써 인사혁신처에 한 번 접수된 영어 등 성적표는 다른 부처나 지방자치단체, 국가기관 채용에서도 활용할 수 있게 돼 매년 시험에 응시할 때마다 관련 시험의 성적표를 제출해야 했던 수험생들의 부담이 한층 줄어들 것으로 기대된다.	 한편 종합교육기업 에듀윌은 9급공무원 등 시험을 준비하는 수험생들이 영어 기준점수를 마련할 수 있도록 다양한 강의를 선보이고 있다.	 그중 ‘4주 완성 퀵 지텔프 패키지’는 최소한의 점수로 대비할 수 있도록 돕는다.	 에듀윌 관계자는 “지텔프 시험의 문항 수가 적고 빠른 시일 내 성적 확인이 가능한 점 그리고 절대평가로 진행돼 토익시험 보다 유리한 조건을 갖추고 있다”며 “까다롭거나 중요하지 않은 부수적 문항이 없고 정해진 출제 유형 안에서 출제되기 때문에 학습이 편리하다”고 전했다.	  이에 마련된 이번 과정은 빠른 점수 획득을 위해 고효율의 강의를 제공한다.	 시험 주관사인 G-	TELP 코리아의 공식 교재를 사용하며, 파트 간 유기적 설명을 통한 학습효과를 상승시킨다.	  에듀윌이 운영 중인 7급 평생패스와 군무원 평생패스, 경찰 평생패스 과정을 구매하는 수강생에게는 지텔프 전 과정이 무료로 제공된다.	 자세한 내용은 에듀윌 홈페이지에서 찾아볼 수 있다.	  / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
[동아포토]KBS 개그콘서트 마지막 녹화,KBS 2TV 예능 프로그램 '개그콘서트' 마지막 녹화가 진행된 3일 오후 서울 여의도 KBS 신관 공개홀 앞이 뒤숭숭한 분위기다.	개그콘서트는 방송 21년만에 휴식기를 가진 가운데 지난 2일 KBS 한 공채 개그맨의 불법촬영기기 설치 용의자로 불거져 경찰 자진 출석 조사를 받은바 있다.	 동아닷컴     / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -
메시·르브론 등 전 세계 유명 스포츠스타 인종차별 반대 캠페인 릴레이,"경찰의 과잉진압으로 비무장 상태의 흑인 남성 조지 플로이드가 사망한 사건 이후 미국 전역에서는 이에 항의하고, 그를 애도하는 시위가 연일 벌어지고 있다.	 이러한 가운데 전 세계 스포츠 스타들과 유명 프로구단들도 인종차별에 반대하는 메시지를 소셜네트워크서비스에 잇따라 올려 화제가 되고 있다.	 화면 전체를 검은색으로 한 뒤 ‘블랙아웃 화요일’라고 해시태그 하는 방식이다.	세계적인 축구스타 리오넬 메시, 미국프로농구를 대표하는 르브론 제임스와 스테판 커리, 독일 분데스리가에서 활약하는 제이든 산초, 미국여자프로골프 무대에서 활약하는 리디아고와 김인경 등 각 프로 종목의 스타들이 릴레이 동참했다.	 잉글랜드 프리미어리그에서 뛰는 손흥민, 독일 분데스리가2에서 뛰는 백승호, KBL 이대성과 최준용 등도 뜻을 함께 하는 메시지를 SNS에 게재했다.	 선수들뿐이 아니다.	 맨체스터 유나이티드와 첼시FC 등 잉글랜드 프리미어리그 구단, 네덜란드의 명문 축구클럽 아약스 등도 다수의 프로스포츠 구단이 직접 운영하는 SNS에 같은 방식으로 목소리를 냈다.	미국 국적의 프로테니스 슈퍼스타들은 항의를 표하는 다른 방식을 동원하기도 했다.	 미국 스포츠전문매체 ESPN에 따르면 서리나 윌리엄스 등 전·현직 프로테니스 선수들은 두 손을 위로 번쩍 드는 퍼포먼스를 하면서 미국 경찰의 과잉진압에 항의하고, 사망한 플로이드를 애도하는 메시지를 담는 영상으로 캠페인을 진행하고 있다.	아프리카계 미국인 플로이드는 지난달 25일 약 8분가량 경찰의 무릎에 목을 눌린 짓눌렸고, 이후 병원으로 이송됐지만 결국 사망했다.	 체포 당시의 영상은 SNS를 통해 확산됐다.	 플로이드가 “숨을 쉴 수 없다”고 호소했지만 경찰관이 이를 무시하는 장면이 공개돼 미국 내에서 분노가 들끓고 있다.	    / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
동물학대 피의자 늘어나는데 실형 선고는 단 4건 뿐이라고?,"최근 반려동물을 때리고 고문하거나 심지어 잔혹하게 죽이는 사건이 잇따라 발생하고 있다.	 전문가들은 “강하게 처벌해야 동물 학대사건이 줄어들 것”이라고 입을 모으고 있다.	  서울 관악구 난곡동에서 잔혹하게 살해된 길고양이 사체가 발견됐다.	 이 고양이는 임신한 상태라 뱃속의 새끼 2마리도 함께 죽어있었다.	 사체가 발견된 지점에서 불과 100미터 떨어진 곳에서 몇 달 전 신체가 크게 훼손된 고양이가 발견된 바 있다.	  서울 마포구 한 아파트 단지 안에서는 상반신과 꼬리가 잘린 고양이 사체가 발견됐다.	 구독자 40만 명을 보유한 수의대생 유튜버가 고양이를 일부러 굶기고 학대했다는 의혹이 제기되며 경찰이 수사에 나서기도 했다.	  동물 학대가 빠르게 늘고 있다.	 경찰청에 따르면 동물보호법 위반 혐의로 기소된 피의자는 2014년 262명에서 2018년 592명으로 4년 새 두 배 넘게 늘었다.	 하지만 실형을 선고받은 사례는 단 4건에 불과하다.	 현행 동물보호법은 동물을 학대해 죽이면 2년 이하의 징역이나 2000 만 원 이하의 벌금형을 규정하고 있다.	 유럽과 미국에서 동물학대로 처벌받는 것에 비해 솜방망이 규정이지만, 이마저도 제대로 집행이 되지 않아 동물권이 사각지대에 놓여있다는 비판이 끊이지 않는다.	  동물을 학대한 이들이 사람에 대한 범죄로 이어지는 경우도 많아 미리 엄단해야 한다는 목소리가 높다.	 한 반려동물 전문가는 “2년 이하의 징역이나 2000만 원 이하의 벌금형이 가벼운 것이 아니다”면서 “법을 엄격하게 집행하면 학대 행위는 크게 줄 것”이라고 말했다.	 박란희     / -	 Copyrights ⓒ  무단 전재 및 재배포 금지 -"
