"이마트 ""위조 상품권 유통 의심""…수사 의뢰","  이마트는 최근 위조 신세계 상품권의 유통이 의심되는 상황이 발생해 경찰에 수사를 의뢰했다고 21일 밝혔다.	 이마트는 최근 상품권 재판매점으로부터 위조 상품권으로 의심되는 신세계 상품권이 거래된 것 같다는 문의를 받고 이날 서울 성동경찰서에 수사를 의뢰했다.	    이마트는 ""현재까지 일반 고객 피해는 없는 것으로 파악된다""면서 ""하지만 선의의 피해자를 방지하기 위해 선제적 조처를 했다""고 설명했다.	    이마트는 고객이 상품권 구매 시 참고할 수 있도록 신세계백화점·이마트·SSG페이 애플리케이션과 홈페이지에 관련 내용을 공지했다.	     이마트는 공지사항에서 ""공식 판매처를 통해 구입하지 않은 상품권의 부정 사용 시도가 있으니 고객들의 주의를 당부드린다""면서 신세계 상품권을 구매할 수 있는 공식·위탁판매처 명단을 첨부했다."
"홍남기 ""수도권·세종, 경찰청·국세청 점검 한층 강화""","    홍남기 부총리 겸 기획재정부 장관은 12일 정부서울청사에서 연 '제2차 부동산시장 점검 관계장관회의'를 열고 ""올해 초 신고분에 대한 고가주택 실거래 조사 결과 다수의 이상거래 의심사례가 추출돼 불법행위 해당 여부를 검토 중""이라고 밝혔다.	     홍 부총리는 ""8월 중 최종 결과를 발표하고 국세청 통보, 과태료 부과 등을 추진할 예정""이라면서 ""6월부터 시작된 수도권 주요 과열지역에 대한 기획조사에서도 이상 거래가 다수 확인돼 소명자료 요청 등 조사에 속도를 낼 계획""이라고 말했다.	   특히 ""과열 양상을 보이는 수도권과 세종 지역에 대해서는 지난 7일부터 진행 중인 경찰청 '100일 특별단속'과 국세청 '부동산거래 탈루 대응 태스크포스에서의 점검·대응역량을 한층 강화할 예정""이라고 밝혔다.	    정부는 최근 우려되는 온라인 플랫폼에서의 교란 행위에 대해서도 대응을 강화하기로 했다.	    홍 부총리는 ""온라인플랫폼 교란행위에 대해 올해 2월 개정된 공인중개사법에 의거해 합동특별점검을 진행 중""이라며 ""의심 사례에 대해서는 내사 착수, 형사 입건 조치를 할 예정""이라고 밝혔다."
"[비즈톡] 네이버, 보아와 해피빈 기부 프로젝트 진행 外","       네이버는 SM엔터테인먼트의 대표 가수인 보아와 함께 해피빈 기부 프로젝트를 진행한다고 2일 밝혔다.	    SM엔터테인먼트 아티스트는 자신의 취향과 관심사에 맞는 제품을 기획·제작하고, 관련 콘텐트와 함께 제공한다.	 해당 제품은 '셀럽브랜드' 스마트스토어에서 단독 판매한다.	    보아는 직접 만든 패딩 소재의 '리틀버드 머플러'를 오는 7일 공개한다.	 데뷔 20주년을 기념해 판매수익금은 네이버 해피빈를 통해 기부할 예정이다.	 기부금은 보호 종료 아동들의 자립을 지원하는 장학금으로 사용된다.	      동행복권이 저소득층 아동 600명에게 크리스마스 선물을 보낸다.	     동행복권은 2일 국제구호개발NGO 굿피플과 저소득층 아동 크리스마스 선물 지원을 위한 후원 협약식을 체결했다고 밝혔다.	    동행복권은 굿피플에 4000만원의 기부금을 전달했다.	 굿피플은 전국의 그룹홈 및 지역아동센터를 통해 국내 저소득층 아동 600명에게 학용품, 장난감, 방한용품 등 크리스마스 선물을 보낼 예정이다.	     조형섭동행복권 대표는 “코로나19로 더욱 힘든 시간을 보냈을 취약계층 어린이들에게 선물을 전하게 되어 기쁘다""며 ""경제적·사회적 여건과 상관없이 모든 어린이에게 크리스마스가 따뜻하고 행복한 날로 기억하는데 조금이나마 도움이 되길 희망한다”고 말했다.	          모바일 금융 서비스 토스 운영사인 비바리퍼블리카가 경찰청과 손잡고 자사의 간편송금 이용 시 보이스피싱 등 송금사기 피해를 막기 위한 ‘사기의심 사이렌’ 서비스를 강화했다고 2일 밝혔다.	   앞으로 토스 내 모든 송금거래 시 경찰청에 등록된 계좌와 연락처 이력을 바탕으로 ‘사기피해 신고이력 조회'가 자동으로 진행된다.	   이용자는 토스의 간편송금 화면에서 이체 금액을 입력 후, 받는 사람의 정보를 입력하면 자동으로 수신자 계좌 혹은 연락처가 사기 의심 거래에 해당하는지를 확인한다.	 송금을 위해 ‘보내기' 버튼을 누르더라도 사기 의심 계좌나 연락처로 판명될 경우 송금 전 주의가 필요하다는 문구가 나온다.	  모든 송금과정에서 사기의심거래 조회를 해주는 서비스는 토스가 국내 금융기관 최초로 시행하게 됐다.	   토스는 지난 7월 금융업계 최초로 보이스피싱 피해 고객에게도 선제적으로 피해를 구제하는 ‘고객 피해 전액 책임제'를 시행했다.	 또 지난 10월에는 부정거래탐지 시스템을 활용한 ‘사기의심 사이렌’ 서비스를 출시했다."
"이통3사, 패스 모바일운전면허 확인 가입자 100만명 넘어","  이동통신 3사와 경찰청, 도로교통공단은 6월 말 출시한 '패스 모바일운전면허 확인서비스'가 이달 9일 기준 총가입자 수 100만명을 돌파했다고 12일 밝혔다.	 패스 모바일운전면허는 이통3사의 패스 인증 앱에 본인 명의 운전면허증을 등록해 온·오프라인에서 운전 자격 및 신분을 증명하는 서비스다.	    전국 CU편의점과 GS25편의점에서 미성년자 확인을 위해 활용하고 있고, 전국 27개 운전면허시험장도 운전면허증 갱신이나 재발급, 영문 운전면허증 발급 업무에 이를 도입했다.	    이통3사와 경찰청은 하반기 내 패스 모바일운전면허를 교통경찰 검문 등 일선 경찰행정에 적용하는 방안을 논의 중이다.	 금융거래, 이동통신, 렌터카 등 모빌리티 업계도 도입을 검토하고 있다."
구광모 회장 책임 통감한다는데…신학철 LG화학 대표 인도 사고 뒷짐만,"  LG화학의 인도공장 독가스 누출 사고가 발생한 지 3개월이 지났지만 현지 피해자들에 대한 지원과 대책 마련이 이뤄지지 않고 있다는 비판이 일고 있다.	 구광모 LG그룹 회장이 책임을 통감한다고 했지만, 신학철 LG화학 대표는 문제 해결은 뒷전이고 실적 알리기에 더 적극적인 것 아니냐는 지적이 나오고 있다.	 인도 현지 및 국내 시민단체는 LG화학이 총력을 기울이겠다는 종합 지원에 피해 주민들이 철저히 제외돼 있다며 '글로벌 공론화'에 나섰다.	      지난 5월 LG화학의 인도공장인 LG폴리머스 인디아에서 발암물질인 스타이렌 가스 누출이 일어난 지 3개월이 지났다.	 인도 주민 15명이 사망했고, 인도 남부 안드라 프라데시 주정부는 사고 직후 구성됐던 사고위원회 보고서를 지난 7월 7일 발표했다.	 2개월간 면밀한 조사 끝에 나온 보고서였다.	 주 정부는 “업체가 안전 규칙을 준수하지 않았고, 시의적절한 응급 대응 조치가 없었다”고 지적했다.	 사고 원인에 대해서도 “21가지 구체적인 사고 원인 가운데 20개가 경영진 책임과 연관돼 있다”며 “사고가 난 노후탱크는 50년이 더 됐고, 2주 전 사고가 날 조짐을 보였음에도 아무런 조치를 하지 않았다”고 명확히 밝혔다.	       대규모 인명 사고와 피해로 이어진 심각한 가스 누출 사고임에도 LG화학은 사고원인이나 사고대책 등에 대한 공식적인 발표를 한 번도 하지 않았다.	 LG폴리머스 인디아는 LG화학이 1996년 12월 인수했고, 100% 지분을 보유하고 있다.	 이로 인해 “한국 본사가 100% 투자하고 이익을 가져가는 구조 속에서 사고가 발생했다.	 LG화학 본사가 민형사상 책임져야 한다”는 주장이 나오고 있다.	      목숨까지 앗아갈 수 있는 발암물질인 스타이렌이 무려 800톤이나 유출됐지만 경보 시스템이 전혀 작동하지 않아 피해를 더욱 키웠다.	 공장에서 반경 5km 내 6개 지역 주민 1만7000가구의 2만여 명이 서둘러 대피해야 했다.	 이 지역의 농작물 중 곡물 50%, 파파야 90%는 오염으로 폐기 처분됐다.	 상수원의 물 색깔이 적포도주처럼 변하는 등 오염돼 음용수를 별도로 공급하는 등 실생활 전반에 손해를 끼쳤다.	 특히 토양 오염이 가장 심각하다.	 농작지의 안전기준 스타이렌 검출량은 0.01mg/kg.	 그러나 오염지역 내 9곳의 시료 분석 결과 1215mg/kg에서 최대 5950mg/kg까지 농도가 치솟았다.	      LG화학은 지난 5월 13일 노국래 석유화학사업본부장을 단장으로 한 8명의 지원단을 사고 수습을 위해 현지에 파견했다.	 사안이 엄중해 신학철 LG화학 대표가 현장에 갈 계획이었지만 지원단의 예우 등을 이유로 지원단장의 급이 부사장으로 낮아졌다.	 LG화학 관계자는 “공장 안정화가 목적이었기 때문에 엔지니어들로 대부분 구성됐다”고 설명했다.	        인도 주정부와 경찰은 LG화학 본사의 책임을 묻기 위해 지원단의 출국 제한 조처를 내렸다.	 하지만 인도 고등법원에 청원을 제기한 끝에 6월 말 귀국길에 오를 수 있었다.	 LG화학은 법무부 장관 출신인 고위직 변호사를 고용해 법적으로 대응하고 있는 것으로 알려졌다.	 인도 중앙정부 조사기관인 인도환경재판소 조사에 대해서도 중복 조사라는 이유로 회피하고 있다.	      인도 시민단체는 “LG화학이 법적 대응 활동에만 집중해 사고에 대한 책임을 지기보다는 모면하려 한다”고 비판의 목소리를 높이고 있다.	      아시아직업환경피해네트워크와 환경보건시민센터 등은 LG화학의 책임 있는 자세와 대처를 촉구하기 위해 국제 온라인 토론회를 3차례 개최한다.	 첫 토론회인 11일에는 가스 누출 사고의 유가족과 피해자 5명이 발표자로 나와 처참한 ‘건강과 환경 피해 문제’에 대해 털어놔 모두를 안타깝게 했다.	      환경보건시민센터 관계자는 “LG화학에서 신속하고 책임 있는 사태 해결을 위해 종합적인 지원 대책을 만들어 총력을 기울이고 있다고 주장하고 있지만 실질적인 지원과 대책은 전혀 이뤄지지 않고 있다.	 실제 피해자들은 철저히 제외되고 있다""고 말했다.	      LG화학은 지난 5월 24일 이후 음식 제공과 현지 콜센터 등의 주민 케어 활동도 중단한 상황이다.	 LG화학 측은 “주 고등법원의 공장 봉쇄 명령으로 잠정 중단했다”고 밝혔다.	 하지만 가스 누출 사고 이후 계속해서 공장은 봉쇄된 상황이었고, 주민 케어 활동과 공장 봉쇄는 별도라는 지적이다.	      구광모 LG그룹 회장은 지난 5월 1명의 인명사고가 났던 LG화학 대산공장 현장에 헬기를 타고 방문했다.	 구 회장은 “잇따른 안전·환경 사고에 대해 모든 경영진은 무거운 책임 통감해야 한다”며 원점에서 근본적인 대책 마련을 주문했다.	      신학철 LG화학 대표는 올 2분기 영업이익이 131% 이상 늘어나자 해외 매체와 인터뷰를 하는 등 실적 홍보에 적극적인 행보를 보였다.	 반면 인도공장의 가스 누출 사고에 대해서는 뒷짐만 지고 있다.	      “기업이 한순간에 무너지는 것은 경영실적이 아니라 안전환경과 품질사고 등 위기관리에 실패했을 때 한순간에 몰락하는 것”이라는 구 회장의 경고를 되새겨야 할 시점이다."
"현대중공업, 하도급업체 기술유용 ""갑질"" 9.7억 과징금 철퇴","  현대중공업이 하도급업체의 기술자료를 빼앗은 뒤 거래를 끊는 ‘갑질’을 한 것으로 알려졌다.	    공정거래위원회는 26일 하도급업체의 기술자료를 유용해 하도급 거래 공정화에 관한 법률을 위반한 현대중공업에 시정명령과 함께 역대 최고액인 9억7000만원의 과징금을 부과했다고 밝혔다.	 또 지난해 10월 검찰의 요청에 따라 현대중공업 법인과 임직원 고발 조치는 이미 완료했다고 설명했다.	    공정위에 따르면 현대중공업은 지난 2000년 디젤엔진을 개발한 뒤 하도급업체 A사와 협력해 엔진에 사용할 피스톤을 국산화했다.	 독일 기업들과 함께 세계 3대 피스톤 제조사로 꼽힐 정도로 기술력이 있는 A사는 해당 피스톤 국산화에 성공한 뒤 현대중공업에 이를 단독 공급해왔다.	    그러나 현대중공업은 2014년 비용 절감을 위해 A사 몰래 B사에 피스톤 공급을 위한 제작을 의뢰했다.	 B사의 피스톤 제작이 원활하게 진행되지 않자 현대중공업은 A사에 '제품에 하자가 발생할 경우 대책을 수립하기 위해 필요하다'며 작업표준서, 공정순서와 공정관리 방안 등을 포함한 기술자료를 요구했다.	 이 과정에서 법정 서면도 교부하지 않았다.	    A사는 자료를 주지 않을 경우 피스톤 양산 승인을 취소하거나 발주 물량을 통제할 것이라는 현대중공업의 압박에 결국 기술자료를 제공했다.	 현대중공업의 피스톤 생산 이원화 추진 계획은 전혀 모르던 상황이었다.	 현대중공업은 A사 기술자료를 B사에 제공해 2016년 피스톤 생산 이원화를 완료했고, 이후 A사에 피스톤 단가를 인하하라는 압력을 가했다.	 단가는 3개월간 약 11% 인하됐고, A사의 매출액과 영업이익은 각각 57%, 579% 하락했다.	 현대중공업은 피스톤 생산 이원화 이후 1년 뒤인 2017년 A사와의 거래를 일방적으로 끊고 B사로 거래처를 변경했다.	    현대중공업의 갑질에 막대한 피해를 본 A사는 결국 이 사건을 경찰과 공정위에 신고했다.	 경찰로부터 사건을 송치받은 검찰은 지난해 10월 현대중공업에 대한 고발을 공정위에 요청했다.	 공정위 고발이 이뤄진 뒤 검찰은 일부 불기소, 일부 약식기소했으나 현대중공업이 이에 불복해 현재 재판이 진행 중이다.	 공정위는 검찰 고발 후에도 조사를 이어간 끝에 시정명령과 과징금 제재를 내놨다.	    현대중공업은 공정위로부터 의결서를 받게 되면 검토 후 대응할 계획이라고 밝히고 있다."
"[CEO 이모저모] 5대 금융지주회장단 ""9월 코로나 대출 만기연장, 내달 재논의"" 外","    금융그룹 수장들이 코로나19 피해기업에 대한 매출 만기연장에 대해 내달 재논의가 필요하다는 입장을 밝혔다.	      5대 금융그룹 회장들은 23일 은성수 금융위원장과의 조찬 간담회를 가졌다.	 윤종규 KB금융지주 회장, 조용병 신한금융지주 회장, 손태승 우리금융지주 회장, 김정태 하나금융지주 회장, 김광수 NH농협금융지주 회장이 참석했다.	      이들은 ""코로나19 피해기업에 대한 대출 만기연장 및 이자상환 유예 조치의 연장여부, 연장 범위나 기간 등은 향후 코로나19 영향 추이와 기업 자금사정 등을 종합적으로 감안해 판단해야 한다""고 말했다.	    은행권은 정부의 코로나19 금융지원 방침에 따라 중소기업과 소상공인의 대출 원금 상환 만기를 연장하고 이자 상환도 유예했다.	 연장·유예 기한은 9월 말이다.	    회장단과 은 위원장은 ""이달 중 금융당국과 금융권이 실물경제 상황과 기업 애로사항 등을 종합적으로 고려하면서 심도있게 계속 논의하자""고 의견을 모았다.	    은 위원장은 '한국판 뉴딜' 프로젝트에 대한 금융권의 협조도 요청했다.	 회장단도 ""한국판 뉴딜이 국민의 다양한 투자수요를 충족할 새 투자처가 될 수 있는 만큼 금융권의 참여 방안을 적극적으로 검토해나갈 것""이라고 했다.	    회장들은 네이버·카카오 등 빅테크의 공격적 금융시장 진출과 관련, 기존 플레이어로서의 불만도 위원장에게 전달했다.	      송기홍 한국IBM 대표이사가 23일 '포스트 코로나' 시대 기업의 대응 전략으로 디지털 전환을 강조했다.	     그는 대한상공회의소 초청 온라인 경영콘서트에서 ""코로나 경제위기는 이전과 이후가 다른 양상을 보이는 L자형에 가깝다""며 ""코로나로 부정적 영향을 받는 산업도 있지만 긍정적 영향을 받는 산업도 있다""고 말했다.	     그는 이어 코로나19 이후 뉴노멀 시대에 기업의 경쟁력을 결정짓는 요인으로 원격 근무와 생산성 유지, 비대면 고객 관리, 원격접속 관리, 애자일 조직, 디지털 보안 확보, 공급망의 유연성 유지, 의료진과 공공 서비스에 대한 사회공헌 활동 강화 등 7가지를 제시했다.	    홍정국 BGF 대표가 22일 코로나19 사태로 어려움을 겪고 있는 화훼농가를 돕기 위한 릴레이 캠페인인 '플라워 버킷 챌린지'에 참여했다.	     홍 대표는 엄마를 잃어버린 어린이를 점포에서 보호한 뒤 경찰에 인계해 부모를 찾아준 CU안산신길월드점 장경미 점주 등 아동안전을 위해 힘쓴 CU 가맹점주와 직원 10명에게 꽃바구니를 전달했다.	     또 창녕 아동학대사건 당시 신속한 조처를 한 경남아동보호전문기관 상담원과 임상심리사 30여명에게 반려식물을 건넸다."
"찾아보기 힘들었던 내 주변 범죄예방 시설, 이제 한눈에 확인하세요","  서울서부경찰서는 ’20.	 7.	 16.	 여성ㆍ아동을 위한 스마트폰 안전지도 앱 ‘안심해 with 서부경찰서’를 개발했다고 밝혔다.	‘안심해 with 서부경찰서’ 앱에는 사용자 주변의 각종 범죄예방 시설 안내 기능과 12신고 기능을 탑재했다.	그간 경찰은 자치단체와 협업하여 비상벨, 아동안전지킴이집ㆍ여성안심귀갓길 등 수많은 범죄예방 시설물을 설치해왔지만, 여성ㆍ아동 등 주민이 이러한 정보에 접근하기는 쉽지 않았다.	시설마다 관리 주체가 달라 주민이 시설물 위치 등 정보를 확인하려면 기관별, 부서별 자료를 하나하나 찾아야 했기 때문이다.	이에 서울서부경찰서와 정보통신 기업인 TDI는 불편사항을 해결하고자 ‘안심해 with 서부경찰서’를 함께 개발했다.	‘안심해 with 서부경찰서’ 앱은 여성ㆍ아동 등 사회적 약자를 위해 범죄예방 시설물 7종*의 정보를 하나로 통합하였다는 점이 큰 특징이다.	경찰관서, 비상벨, 폐쇄회로 텔레비전, 아동안전지킴이집, 여성안심귀갓길, 비상벨이 설치된 공원 화장실, 재개발 지역 각 시설물의 위치 정보를 시각화하여 지도상에 구현하고 있어, 앱을 실행하면 사용자 주변에 있는 모든 범죄예방 시설을 한눈에 확인할 수 있다.	범죄예방 시설별로 자세한 설명과 사용법을 안내하여 편의성을 높였고 범죄예방 시설까지의 경로를 알려주는 기능도 제공한다.	또한, 이날 서울서부경찰서는 ㈜TDI와 ‘안심해 with 서부경찰서’ 앱의 발전과 확산을 위한 업무협약을 맺었다.	 양 기관은 앞으로 각종 치안 자료와 주민 의견 등 자료를 공유하여 앱 기능을 더욱 향상하고 여성 등 사회적 약자가 범죄로부터 안심하고 생활할 수 있는 안전망을 구축할 계획이다.	이승주 TDI 대표이사는 “안심해 with 서부경찰서 앱은 경찰 데이터와 TDI의 빅데이터 기술을 결합한 것으로, 앞으로 더 다양한 자료를 공유하여 주변 위험도를 산출하는 등 향상된 기능도 선보일 예정”이라며 “앞으로도 서울서부경찰서와 함께 사회적 약자가 범죄로부터 안심하고 생활할 수 있도록 노력할 것”이라고 말했다.	연명흠 서울서부경찰서장은 “이번 협업은 치안 정보를 적극적으로 공개함으로써 지역주민의 불안 해소에도 큰 도움이 될 것이라는 점에서 의미가 깊다.	”라며, “앞으로도 긴밀한 협업으로 더욱 공고한 지역사회 안전망을 구축하겠다.	”라고 밝혔다.	한편, ‘안심해 with 서부경찰서’ 앱은 현재 구글플레이스토어를 통해 공개되어 있으며, 안드로이드 운영체제를 기반으로 시범 운영한 이후 여타 운영체제로도 확대될 예정이다.	 ▶    ⓒ  and JTBC Content Hub Co.	, Ltd."
"못 미더운 P2P… ""옥석"" 가려질까","  온라인투자연계금융 시장에서 신뢰도 있는 업체들과 그렇지 않은 곳들이 구분될 전망이다.	     오는 8월 27일 온라인투자연계금융업 및 이용자 보호에 관한 법률 시행을 계기로 P2P 금융에 대한 시장의 신뢰가 높아질 수 있을지 주목된다.	     14일 P2P 업계에 따르면 금융감독원은 이달 초 P2P 업체 240여 곳에 공문을 보내 회계법인의 감사보고서를 내달 26일까지 제출하라고 요구했다.	    P2P 기업들은 온라인 플랫폼을 통해 돈이 필요한 차주와 투자자를 연결해주고 수수료를 받는 곳들이다.	       이에 당국에서는 가짜로 대출채권을 만들어 투자금을 횡령하거나 돌려막기를 하는 데 쓰지 않았는지 확인하기 위해 1차적으로 공인회계사의 점검을 받도록 했다.	     금감원은 ‘적정’ 의견을 받은 업체만 P2P업 등록 심사를 진행하고, 부적격하거나 자료를 제출하지 않은 업체에 대해서는 현장 점검을 거쳐 대부업으로 전환 또는 폐업하도록 안내한다는 계획을 내놨다.	     온투법이 시행되면 P2P 업체들은 1년 이내 정식으로 등록해야 하는데, 이때는 대출채권뿐 아니라 기업 전체에 대한 회계법인의 감사보고서를 제출해야 한다.	 또 자기자본을 최소 5억원 이상 보유하고 투자금과 회사 운용자금을 분리하는 등 기존 금융업 수준의 건전성과 신뢰성을 갖춰야 P2P 업을 영위할 수 있다.	    그동안 일부 P2P 업체에서 ‘혁신 금융’을 방패 삼아 불법행위를 하다가 적발되는 일이 잇따르며 신뢰도가 떨어졌다.	     지난 9일에는 대출 잔액이 251억여원에 달하는 ‘넥펀’이 “경찰 수사 때문에 투자금 반환이 어렵다”며 돌연 영업 중단을 선언하며 파문이 일기도 했다.	    현재 업계 평균 연체율은 16%대로 높아졌고, 연체율이 100%에 이른 업체도 여러 곳이다.	     이에 업계에서는 금융당국의 심사를 통과하는 P2P 업체가 수십 개에 그칠 것이란 전망도 나오고 있다."
"""잠재적 대권주자 사망""…외신, 박원순 시장 사망 일제보도","  박원순 서울시장이 10일 사망한 것으로 확인되자 주요 외신도 이 소식을 일제히 보도했다.	 AFP는 박 시장의 사망 기사에서 학생운동, 시민단체 활동과 서울시장 경력 등을 조명했다.	    AP는 박 시장의 인권변호사 활동과 정치 이력 등을 소개하며 ""그는 2022년 선거에서 민주당의 잠재적 대선 후보로 여겨졌다""고 보도했다.	    미국 일간 뉴욕타임스는 ""한국에서 대통령 다음으로 힘이 센 선출직 공직자가 숨졌다""며 박 시장이 차기 대통령 후보 중 하나로 거론돼왔다고 전했다.	    NYT는 박 시장이 한국 최초의 성희롱 사건에서 승소한 인권변호사 출신이라는 점에 주목하면서 최근 몇년 동안 '미투 운동'이 한국 사회를 강타했다고 소개했다.	 또 신종 코로나바이러스 감염증과의 싸움에서 가장 공격적인 지도자 중 하나였다고 평가했다.	    월스트리트저널도 ""서울의 공격적인 코로나19 대응으로 칭찬받은 시장""이라면서 1천만 인구의 서울에서 1천400명 미만의 확진자가 발생한 사실과 830만 인구의 뉴욕에서 22만명 이상의 확진자가 나온 사실을 대비시켰다.	    워싱턴포스트 역시 박 시장을 가리켜 ""한국에서 두 번째로 힘센 선출직 공직자""라면서 ""민주당의 2022년 대선주자 중 하나로 여겨졌다""고 전했다.	    영국 공영 BBC 방송은 박 시장이 북악산에서 시신으로 발견됐다며 전 여직원이 박 시장을 상대로 성추행 주장을 제기했지만, 이것이 사망 요인이 됐는지는 확인되지 않았다고 보도했다.	    영국의 일간 더타임스 역시 박 시장의 실종 사실이 알려지자 ""차기 한국 대선의 잠재적 후보 중 한명이자 서울시장이 전 여비서의 성추행 고소 사실이 알려진 뒤 실종됐다""고 보도했다.	    프랑스 일간지 르피가로는 온라인판에서 연합뉴스를 인용해 박 시장이 숨진 채 발견됐다고 전하고, 인구 1천만의 도시인 서울을 이끌었던 박 시장은 한국에서 가장 영향력 있는 정치인 중 한 명이었다고 소개했다.	    한국 경찰에 따르면 이날 오전 0시께 서울 숙정문 인근에서 박 시장의 시신이 발견됐다.	 앞서 박 시장의 딸은 9일 오후 5시 17분께 '4∼5시간 전에 아버지가 유언 같은 말을 남기고 집을 나갔는데 전화기가 꺼져 있다'고 112에 신고했다."
"박원순 서울시장, 북악산 숙정문 인근서 숨진 채 발견","  지난 9일 공관을 나와 연락이 두절된 박원순 서울시장이 숨진 채 발견됐다.	 10일 경찰에 따르면 전날 오후부터 박 시장의 모습이 마지막으로 포착된 북악산 일대를 수색하던 경찰 기동대원과 소방대원, 인명구조견은 이날 0시 1분께 숙정문 인근 성곽 옆 산길에서 박 시장의 시신을 발견했다.	    박 시장은 극단적 선택을 한 모습으로 발견된 것으로 전해졌다.	    앞서 박 시장 딸은 전날 오후 5시 17분께 '4∼5시간 전에 아버지가 유언 같은 말을 남기고 집을 나갔는데 전화기가 꺼져 있다'고 112에 신고했다.	    박 시장은 전날 오전 10시 44분께 검은 모자를 쓰고 어두운 색 점퍼, 검은 바지, 회색 신발을 착용하고 검은 배낭을 멘 채 종로구 가회동 소재 시장공관에서 나온 것으로 파악됐다.	     경찰에 따르면 그는 택시를 타고 성북구 와룡공원에 왔으며, 오전 10시53분 폐쇄회로TV에 마지막으로 포착됐다.	    경찰과 소방당국은 기동대·소방관 등 770여 명과 야간 열감지기가 장착된 드론 6대, 수색견 9마리 등을 동원해 이 일대를 집중 수색한 끝에 실종신고 접수 약 7시간 만에 박 시장을 발견했다.	    박 시장은 최근 전직 비서로부터 성추행 혐의로 고소당한 것으로 알려졌다.	 박 시장실에서 근무했던 전직 비서 A씨는 과거 박 시장에게 성추행을 당한 사실이 있다며 최근 박 시장을 경찰에 고소한 것으로 전해졌다.	    A씨는 지난 8일 경찰에 출석해 고소장을 제출하고 고소인 조사를 받은 것으로 알려졌다.	 고소장에는 박 시장으로부터 여러 차례 신체접촉을 당했고, 메신저로 부적절한 내용을 전송받았다는 주장이 적시된 것으로 전해졌다.	    경찰 관계자는 ""서울경찰청에 고소장이 접수됐다""며 ""수사 중인 사안이라 확인해 주기 어렵다""고 말했다.	 이 관계자는 "" 특별한 타살 혐의점은 발견되지 않았다""며 ""향후 변사사건 처리 절차에 따라 수사를 진행할 예정""이라고 밝혔다."
"김원웅 광복회장·함세웅 신부, 의열단 100주년 행사 참여 업체로부터 ""피소""","   '극단밀양' 대표는 지난 2일 서울지방경찰청에 김원웅 회장과 함세웅 신부를 '사기'혐의로 고소했다고 밝혔다.	   오마이뉴스의 보도에 따르면 김원웅 회장과 함세웅 신부는 2019년 의열단 100주년 기념사업추진위원회의 공동위원장으로 본 행사를 진행하는 과정에서 공연 대금과 무대설치비 등 비용 일체를 지급하지 않았으며,      이로 인해 피해를 입은 행사 참여 업체가 30여 개에 이른것으로 알려졌다.	      추진위 관련 행사에 참여한 업체들이 지금까지 지급받지 못한 피해 금액은 총 8억 원.	 '극단밀양'이 2억 7850만 원, 지난해 11월 10일 서울시청광장에서 열린 의열단 창립 100주년 기념식을 주도적으로 기획하고 준비한 A업체 역시 4억 7250만 원을 지급받지 못했다.	      또한 의열단 100주년 기념 대학생 서포터스로 참여한 청년 58명도 활동비 등 일체 금액을 지급받지 못한 것으로 알려졌다.	      추진위는 의열단 창립 100주년을 맞아 지난해 7월 8일 발족한 단체로 추진위 공동위원장은 김원웅 광복회장과 함세웅 신부가 맡았다.	      지난해 의열단 100주년 행사 주관은 함세웅 신부가 회장으로 있는 '항일독립선열선양단체연합이 주도하여 협력업체 모집 및 계약 체결 등을 통해 진행하였으며, 대금 지급에 대해서도 '항단연'을 통해 집행하는 것으로 협의가 완료되었다.	      최초 계약에 의해 대부분의 참여 업체가 사전 집행 비용 및 행사 완료 후 잔금 지급 방식으로 협의가 되었으나, 사전 비용은 물론 행사 완료 이후 대금 지급이 전혀 이루어지지 않고 있는 상황이다.	      이와 관련해 '항단연' 관계자는 대금 지급에 대해 관련부서와의 협의가 진행중임을 강조하며 대금 지급을 이행하지 않고 있다.	      행사에 참여한 협력 업체 대부분은 소기업에 해당하는 기업들로, 대부분 거의 부도상태에 이르고 있는 상황으로 알려졌다.	      정부가 대대적으로 홍보하며 독립선현을 기리는 행사라는 자부심으로 참여했던 기업들 및 대학생  단 등은 본 상황에 대해 정부, 관련 단체 등이 명확하게 답변해 주기를 강력하게 요구하고 있다."
