"[사진]검찰 송치되는 박사방 ""부따"" 강훈", 아동·청소년의 성보호에 관한 법률 위반 등 혐의를 받는 강훈이 17일 오전 서울 종로경찰서 유치장에서 검찰청으로 송치됐다.	경찰에 따르면 박사방 운영자 ‘부따’ 강훈은 범죄 수익금을 ‘박사’ 조주빈에게 전달한 혐의로 지난 9일 구속됐다.	 특히 박사방 유료 회원들이 입장료 명목으로 암호화폐를 입금하면 이를 현금화해 조씨에게 전달하는 등 일종의 '자금책' 역할을 했던 것으로 전해졌다.	강훈이 검찰로 송치되고 있다.
"[사진]""10대 박사방 운영자"" 강훈, 검찰로 송치", 아동·청소년의 성보호에 관한 법률 위반 등 혐의를 받는 강훈이 17일 오전 서울 종로경찰서 유치장에서 검찰청으로 송치됐다.	경찰에 따르면 박사방 운영자 ‘부따’ 강훈은 범죄 수익금을 ‘박사’ 조주빈에게 전달한 혐의로 지난 9일 구속됐다.	 특히 박사방 유료 회원들이 입장료 명목으로 암호화폐를 입금하면 이를 현금화해 조씨에게 전달하는 등 일종의 '자금책' 역할을 했던 것으로 전해졌다.	강훈이 검찰로 송치되고 있다.
"게임위-대구지방경찰청, ""리니지"" 불법 사설서버 운영자 일당 6명 검거"," ‘리니지’의 불법 사설서버 운영자 및 서버 프로그램 판매자 등 일당 6명이 붙잡혔다.	대구지방경찰청은 게임물관리위원회와 공조하여 지난 2019년 8월부터 약 1년간 수사 끝에 사설서버 운영자 3명과 서버 프로그램 판매자 2명, IDC서버 제공자 1명 등 6명을 '게임산업진흥에 관한 법률』'위반 혐의로 검거하였다.	이들은 엔씨소프트에서 서비스하는 ‘리니지’ 게임의 프로그램을 변조하여 총 9개의 사설서버를 운영하였다.	 이들의 총 범죄 수익은 약 19억 1천만 원으로 밝혀졌으며, 가장 오랜 기간 운영된 서버는 2015년부터 약 4년간으로 드러났다.	그간 사설서버와 관련하여 검거된 피의자 대부분이 서버 운영자였으나, 이번 수사에선 서버 프로그램 판매자와 IDC서버 제공자가 포함되어 특별한 의미를 가진다.	서버 프로그램 판매자들은 정식 게임서버 프로그램 역분석을 통해 새로운 서버 프로그램을 제작 및 배포하는 등 불법 사설서버의 근본적인 문제로 지적받아왔으며, 이번 사례를 바탕으로 불법 사설서버 근절에 더욱 탄력이 붙을 것으로 기대된다.	게임위 이재홍 위원장은 “이번 사례를 바탕으로 사설서버 운영자뿐만 아니라 서버 프로그램 판매자에 대한 철저한 사후관리를 진행할 예정이며, 건전한 게임 환경을 위해 사설서버를 포함한 불법게임물 근절을 위해 더욱 노력할 것”이라고 밝혔다."
"[사진]""박사방 공범 부따"" 강훈,""사죄 드리고 죄송""", 아동·청소년의 성보호에 관한 법률 위반 등 혐의를 받는 강훈이 17일 오전 서울 종로경찰서 유치장에서 검찰청으로 송치됐다.	경찰에 따르면 박사방 운영자 ‘부따’ 강훈은 범죄 수익금을 ‘박사’ 조주빈에게 전달한 혐의로 지난 9일 구속됐다.	 특히 박사방 유료 회원들이 입장료 명목으로 암호화폐를 입금하면 이를 현금화해 조씨에게 전달하는 등 일종의 '자금책' 역할을 했던 것으로 전해졌다.	강훈이 검찰로 송치되는 중 취재진의 질문을 받고 있다.
"[O! STAR]박사방 조주빈 공범 ""부따"" 강훈 신상공개",아동·청소년의 성보호에 관한 법률 위반 등 혐의를 받는 강훈이 17일 오전 서울 종로경찰서 유치장에서 검찰청으로 송치됐다.	경찰에 따르면 박사방 운영자 ‘부따’ 강훈은 범죄 수익금을 ‘박사’ 조주빈에게 전달한 혐의로 지난 9일 구속됐다.	 특히 박사방 유료 회원들이 입장료 명목으로 암호화폐를 입금하면 이를 현금화해 조씨에게 전달하는 등 일종의 '자금책' 역할을 했던 것으로 전해졌다.	강훈이 검찰로 송치되고 있다.	.
[사진]포승줄에 묶인 박사방 운영자 강훈, 아동·청소년의 성보호에 관한 법률 위반 등 혐의를 받는 강훈이 17일 오전 서울 종로경찰서 유치장에서 검찰청으로 송치됐다.	경찰에 따르면 박사방 운영자 ‘부따’ 강훈은 범죄 수익금을 ‘박사’ 조주빈에게 전달한 혐의로 지난 9일 구속됐다.	 특히 박사방 유료 회원들이 입장료 명목으로 암호화폐를 입금하면 이를 현금화해 조씨에게 전달하는 등 일종의 '자금책' 역할을 했던 것으로 전해졌다.	강훈이 검찰로 송치되고 있다.
"[사진]""박사방 공범"" 강훈, 포승줄 묶인채 호송차로", 아동·청소년의 성보호에 관한 법률 위반 등 혐의를 받는 강훈이 17일 오전 서울 종로경찰서 유치장에서 검찰청으로 송치됐다.	경찰에 따르면 박사방 운영자 ‘부따’ 강훈은 범죄 수익금을 ‘박사’ 조주빈에게 전달한 혐의로 지난 9일 구속됐다.	 특히 박사방 유료 회원들이 입장료 명목으로 암호화폐를 입금하면 이를 현금화해 조씨에게 전달하는 등 일종의 '자금책' 역할을 했던 것으로 전해졌다.	강훈이 검찰로 송치되고 있다.
"""스포트라이트"" 조주빈 민낯 조명, 거짓말→검은 돈까지...TF팀이 본 ""박사"""," '이규연의 스포트라이트'에서 잔혹한 텔레그램 성범죄를 저지른 조주빈을 집중 탐사한다.	 오늘 방송되는 JTBC 교양 프로그램 '이규연의 스포트라이트'에서 '텔레그램 N번방' 사건의 유력 용의자 '박사' 조주빈이 조명된다.	 최근 '스포트라이트' 제작진은 한 남성을 만났다.	 ‘우당탕’ 소리와 고함에 놀라 집 밖으로 나왔다는 50대 남성.	 그가 목격한 것은 7, 8년간 이웃으로 지냈던 조주빈이 형사들에게 잡혀가는 모습이었다.	 그가 기억하는 조주빈은 너무 평범해서 주의를 끌지 않았다고 한다.	 경찰이 조씨의 집을 압수수색해 발견한 것은 9대의 휴대전화와 1대의 노트북, 컴퓨터 그리고 1억 3천만 원이라는 거액의 현금이다.	 20만 원에서 많게는 150만 원까지 ‘박사방’ 입장료를 받았던 ‘박사’.	 그 돈은 조씨가 성착취와 사기로 벌어들인 검은돈일까.	조씨의 대학 시절 같이 학보사 활동을 했다는 A씨는 편집국장이었던 조씨가 원고료를 챙기기 위해 독단적으로 자신의 기사 위주로 편집하고 예산을 전용하는 등 돈에 집착하는 모습을 보였다고 말했다.	지난 2월에 방송된 ‘스포트라이트'의 '텔레지옥 박사Q 찾아서!'	편 취재 도중, 텔레그램을 통한 인터뷰에서 돈이 되기에 범죄를 저지른다고 말했던 ‘박사’.	 정말 돈 때문에 이토록 끔찍한 인격살인을 저지른 것일까.	 그리고 검거 한 달 전까지 장애인시설, 보육원 등에서 봉사활동을 했다는 조씨의 행적.	 조주빈의 두 얼굴은 계속해서 포착되고 있다.	 그가 두 개의 삶을 산 이유는 무엇일까.	약 2년간의 범죄.	 사기, 협박, 유포 심지어 성폭행까지.	 현재까지 밝혀진 피해자만 70여 명 이고 그중 미성년자가 16명이다.	 끔찍하고 잔혹한 성착취 범죄로 대한민국을 경악에 빠트린 조씨는 첫 포토라인 당시 ""멈출 수 없었던 악마의 삶을 멈춰주셔서 정말 감사하다”며 스스로를 ‘악마’라 칭해 공분을 일으켰다.	 조씨의 발언은 무슨 의미였을까.	피해자에 대한 일말의 사과와 죄책감도 없었다.	 하지만 피해자들의 고통은 계속되고 있다.	 피해자들은 지워지지 않고 계속 올라오는 사진, 영상들이 죽는 한까지 계속될 것 같다고 말하며 괴로워했다.	 대통령, 경찰청장, 법무장관까지 나서 강력 처벌을 이야기하고 있는 상황.	 과연, 반복되는 온라인 성범죄는 통제할 수 없는 것일까.	 이날 방송에서는 서지현 검사와 함께 법무부 태스크포스팀의 계획까지 들어볼 수 있다.	 '스포트라이트'에서 본 조주빈의 민낯에 이목이 쏠린다.	 오늘 밤 9시 30분 방송."
"""악의 끝판왕""...""PD수첩"" 텔레그램 N번방 조명, 가담자 인터뷰 공개"," 'PD수첩' 제작진이 '텔레그램 N번방' 사건을 조명한다.	 오늘 방송되는 MBC 교양 프로그램 'PD수첩'은 '악의 끝판, N번방'이라는 부제 아래 텔레그램에서 미성년자를 포함한 여성들의 성 착취물이 무분별하게 유포된 이른바 'N번방' 사건을 들여다본다.	 철저한 보안 시스템을 갖춘 인터넷 메신저 텔레그램.	 그 속에서 왕으로 군림했던 '박사방' 운영자 '박사'.	 그는 SNS나 채팅 앱을 통해 여성들에게 고수익 아르바이트, 모델 제의 등의 메시지로 접근한 뒤 나체 사진을 받아냈다.	 여성들의 약점을 잡아낸 박사는 협박과 함께 지속적으로 음란물을 찍게 했다.	 영상은 음란물 공유방 텔레그램 회원들에게 가상화폐나 문화상품권으로 거래됐고, 회원들은 환호하며 피해자를 농락했다.	 드러난 피해자만 70여 명.	 박사에게 피해자들은 '노예'에 불과했다.	국민들은 분노했다.	 '박사'뿐만 아니라 'N번방' 가입자들의 신원을 공개하라는 국민 청원이 250만 명을 넘어섰다.	 지난 16일, 경찰에 잡히지 않을 거라 확신하던 '박사'가 붙잡혔다.	 경찰의 신상 공개 결정에 따라 '박사'의 신상이 공개됐다.	 25세, 청년 조주빈.	 현재 조주빈 뿐만 아니라 텔레그램 내에서 무단으로 성 착취 물을 제작, 유포하고 있는 운영자들이 속속들이 검거되고 있다.	 이것이 끝이 아니었다.	 'PD수첩' 측은 취재 과정에서 아직도 텔레그램에서 익명의 누군가에 의해 성 착취물이 공유되고 있는 것을 확인했고, 그들과 대화를 시도했다.	 가담자들은 어떤 생각을 가지고 있는 걸까.'	박사' 조주빈 보다 일찍이 텔레그램에서 추앙받았던 인물.	 닉네임 '갓갓'이다.	 '갓갓'은 SNS의 일탈계 게시물을 보고 미성년자를 포함한 여성들에게 접근한 뒤 신상을 해킹해 자극적이고 가학적인 성 착취 영상을 요구했다.	 피해 여성들을 '노예'라고 칭하며 ""말을 안 들으면 유포하겠다""고 협박했다.	 이렇게 얻어낸 사진과 영상들은 '갓갓'의 'N번방'에 게시됐고 관전자들은 대화를 나누며 피해자들의 신상정보를 공유했다.	 어느 날 '갓갓'은 ‘N번방'의 운영을 중단하고 돌연 잠적했다.	 PD수첩은 '갓갓'의 행적을 뒤쫓는 도중, 'N번방' 사건이 공론화되기 이전부터 SNS에서 '갓갓'과 유사한 방법으로 개인정보를 해킹하는 사례들을 확인했다.	 '갓갓'의 피해자 유인과 비슷한 수법.	 그는 누구일까.	익명의 그늘에서 발생한 디지털 성범죄.	 누가, 어디서부터 시작한 것일지.	 가해자들이 어떻게 법망을 피해 천인공노할 범죄를 저지른 것일지 'PD수첩' 제작진의 밝혀낸 결과물에 이목이 쏠린다.	 오늘 밤 11시 방송."
[사진]검찰로 송치되는 조주빈, 미성년자를 포함한 여성들의 성 착취물을 제작·유포한 혐의를 받는 조주빈이 25일 오전 서울 종로경찰서 유치장에서 검찰청으로 송치됐다.	조씨는 수십명의 여성을 협박해 엽기적 형태의 성착취물을 만들고 이를 유포한 텔레그램 N번방 사태 박사방의 운영자로 밝혀졌다.	 현재까지 파악된 피해자만 74명에 이르고 이중 미성년자만 16명이다.	서울지방경찰청은 지난 24일 '성폭력범죄의 처벌 등에 관한 특례법'에 따라 조씨의 신상을 공개했다.	 미성년자 성착취라는 사안의 충격성과 심각성을 고려해 결정했다고 밝혔다.	 성폭력범죄의 처벌 등에 관한 특례법에 근거한 첫 공개 사례다.	조주빈이 검찰로 송치되기 위해 경찰서를 나서고 있다.
