[세상터치]中 4천명 병원 ‘통째 격리’ / 트럼프 “정권 이양 협력”,"손끝으로 만나는 뉴스, 세상터치입니다.1)中 4천명 병원 '통째 격리'중국 상하이의 푸동 국제공항인데요.	 엄청난 인파가 몰려들고 있죠.	흰옷을 입은 방역 관계자들이 인간띠를 두르며 안간힘을 써 보지만 현장은 이미 아수라장이 됐습니다.	푸동공항 화물 노동자 사이에 연일 코로나19 확진자가 나오면서 방역당국이 1만 4천여 명의 전직원을 대상으로 코로나19 검사를 진행한 건데요.	검사 장소로 한꺼번에 몰려든 직원들로 대혼란이 빚어진 겁니다.""	모이지 마세요.	 검사 시간은 다시 통지 갈 겁니다!""	푸동국제공항에서는 지난 9일과 10일 나온 확진자 2명에 이어 20일부터 사흘간 확진자가 나왔는데요.	중국 당국은 원인을 해외로 돌렸습니다.""	바이러스 유전자 분석 결과,  두 건은 북미에서 유행하는 바이러스와 매우 유사합니다.	 외국에서 유입된 바이러스로 보입니다.""	지금 보시는 이곳은 상하이의 한 대형 병원 앞입니다.	 음식과 물건을 전달하느라 분주한 모습이죠.	 병원에서 확진자가 나오면서 건물전체가 통째로 격리된 건데 4천 명이 넘는 환자와 의료진 발이 묶였습니다.	상하이 뿐만 아니라 최근 텐진, 네이멍구 자치구 등 중국 본토에서 10명이 넘는 확진자가 나왔습니다.	사실상 코로나19 종식을 선언했던 중국.	대도시들에서 동시다발 확산이 일어나면서 방역당국이 긴장하고 있습니다.	세상터치, 두 번째입니다.2) 트럼프 ""정권 이양 협력""트럼프 대통령이 조금 전 올린 SNS입니다.	연방총무청 청장 에밀리 머피에게 ""인수인계와 관련한 필요한 일을 하도록 지시했다""는 내용입니다.	그동안 대선에 불복하며 인수인계에 비협조적이었던 트럼프 탓에 바이든 당선인은 속앓이를 해왔는데요.""	우리가 협력하지 않으면, 더 많은 사람이 죽을 수도 있습니다.	 지금 대통령이 골프나 치면서 아무것도 하지 않는다는 걸, 제가 이해할 수가 없습니다.""	""글쎄요.	 나는 그가 왜 그러는지 모르지만, 전적으로 무책임하다고 생각해요.""	미 대선 20일 만에 트럼프가 끝내 정권 이양을 허락한 겁니다.	미국 연방총무청의 에밀리 머피 청장은 앞서 바이든 측에 정권 이양 절차가 준비됐다는 서한을 보냈는데요.	현지 언론들은 ""미국 행정부가 처음으로 트럼프의 패배를 인정한 것""이고 ""정권 전환 시작이 명확해졌다""고 분석했습니다.	그러나 승복은 아직입니다.	 트럼프는 SNS에 ""우리는 계속 싸울 것이고 승리를 믿는다""고 적었는데요.	최근 대선 불복 소송에서 줄줄이 기각되며 벼랑 끝에 몰렸지만 계속 소송을 이어갈 뜻을 내비친 겁니다.	한편 이날 백악관엔 커다란 크리스마스 트리가 도착했습니다.	 멜라니아 여사가 트리를 맞으며 환하게 웃고 있죠.	임기 중 마지막이 될 백악관 크리스마스 트리 앞에 선 멜라니아의 미소와, 남편 트럼프가 처한 상황이묘하게 대비되는 것 같습니다.	세상터치였습니다.	  제작 :"
2단계 격상에도…또 ‘집회’,"■ 방송 :	   뉴스 TOP10 ■ 방송일 :	 2020년 11월 24일 ■ 진행 :	 김종석 앵커■ 출연 :	 서정욱 변호사, 이준석 전 미래통합당 최고위원, 이현종 문화일보 논설위원, 최진봉 성공회대 교수사회적 거리두기가 오늘부터 2단계로 격상됐습니다.	 전국적인 3차 대유행으로 번지는 것 아니냐는 국민적 우려가 계속 나오고 있죠.	 그런데 이 상황에서 민주노총이 내일 계획대로 총파업을 강행하기로 했습니다.	 물론 민주노총도 나름대로 방역수칙을 잘 지킨다고 하는데요.	 그래서 쪼개기 집회를 하겠다는 겁니까?	그렇습니다.	 집회의 자유는 보장되어야 하는 것이 마땅한데요.	 지금 상황이 코로나 19가 3차 대확산 시점에 와있는 것 아니겠습니까.	 그런데 민주노총은 내일 쪼개기 집회를 통해서 하겠다는 입장입니다.	 집회를 하려면 이동하고 모이는 과정에서 확산될 가능성이 있거든요.	 그렇기 때문에 자제를 해달라고 요청하는 것인데요.	 또 하나는 정부와 경찰의 태도입니다.	 815, 개천절 집회에 대통령 이하 모든 정부가 나서서 보수단체의 집회를 강력히 경고했습니다.	 지금 민주노총 집회에 대응하는 정부 여당의 자세가 그때와 다릅니다.	 그럼에도 민주노총의 오늘 공식 입장은 “조합원과 노동자를 지키기 위해서 내일 총파업 총력투쟁에 나설 것”이라고 지금까지 밝히고 있습니다.	 결국 정부 당국이 미온적인 것 아니냐, 서울시도 물론 계속해서 공문을 보내고 수차례 집회 자체를 부탁했는데, 이게 결국 민주노총의 움직임을 바꾸진 못했단 말이죠?	저는 법의 잣대가 주장이나 사람을 가리면 안 된다고 생각하는데요.	 서울시와 경찰이 집회의 확산 가능성을 우려한다면 엄격한 조치를 해야 하는 데요.	 서울시는 집회자제부탁을 한 것이고요.	 민주노총에서는 아무 반응이 없다고 했어요.	 경찰 관계자는 금지를 통보하려면 집회 신고 뒤 48 시간 내에 이뤄져야 하는데 못했기 때문에 할 수 없다는 듯이 이야기했습니다.	 방역에 대한 과도한 조치가 과거에 큰 집회를 했기 때문이라는 해명이 이번에도 맞으려면 민주노총은 상당부분의 집회 통제인력이 동원돼야 할 것 같은데요.	 아직까지 그럴 기미가 보이지 않습니다.	 잣대가 사람과 진영을 가린다고 한다면 방역에 있어서 국민들의 협조를 구하기가 쉽지 않을 겁니다.	 -	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	* 위 텍스트는 실제 토크 내용의 일부분입니다.	 전체 토크 내용은 동영상으로 확인하시기 바랍니다."
인천 화장품 공장서 화재…3명 숨져,"어제 인천 남동공단에 있는 화장품 공장에서 불이 나 3명이 숨졌습니다.	  사망자들은 동료를 먼저 대피시키려다 숨진 것으로 알려져 안타까움을 더합니다.	   가 취재했습니다.	 폭발음이 들리더니 건물 2층에서 불길이 치솟습니다.	  건물 파편과 유리조각이 근처에 주차돼 있던 차 앞유리로 날아옵니다.	  인천 남동공단의 화장품 제조공장에서 불이난 건 어제 오후 4시 12분쯤입니다.	  이 불로 공장에서 일하던 남성 3명이 숨졌고, 40대 여성과 소방관 4명 등 9명이 다쳤습니다.	   ""갑자기 창문에서 여자분들이 살려달라고.	 두 분은  지게차 대준 데로 떨어지셨는데 한 분은 지게차 대준 데에서 떨어졌죠.""	  사망자는 20~50대 남성들로 공장 2층 창문 쪽에서 발견됐습니다.	  여성 동료들을 먼저 대피시키려다 변을 당한 것으로 알려졌습니다.	   ""남자 분들이 여자분 먼저 대피시키고 이 안에 있는 희생자들은 남자분 세 분 이렇게 됐다고 합니다.""	  경찰과 소방당국은 오늘 오전 합동 감식에 나서 불이 난 곳으로 추정되는 건물 2층 내부를 살펴봤습니다.	   ""오늘 합동감식을 진행했고 사고 원인에 대해 전담팀을 편성해 조사를 진행하고 있습니다.""	 경찰은 소독제 제조에 필요한 화학물질을 다루는 과정에서 폭발이 일어났다는 공장 관계자 진술을 토대로 정확한 화재 원인을 조사하고 있습니다.	  화재 경위와 함께 작업 과정에서 관련 규정을 제대로 지켰는지도 살펴볼 계획입니다.	    뉴스 김재혁입니다.	    영상취재 :	 이영재 영상편집 :"
‘자율 주행 안전장치’ 무력화 첫 적발…불법 튜닝 기승,"요즘 새로 나온 차량에는 자율주행 기능이 들어가죠.	  자동차가 스스로 운전하는 기능이어도 운전대에서 손을 떼면 경고음이 울립니다.	  이 기능을 무력화하는 불법 장치를 판매한 일당이 처음으로 붙잡혔습니다.	   입니다.	 운전대에서 손을 떼도 차선을 따라 달리는 자동차.	  하지만 잠시 후 다시 운전대를 잡으라는 알림이 뜨면서  자율운전이 해제된다는 경고음이 울립니다.	  자율주행 모드에서 안전 장치가 작동한 겁니다.	  하지만 경고 알림를 강제로 꺼버리는 불법 장치가 공공연하게 판매되고 있습니다.	    ""많이 해요, 요즘에.	 그래도 이걸 너무 믿으시면 안 돼요.""	  신용카드 절반 크기의 기판을 설치하면,  아예 핸들을 놓고 있어도 알람이 울리지 않고,  자율주행 모드도 계속 유지되는데,  이는 불법 장치입니다.	 경찰은 불법 자율주행 유지장치를 만들어 판매한 일당 52명을 검거했습니다.	  이들은 지난해부터 최근까지 4천여 개를 팔아 6억 원을 받아 챙긴 것으로 드러났습니다.	   ""장착업자들은 법 위반이 되는 줄 정확하게 몰랐다고 변명하고 있고요.""	 불법 장치를 설치할 경우, 운전자도 1년 이하 징역이나 천만 원 이하 벌금에 처해질 수 있습니다.	  전문가들은 자율주행 기능이 완전하지 않기 때문에  안전 보조기능으로만 사용해야 한다고 경고합니다.	    뉴스 배유미입니다.	    영상취재 :	 김건영 영상편집 :"
공정 37번 외친 문 대통령…추미애 장관 대면,"■ 방송 :	   뉴스A 라이브 ■ 방송일 :	 2020년 9월 21일 ■ 진행 :	 송찬욱 앵커, 김민지 앵커■ 출연 :	 김경진 전 의원·변호사, 이도운 문화일보 논설위원문재인 대통령이 청와대에서 오늘 검찰개혁과 관련해 회의를 주재하고 있습니다.	 이곳에는 추미애 법무부 장관이 참석했습니다.	 두 사람이 대면하는 셈인데요.	 이도운 위원님, 문 대통령이 논란의 중심에 있는 추미애 장관에게 힘을 실어줬다고 분석할 수 있을까요?	일단 청와대에서 아니라고 부인은 했죠.	 지난 19일에 제1회 청년의 날 행사에서 문 대통령이 무려 공정을 37번을 강조했는데 지금 추미애 장관에게 힘을 실어준다면 청년을 비롯한 국민들이 실망할 것이고 정치적으로도 논란이 커지지 않겠습니까.	 그러나 청와대가 그렇게 이야기했다고 해서 힘을 실어주지 않았다고 보기는 어렵죠.	 일단 법무부 장관, 행안부 장관, 국정원장을 청와대로 불러서 회의한다는 것 자체가 힘을 실어주는 것이고요.	 1차 회의는 했습니다만 2차를 기약하지 않았는데 1년 7개월 만에 회의를 한다는 것 자체가 힘을 실어주는 것이고요.	 결과적으로는 대체로 추미애 장관에게 힘을 실어줬다는 해석이 나올 가능성이 높다고 봅니다.	오늘 청와대에서 대통령과 추미애 장관이 만나서 논의하는 내용, 국정원과 경찰을 비롯해서 검찰개혁에 관련한 논의인데요.	 오늘 추 장관이 청와대에 가기 전에 오전에는 국회에 출석했습니다.	 이 자리에서도 검찰개혁을 강조했습니다.	 추미애 장관이 법사위에 출석해서 공수처법 그리고 검경수사권 조정, 이 부분에 대해 찬성하는 이야기를 하면서.	 그런데 답변을 들어보면 검찰을 비판하고 야당을 비판하고 있거든요?	 자신의 아들이 의혹으로 인해 수사를 받고 있고 야당에 공격받는 상황에서 답을 내놓은 게 아닌가 싶기도 한데요.	 그런데 저 부분은 사실 법사위에서 여러 상황에 대해 질문한 것이고 본인 현안에 대한 질문을 받은 것은 아니니까 저렇게 답변하실 수밖에 없지 않나 싶습니다.	 검경수사권 조정은 이미 형사소송법이 개정됐지 않습니까.	 거의 99% 제도 변화가 이뤄졌다고 보면 되고 조만간 시행만 하면 되는 겁니다.	 공수처법은 입법은 되어있지만 현재 공수처장 후보 추천위원회가 열리지 않고 있는데요.	 어쨌든 입법이 완성된 것만 해도 8할 이상 되어있는 상황입니다.	 현 정부가 어젠다로 내걸었던 검찰개혁, 수사권 조정 문제 거의 다 이뤄졌고 마지막 단계에 와있다.	 그렇게 보는 것이 옳을 것 같습니다.	문재인 대통령은 오늘 추미애 장관을 만나기 전 지난 주말에 제1회 청년의 날 기념식에서 공정을 강조했습니다.	 문재인 대통령이 이런 상황에서 공정을 37번 언급하자 야당에서는 비판이 나왔습니다.	 그런데 청와대에서는 이런 반응에 대해 일일이 대응할 필요를 못 느낀다고 이야기했어요.	 그렇다면 지금 이런 시각이 바로 추미애 장관의 의혹을 바라보는 청와대의 시각이라고 해석해도 될까요?	그럴 수도 있죠.	 중요한 것은 청와대와 문 대통령이 공정이 문제라는 것은 인식하고는 있어요.	 그렇기 때문에 37번이나 강조했고요.	 특히 공정의 문제 때문에 20대 그리고 30대 핵심 지지층까지 흔들릴 수 있다는 사실을 알고는 있는 것 같습니다.	 그동안 제기됐던 문제들에 청와대 나름대로는 답한 것 같아요.	 그런데 야당에서 보기에는 37번 이야기하더라도 말이 중요한 게 아니라 행동이 중요한 게 아니냐, 이런 문제를 제기하는 겁니다.	 청와대가 대응하지 않겠다는 것은 청와대가 대응해서 이 문제를 더 큰 현안으로 만들고 싶지는 않다는 입장으로 봐야할 것 같습니다.	 -	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	* 위 텍스트는 실제 토크 내용의 일부분입니다.	 전체 토크 내용은 동영상으로 확인하시기 바랍니다."
톱으로 전두환 동상 목 자르다 체포…“자택에 보내려 했다”,"옛 대통령 별장인 청남대 안에는 역대 대통령의 동상이 세워져 있습니다.	  이 가운데 전두환 전 대통령 동상의 목 부위가 훼손되는 사건이 일어났습니다.	   입니다.	전두환 전 대통령 동상 목 주위에 훼손된 자국이 선명합니다.	  오전 10시 반쯤, 50대 남성이 청남대에 설치된 전 전 대통령 동상의 목을 자르다 관람객에게 발각됐습니다.	  청남대 관리사업소의 신고를 받고 출동한 경찰은 남성을 현행범으로 체포했습니다.	  남성은 관람객으로 청남대에 들어온 뒤, 동상 주변 CCTV를 끄고 준비해 온 줄톱을 이용해 이같은 일을 벌였습니다.	   ""조금 늦었다면 목이 떨어질 정도로 훼손돼 있었고요.	 줄톱이 바닥에 떨어져 있었고, 스패너랑 연장이 현장에서 발견됐습니다.	  경찰 조사에서 남성은 자신이 5·18 관련 단체 회원이라며, 전 전 대통령의 연희동 자택에 보내려 했다고 진술한 걸로 알려졌습니다.	  경찰은 사건 경위를 파악한 뒤 남성의 신병 처리 여부를 결정할 계획입니다.	  전 전 대통령 동상은 2015년 역대 대통령 9명의 동상과 함께 세워진 이후, 5.18 관련 단체로부터 철거 요구를 받아왔습니다.	  충북도의회에서 동상 철거를 위한 조례안을 제정하려다 수차례 폐기되는가 하면, 최근 충북도가 동상을 놔두는 대신 처벌 내용을 담은 안내문을 붙이겠다는 입장을 내놓기도 했습니다.	    뉴스 신선미입니다.	    영상취재 :	 박영래 영상편집 :"
"[세상터치]허리케인 요타, 중미 강타 / 확진자 급증에도 ‘저항’","손끝으로 만나는 뉴스 세상터치입니다.1) 허리케인 요타, 중미 강타헬기에서 내려다 본 온두라스의 한 마을이 진흙탕물로 뒤덮였습니다.	과테말라에서는, 트럭이 둥둥 떠내려오고 커다란 나무도 힘없이 쓰러집니다.	대서양에서 형성된 허리케인 '요타'가 중미 지역을 강타했습니다.	콜롬비아에선 마치 파도 같은 비바람에 사람이 제대로 서 있기도 어려운데요.""	집이 무너져 도움이 필요한 사람들이 있어서 물건을 꺼내는 걸 돕고 있어요.""	현재까지 니카라과, 콜롬비아, 엘살바도르, 파나마 등에서 수십 명이 목숨을 잃었는데요.	지역별로 산사태나 홍수 피해가 계속 발생해 각 정부가 공식 집계한 수치 외에도 희생자는 더 늘어날 것으로 보입니다.	중미지역에선 이미 지난 3일 발생한 허리케인 '에타'로 인해 수백 명이 숨지거나 실종됐고 수만 명의 이재민이 발생한 상황인데요.	최고 시속 250km 이상의 '요타'가 '에타'와 거의 같은 경로로 지나며 피해 복구에 상당한 시간이 걸릴 것으로 보입니다.	요타는 현재 소멸했지만 저기압으로 만들어진 비구름 탓에 폭우와 홍수 피해가 추가로 발생할 수 있다는 우려가 나옵니다.	세상터치 두 번째는 독일로 가 보시죠.2) 확진자 급증에도 '저항'현지시간 18일, 독일 수도 베를린 거리에서 시민들을 향해 경찰이 물대포를 쏘고 있습니다.	 시위대의 저항에 거칠게 제압하는 경찰의 모습도 보이죠.	독일에서는 최근 하루 1만 5천~2만 명의 신규확진자가 나오고 누적 확진자가 84만 명에 육박하는 등심각한 상황인데요.	독일 의회가 사회적 거리두기와 공공장소 마스크 의무화 등의 내용을 담은 법안을 입법하려 하자,일부 시민들이 이런 통제조치에 반발하며 거리로 나온 겁니다.	수천 명의 시민들이 모였지만 마스크 착용과 거리두기 등 방역 수칙은 제대로 지켜지지 않았는데요.	이날 시위로 약 365명이 체포됐고 최소 10명의 경찰관이 다쳤습니다.""	자유 국가에서는, 반대하는 것에 대해 목소리를 높일 수는 있습니다.	 하지만 지금 목소리를 높이는 사람들은 전혀 옳지 않고 다수도 아닙니다.""	코로나 19 상황을 통제하겠다는 독일 정부의 입장은 단호합니다.	재봉쇄 조치로 유럽에선 증가세가 다소 꺾이긴 했지만 일부 시민들의 거센 저항으로 방역에 차질을 빚고 있습니다.	세상터치였습니다.	   제작 :"
‘조두순 방지법’ 국회 통과…보호 관찰관에 수사권 준다,"조두순 출소가 한 달도 남지 않았죠.	  이른바 '조두순 방지법'이 국회 본회의를 통과했습니다.	  어떤 내용인지  가 보도합니다.	법원 판결에 따라 다음 달 13일 출소하는 조두순은 7년 간 전자발찌를 착용하고, 5년 동안 신상정보가 공개됩니다.	  하지만 조 씨가 전자발찌를 훼손하고 범행을 또 저지르거나 피해자에게 보복할 경우 신속하게 대응할 수 없다는 우려가 제기됐습니다.	  전자발찌 훼손은 물론, 의무준수사항을 어기더라도 법무부 소속의 공무원인 보호관찰관에게 수사권이 없었기 때문입니다.	  오늘 국회를 통과한 사법경찰법 개정안, 일명 '조두순 방지법'에 따르면 조 씨와 같은 전자장치 부착자에 대한 밀착 감시와 신속한 대응이 가능해집니다.	 전자장치 훼손 등 위반 행위가 있을 경우 경찰에 수사 의뢰를 해야 했던 과거와 달리, 전자장치 기록 분석 같은 수사는 물론 검거까지 보호관찰관이 직접 할 수 있게 됐습니다.	이를 통해 수사 의뢰부터 검찰 송치까지 최장 8개월 이상 걸렸던 수사 기간이 단축되고, 수사에 있어 전문성이 향상될 것으로 보입니다.	  ""위반사항을 현장에서 바로 확인하고 본인이 대응하고 조치를 취할 수 있기 때문에 즉각적으로 조치를 취하고 대응을 할 수 있는 여지가 많아졌다""  본회의에 참석한 일부 의원들은 ""조 씨의 재범은 막아야 하지만 사법권 남용으로 인권을 침해할 우려가 있다""며 기권표를 던졌습니다.	    뉴스 강병규입니다.	    영상취재:	 김기태 영상편집:"
검찰에 넘겨진 16개월 영아 엄마…“어린이집 CCTV 증거 보전해달라”,"16개월 입양 딸을 상습적으로 학대해 숨지게 한 혐의로 구속된 엄마 장모 씨가 기소 의견으로 검찰에 넘겨졌습니다.	서울 양천경찰서는 ""장 씨가 지난 2월 아이를 입양하고 한달 뒤부터 각종 학대를 저지른 것을 확인했다""고 19일 밝혔습니다.	 장 씨는 앞선 경찰 조사에서 아이가 숨지던 당일 이웃이 들은 '쿵쿵' 소리에 대해 ""아이가 혼자 소파에서 떨어졌다""며 학대가 아니라고 주장해왔습니다.	 하지만 최근 ""실수로 아이를 떨어뜨렸지만 고의는 없었다""는 취지로 진술을 번복한 것으로 알려졌습니다.	   취재 결과 장 씨 측 변호인은 구속 직후 아이가 다녔던 어린이집 CCTV에 대해 법원에 증거보전 신청을 했습니다.	 아이가 숨지기 전날인 지난달 12일 오전 9시부터 오후 6시 30분까지 9시간 30분 분량의 CCTV 영상을 증거로 보전해달라고 신청한 겁니다.	법원은 사흘 전 이 신청을 받아들여 어린이집으로부터 CCTV 영상을 제출받았습니다.	 변호인은 ""사망 전날 아이가 복통을 호소했다는 얘기도 있다""며 ""아이가 숨지는 과정에 다른 원인이 있을 수도 있다""고 신청 이유를 설명했습니다.	 경찰은 아이의 양아버지에 대해서도 방임 및 방조 혐의를 적용해 기소 의견으로 검찰에 넘겼습니다."
횡단보도 정지만 했어도…반대편 차량 처벌 ‘솜방망이’,"광주의 어린이 보호구역 일가족 교통사고 속보입니다.	  경찰이 사건 당시 양보하지 않고 지나친 맞은편 차량 운전자들도 처벌하기로 했는데, 이정도 처벌로 비슷한 사건 재발을 막을 수 있을지 걱정입니다.	  입니다.	 횡단보도를 건너는 엄마와 세 남매.	  맞은편 차량들이 멈추지 않고 지나가는 바람에 그대로 멈춰섭니다.	  결국 화물차가 출발하면서 대형 참사가 났습니다.	  화물차 운전자를 구속한 경찰은 맞은편 차량의 운전자들도 처벌하기로 하고 소환 조사하기로 했습니다.	 보행자가 횡단보도를 건널 때 일시 정지해야 한다고 규정한 현행법을 어겼다고 본 겁니다.	 하지만 처벌은 솜방망이에 그칩니다.	  범칙금 6만 원과 벌점 15점이 전부.	  소환에 응하지 않아도 과태료 20만 원만 내면 끝입니다.	   ""중간에 서 있는데도 차량들이 다 지나가 버리잖아요.	 출석 요구서를 발송했는데… 강제성은 없죠.""	 단속도 없고, 처벌도 약하다 보니 사고가 난 뒤에도 달라진 게 없습니다.	   ""건너편에서 진입하려고 하면 그냥 지나가죠.	 무의식중에 깜빡할 때가 있어요.	 지나갈 때도 있고.""	   ""사람이 서 있는데 그냥 지나쳤다는 게 너무하잖아요.	 우리나라 너무 과태료가 낮더라고요.	 보행자 우선으로 법을 바꿀 필요가.""	 온라인에선 일가족에 양보하지 않은 운전자들에 대해 비판이 이어지고 있습니다.	 이번 기회에 운전자 위주인 교통 문화를 보행자 중심으로 바꿔야 한다는 목소리도 커지고 있습니다.	  ""운전자 중심의 운전문화가 되다 보니까.	 급하게 고쳐야 할 것은 운전자가 도로에서 보행자들은 보호 대상이라는 것을 인식할 필요가 있고.""	    뉴스 공국진입니다.	    영상취재 :	 이기현 영상편집 :"
한파 속 내복 차림 4세 여아…예전에도 거리 배회?,"16개월 정인이의 학대 사망사건, 그 충격이 채 가시지 않고 있는데요.	  이번에는 기록적인 한파 속에 내복 차림의 4살 여자아이 방치사건까지 전해지고 있습니다.	  가슴 아픈 일들이 끊이지 않는데요.	  사회부  와 함께 짚어보겠습니다.	   이 4살 여자 아이가 거리를 배회한 게 이번이 처음이 아니라면서요?	 저희가 아이가 들어갔던 편의점을 취재하는 과정에서 확인한 내용인데요.	 지난달 24일 그러니까 크리스마스 이브에도 이 4살 여자 아이가 편의점 앞에서 울고 있다가 발견된 적이 있습니다.	  당시엔 편의점 주인이 전화을 걸자 아이 엄마가 데려갔다고 하고요.	 이번에는 지나가던 시민이 먼저 경찰에 신고를 한 겁니다.	   경찰이 1차 신고를 받자마자 아이와 엄마를 분리 조치했잖아요.	 정인이 사건이 영향을 미쳤을까요?	 경찰은 아이와 엄마를 즉각 분리한 배경에 두 가지 이유가 있다고 했습니다.	  출동해 보니 아이가 대소변이 묻은 옷을 그대로 입고 있었고, 아이의 집에 가봤더니 설거지할 그릇이 쌓여 있고 쓰레기도 널려 있어 아이를 두기에 부적절한 환경이라고 판단했다는 겁니다.	  경찰은 이 과정에서 아이 엄마에게 '정인이 사건'을 언급하며 집 안을 확인해봐도 되겠냐고 물었다고 하는데요.	  구청 담당자도 일요일인데도 출근해 상황 파악에 나서는 등 최근 정인이 사건의 여파가 사건 처리 과정에 영향을 미쳤다고 봐야 할 것 같습니다.	   아이 엄마에 대한 수사는 어떻게 진행되고 있나요?	  현재 경찰은 아이 엄마를 입건해 어제 1차 조사를 마쳤습니다.	  평소 다른 학대를 했는지는 수사 상황을 조금 더 지켜봐야 하는데요.	  폭력 같은 신체적 학대가 없더라도, 방치나 방임도 심각한 정서적 학대인 만큼 간과할 수 없다는 게 전문가 의견입니다.	   ""식사를 주지 않거나 위험한 곳에 그대로 둔다든지 밖에 그렇게 돌아다니고 집에 돌아오지 못하는 상황을 만드는 것 그것 자체가 학대인 거죠.""	   정인이 양무보에 대한 재판이 사흘 앞으로 다가왔는데요.	 살인죄를 적용할 수 있는 지가 관건이잖아요?	 네 앞서 검찰은 대한 소아청소년과 의사회와 법의학자 3명에게 정인이 사인을 다시 감정해 달라고 했는데요.	  오는 13일 예정된 첫 재판 전에 전문가들의 소견을 종합해 살인죄로 기소할 지를 판단할 예정입니다.	  앞선 리포트에서 보신 것처럼 대한소아청소년과의사회는 살인의 고의가 있다는 내용의 의견서를 제출했는데요.	 법의학자들이 어떤 의견을 낼지도 지켜봐야 할 대목입니다.	  재판이 사흘 앞으로 다가왔는데, 혐의를 추가할 수 있나보죠?	 양모의 혐의를 바꾸려면 검찰이 법원에 공소장 변경 신청서를 내고 판사가 허가하면 되는 데요.	 다만 지금 적용된 아동학대치사 혐의가 살인죄로 대체되는게 아니라 현재 혐의에 살인죄가 추가로 적용되는 방식일 가능성이 높아보입니다.	  살인죄가 받아들여지지 않는 상황에 대비해 아동학대치사 혐의를 놔둘 것이라는 게 법조계 관측입니다.	  이 절차 짧게는 하루면 밟을 수도 있어서 첫 재판 전 혐의 변경 가능하다는 게 법조계 관계자들의 의견입니다.	 정인이를 구할 타이밍이 몇차례나 있었다고 해서 더 안타까운데요.	 주변에 학대당하거나 방임상태인 아이들이 없는지.	 유심히 살펴야겠습니다.	 지금까지  였습니다."
