"정부, 미성년 연예인 권익보호 강화한다","정부 차원의 미성년 연예인에 대한 권익 보호 방안이 마련됐다.	정부는 관계부처 합동으로 미성년 연예인 등에 대한 권익보호 개선방안을 마련해 제119회 정부업무평가위원회에 보고했다.	다른 분야보다 이른 시기에 활동을 시작하는 미성년 연예인 등이 데뷔나 방송출연을 빌미로 한 금품 요구 등 건전하지 못한 환경에 노출될 수 있다는 우려가 지속되고 있다.	이에 따라 국무조정실 주관으로 문화체육관광부, 방송통신위원회 등 관계부처와 민간 협단체 협의를 통해 개선 방안을 마련했다.	정부는 우선 연예기획사에 대한 정보 공개를 확대하고 사후관리를 강화해 데뷔 등을 빌미로 한 금품 요구 등 불법행위를 근절키로 했다.	 등록된 기획사의 기업명, 등록번호 등 형식적인 정보만 공개하고 있는 대중문화예술정보시스템에 연예인 지망생이 실질적으로 참고할 수 있는 정보를 추가하는 방식이다.	또한 매년 등록 기획사를 일제 정비하고 그간 실태 파악이 어려웠던 연예학원을 대중문화예술산업 실태조사에 포함키로 했다.	 특별사법경찰 도입 등 미등록 기획사 단속방안도 검토할 예정이다.	투명하고 공정한 오디션 관행을 정립하고 표준계약서 활용도를 제고해 불공정 계약 체결을 방지한다.	연예인의 주요 데뷔 경로인 오디션이 정보의 비대칭성을 악용한 결탁, 사기 등 불법행위가 발생할 우려가 있다는 판단에 따라 오디션 정보를 공개하고 민간 차원의 가이드라인을 선보인다는 계획이다.	미성년자를 대상으로 한 방송출연표준계약서를 마련해 방송출연 미성년자에 대한 보호를 강화하고, 대중문화예술인 표준계약서도 현실을 반영해 제도를 보완한다는 방침이다.	장시간 노동, 야간촬영 외에도 성희롱, 성폭행 등 불법행위로부터 미성년 연예인 보호를 강화하한다.	특히 방송출연 미성년 연예인의 권익보호를 위해 주요 방송사를 대상으로 한 방송출연 표준제작지침을 마련할 계획입니다.	이밖에 연령별 용역제공시간 등 법상 제재규정이 없는 미성년 연예인 보호조항에 대한 과태료 규정을 신설하고, 성범죄 등 피해 신고시 미성년 연예인의 신고를 우선 처리한다."
스마트폰에 운전면허증 넣고 다니는 시대 열렸다,"국내 이동통신 3사가 ‘패스’ 앱을 활용해 온·오프라인에서 자신의 운전 자격과 신분을 증명하는 ‘패스 모바일운전면허 확인 서비스’를 내놓는다고 23일 밝혔다.	‘패스 모바일운전면허’는 지난해 과학기술정보통신부의 ICT 규제샌드박스를 통해 임시 허가를 획득한 서비스로, 국내 최초로 디지털 공인 신분증을 상용화한 사례라는 점에서 의미가 있다.	오는 24일 정식 출시되는 이 서비스는 사용자 본인 명의의 스마트폰 1대에 1개의 통신사를 통해서만 이용이 가능하다.	 QR코드와 바코드가 표출되는 화면에 캡처 방지 기술을 적용해 이용자의 개인정보를 보호한다.	기본 화면에는 운전면허증 사진, 인증용 QR코드 바코드만 노출돼 생년월일·주소 등 개인정보의 불필요한 노출을 최소화했다.	 인증 화면 위에 상시 움직이는 애니메이션을 적용해 QR코드·바코드 캡처를 차단하고 일정 시간이 지나면 코드를 초기화해 도용에 따른 위험을 낮췄다.	이통3사는 개인정보 보호 및 위·변조 방지를 위해 다양한 첨단 ICT 보안기술을 활용했다.	 ‘패스’ 앱에 운전면허증 등록 시 본인 회선 명의 인증과 기기 점유 인증을 거치게 된다.	 운전면허증 사진과 면허번호, 식별번호의 진위도 동시에 확인할 수 있다.	특히 블록체인 기술을 활용해 ‘패스’ 서비스와 경찰청 운전면허 시스템을 연동해 경찰청과 도로교통공단에 등록된 실제 면허증 사진이 앱에 등록, 타인의 사진이나 정보로 면허증을 위·변조하려는 시도를 차단할 수 있다.	등록된 운전면허증의 모든 정보는 사용자의 스마트폰 내 안전영역에 암호화돼 보관된다.	 이통3사는 서비스 운영에 필요한 자연인을 식별할 수 없는 최소한의 개인 식별 정보만을 저장·관리해 개인정보 오용 우려를 낮췄다고 설명했다.	‘패스 모바일운전면허 확인서비스’는 우선 전국 CU편의점, GS25편의점 전매장에서 미성년자 확인을 위한 신분증으로 활용된다.	 오는 7월부터는 전국 27개 운전면허시험장에서도 운전면허증처럼 사용할 수 있다.	경찰청은 ‘패스 모바일운전면허 확인서비스’를 교통경찰 검문 등 일선 경찰행정에 적용하는 방안도 검토 중이다.	 비대면 이용 신청이 잦은 렌터카 및 공유 모빌리티 업계 역시 ‘패스 모바일운전면허 확인 서비스’의 적용을 고려하고 있다.	모바일운전면허 확신서비스를 이용하고자 하는 이동통신 가입자는 패스 앱을 내려받거나, 기존에 내려받은 앱을 업데이트하면 된다.	이통3사는 “이번에 국내에서 세계 최초로 전국 단위 디지털 운전면허 확인 서비스를 제공하게 되었다”며 “향후 활용 분야를 지속 확대해 ‘패스 모바일운전 면허확인서비스’가 언택트 문화 확산으로 급증한 비대면 본인확인 및 모바일 금융거래 등에 널리 활용될 수 있도록 서비스를 고도화할 것”이라고 밝혔다."
"김현미 국토부 장관 ""교통사고로 생명과 재산 잃는 국민 없어야”","김현미 국토교통부 장관은 21일 “코로나19라는 위기 상황이지만 각 기관이 합심해 고속도로·이륜차·화물차 등 주요 분야별 교통사고 감소를 위해 적극 노력해 줄 것”을 당부했다.	김 장관은 이날 정부세종청사 ITS 센터에서 영상회의로 ‘교통안전 관계기관 점검회의’를 개최해 “추석 연휴 기간 이동량이 대폭 증가할 것으로 예상됨에 따라 각 기관에서는 코로나19 확산이 방지될 수 있도록 휴게소 등 교통시설 방역에 만전을 기하는 한편, 추석 연휴 기간 중 교통사고를 예방하기 위해 철저하게 대비해줄 것”을 강조했다.	김 장관은 “정부는 국민 생명과 안전이 최우선이라는 정책 기조 아래 자살·산업재해·교통사고 사망자를 절반으로 줄이는 ‘국민생명 지키기 3대 프로젝트’를 추진하고 있다”면서 “국민이 교통사고로 귀중한 생명과 재산을 잃는 일이 업도록 분발해야 한다”고 덧붙였다.	회의에서는 고속도로 전반을 관리하는 도로공사와 민자고속도로 법인 등의 구간단속 확대, 졸음쉼터 확충 및 사고 다발지점 개선과 같이 종합적이고 다양한 개선대책을 점검·논의했다.	한편, 이날 회의에는 행정안전부, 경찰청, 도로공사, 민자고속도로 법인대표, 교통안전공단, 도로교통공단, 화물자동차연합회 등 10개 유관기관 관계자가 참석했다."
트럼프 늪에 빠진 페북…선장 저커버그 최대 위기,"“침묵은 공범이다.	”페이스북과 마크 저커버그가 수렁에 빠졌다.	 도널드 트럼프란 수렁이다.	 자칫하면 저커버그의 리더십에 흠집이 날 수도 있는 상황이다.	물론 페이스북은 그 동안 크고 작은 시련을 겪었다.	 반독점 소송 위협도 당하고 있다.	 하지만 그 동안의 시련은 주로 외부 공격이었다.	 그런데 이번엔 내부 직원들이 들썩이고 있다.	 트럼프가 폭력을 선동하는 글을 올리고 있는 데도 뒷짐지고 있다며 강하게 반발하고 있다.	상당수 페이스북 직원들은 강한 분노를 나타내고 있다.	 한 직원은 지금 상황에서 침묵하고 있는 건  동조하는 것이라고 비판했다.	잭 도시 CEO가 직접 나서서 트럼프의 트윗을 블라인드 처리한 트위터가 비교되면서 더 곤란한 상황을 맞고 있다.1일 뉴욕타임스에 따르면 일부 페이스북 직원들은 업무 복귀를 거부했다.	 그런데 현재 페이스북은 사무실로 출근하지 않고 있다.	 코로나19 때문에 원격 근무 중이다.	그래서 택한 것이 집밖으로 나가는 방식이다.	 대신 디지털 프로필 등엔 “항의 표시로 사무실 밖에 있다”는 자동 응답 표시를 해놨다.	이번 사태의 시발점이 된 건 도널드 트럼프 미국 대통령이 올린 글이다.	 특히 문제가 된 건 “약탈이 시작되면, 총격전도 시작된다”는 글이다.	 1960년대 마이애미 경찰 간부가 사용했던 문구다.	 시위자들에 대한 폭력 협박으로 널리 회자됐다.	 사실상 대통령이 시위대를 향해 폭력 위협을 한 것으로 받아들여지고 있다.	이 글에 대해 저커버그는 “정치적 발언에 대해선 판단을 하지 않는다”는 입장을 견지했다.	 개인적으론 트럼프의 생각에 동의하지 않는다면서도 조직의 리더로서 표현의 자유를 생각해야만 한다고 맞섰다.	하지만 직원들의 생각은 다르다.	 뉴욕타임스에 따르면 한 직원은 “혐오 발언을 언론 자유와 비교해선 안 된다”면서 저커버그를 강하게 비판했다.	이에 대해 저커버그는 “ 폭력 위협과는 다르다”고 해명했다.	 대통령에게 허용된 ‘공권력 행사&apos;를 언급한 내용이기 때문이다.	이런 해명이 저커버그의 그간 행보와 모순되는 건 아니다.	 그 동안 저커버그는 “페이스북은 정치 토론에서 진실 중재자 역할을 하지는 않을 것”이라고 강조해 왔다.	 그는 또 사람들이  선택을 할 수 있도록 다양한 정보를 접하게 해주는 것이 페이스북의 사명이라고 역설해 왔다.	트럼프가 올린 글도 그런 차원에서 볼 수 있단 설명이다.	 저커버그 자신은 동의하지 않지만, 그렇다고 정치적 의사 표현을 막을 순 없다는 의미다.	소셜 네트워크 서비스를 지향하는 페이스북 입장에선 충분히 제기할 수 있는 논리다.	 ‘새로운 CNN’을 표방한 정보 네트워크와 달리 페이스북은 대화와 소통 공간을 지향한다.	 이를 위해선 가급적 다양한 의견을 접하도록 하는 것이 나쁜건 아니란 주장이다.	 적어도 이론적으론 그렇게 틀린 얘기는 아니다.	페이스북을 비판하는 사람들의 생각은 다르다.	 최근 미국 정부의 반독점 조사에 직면한 페이스북이 유화 제스처를 취하는 것 아니냐는 비판까지 나오고 있다.	페이스북 초기 투자자인 로버 맥나미가 대표적인 인물이다.	 뉴욕타임스에 따르면 맥나미는 ""트럼프의 글을 그대로 놔두기로 한 페이스북의 결정은 거대 소셜 미디어 회사들이 오랜 기간 보여온 행동 유형이다”고 비판했다.	구글이나 페이스북 같은 거대 인터넷 사업자들은 어쩔 수 없이 권력에 순응하게 돼 있다는 것이다.	 그는 페이스북이 브라질, 필리핀, 캄보디아 등에선 독재권력의 수단으로 사용되기도 했다고 주장했다.	저커버그 주변 인물들에서 문제를 찾는 시각도 있다.	 특히 글로벌 정책담당 부사장을 맡고 있는 조엘 카플란을 주목하는 사람이 적지 않다.	 카플란 부사장은 조지 부시 대통령 보좌관을 역임했던 인물이다.	카플란은 최근 페이스북이 다른 좌성향인 실리콘밸리  다른 기업들과 달리 중립적인 플랫폼이란 점을 부각하기 위해 노력하고 있다고 뉴욕타임스가 전했다.	 일부 직원들은 카플란 사퇴를 요구하고 있는 상황이다.	상황이 어쨌든 저커버그와 페이스북은 근래 보기 드문 위기 상황에 내몰렸다.	 일부 고위 임원들은 저커버그가 입장을 바꾸지 않을 경우 회사를 떠날 수도 있다고 엄포를 놨다.	뉴욕타임스에 따르면 또 다른 직원들은 “회사를 다니는 것이 부끄럽다”고 털어놓기도 했다.	 입사가 결정됐던 두 명의 직원은 저커버그의 입장 표명 직후 취소 의사를 밝혀 왔다고 이 신문이 전했다.	상황이 급박하게 돌아가자 저커버그는 4일로 예정됐던 직원들과의 주간 회의를 2일로 당겼다.	 이 자리에서 저커버그가 페이스북 직원들의 질문에 직접 답을 할 것으로 예상된다.	그 동안 저커버그와 페이스북은 주로 외부에서 공격을 받았다.	 특히 미국, 유럽 등 각국 정부의 집중 견제를 받아 왔다.	물론 이런 공격도 부담스럽다.	 특히 미국 정부의 반독점 조사는 페이스북에겐 버거울 수밖에 없다.	 하지만 이런 공격은 오히려 내부 결속을 다지는 효과가 있다.	 외부의 공격에 공동 대응하려는 동력이 생기기 때문이다.	트럼프 글 처리를 둘러싼 이번 공방은 다르다.	 내부 직원들이 무력감과 배신감을 느끼고 있기 때문이다.	 트위터가 트럼프와 강하게 맞서고 있는 데다, 트럼프의 망발이 계속되는 점도 저커버그에겐 부담스럽다.	창사 이래 승승장구해 온 페이스북과 저커버그는 이제 외부의 적 뿐 아니라 내부 단속까지 해야 하는 상황에 처하게 됐다.	저커버그는 이런 상황을 어떻게 돌파할까?	 2일로 예정된 전 직원과의 회의에서 그 실마리를 찾을 수 있을 것 같다."
"""추석택배 사칭 스미싱 조심하세요”","추석택배 배송 확인, 코로나19 긴급재난지원금 등을 사칭한 스미싱 시도가 늘어나면서 이용자 주의가 필요하다.	방송통신위원회, 과학기술정보통신부, 금융위원회, 금융감독원, 경찰청은 추석 연휴를 앞두고 스미핑 피해가 늘어날 것으로 예상돼 이용자 주의를 당부한다고 밝혔다.	지난 8월까지 스미싱 탐지 건수는 전년 동기간 대비 378% 증가했다.	 코로나19 관련 긴급재난지원금을 사칭한 스미싱도 등장해 주의가 필요하다.	정부는 이에 따라 추석을 앞두고 관계부처 간 협업을 통해 스미싱, 보이스피싱 등 전기통신금융사기 피해 방지를 위해 예방 활동을 추진할 예정이다.	방통위는 한국정보통신진흥협회, 이통 3사와 22일부터 각 통신사 명의로 스미싱 피해예방 문자를 순차 발송할 계획이다.	과기정통부는 추석 연휴기간동안 스미싱 유포 등에 신속하게 대응할 수 있도록 24시간 모니터링을 실시하고 유관기관과 스미싱 정보공유 등 신고된 스미싱 정보를 분석해 악성앱 유포지 차단 등 이용자 피해를 최소화할 예정이다.	금융위와 금감원은 최근 자녀사칭 및 허위 결제문자 스미싱 피해 증가에 대비해 부모님들은 반드시 직접 확인후 대응하고, 자녀들은 부모님께 자녀 사칭 스미싱 문자에 속지 않도록 미리 전화로 알려드릴 것을 당부했다.	경찰청은 스미싱 피해 예방을 위해 경찰청 홈페이지와 사이버범죄 예방 앱인 ‘사이버캅’을 통해 피해 예방 수칙과 피해 경보 등을 제공하고 추석 연휴 기간 전후로 주요 포털사와 중고물품거래기업 등과 협업할 방침이다.	이용자들은 스미싱 사기 피해를 예방하기 위해 택배 조회, 명절 인사, 모바일 상품권 등의 문자 속에 출처가 확인되지 않은 인터넷주소는 클릭하지 말아야 한다.	또한 알 수 없는 출처의 앱이 함부로 설치되지 않도록 스마트폰의 보안설정을 강화하고, 앱 다운로드 시 출처가 불분명한 인터넷 주소에서 다운로드 받지 않고 공인된 앱마켓을 통해야 한다.	이밖에 이통사에서 제공하는 백신프로그램을 설치해 업데이트 및 실시간 감시상태를 유지해야 한다.	 긴급재난지원금 안내 문자에는 인터넷주소 링크가 포함되지 않는다는 점도 확인해야 한다.	정부 관계자는 “명절 연휴 중 스미싱 의심 문자를 수신했거나 악성앱 감염 등이 의심 되는 경우 국번없이 118상담센터로 문의하면 24시간 무료로 상담 받을 수 있다”고 말했다."
화물차 적재함 불법 개조 시 벌금 최대 1천만원,"국토교통부는 화물자동차 적재함에 불법장치를 설치하는 행위를 근절하기 위해 단속을 강화한다고 5일 밝혔다.	최근 일부 화물차에 화물 적재 시 적재장치가 옆으로 벌어지는 것을 방지하기 위해 탄성이 강한 자동차 완충장치를 지지대로 불법 설치하는 사례가 발생하고 있다.	판스프링은 노면으로부터 충격을 흡수하기 위해 차량 하부에 설치하는 완충장치다.	 이러한 불법장치가 도로 상에 낙하될 경우 인명사고 등 교통사고 유발의 우려가 큰 상황이다.	국토부에 따르면 화물차 적재함의 불법장치 설치는 자동차관리법상 자동차의 &apos;차체&apos; 또는 &apos;물품적재장치&apos; 변경에 해당해 튜닝승인과 검사가 필요하다.	 만약 이를 위반하면 1년 이하의 징역 또는 1천만 원 이하의 벌금 처벌도 가능하다.	국토부 관계자는 ""경찰과 지자체에 단속강화를 요청하는 한편, 교통안전공단에서 운영 중인 &apos;자동차안전단속원&apos;을 활용해 단속을 지원할 수 있도록 조치했다""며 ""자동차 검사를 통한 해당 불법행위 근절을 위해 자동차검사소에도 협조를 요청했다.	 화물차 유관단체에도 사례를 전파해 업계의 자정 노력을 촉구하겠다""고 말했다."
"美 FCC, 플랫폼사업자 면책축소 본격 착수","미국 연방통신위원회가 플랫폼 사업자들의 책임성을 강화하는 방안을 검토하겠다고 선언했다.	더힐을 비롯한 외신들에 따르면 아짓 파이 FCC 위원장은 15일 1996년 제정된 통신품위법 230조 면책조항의 의미를 명확하게 하는 작업에 착수할 것이라고 말했다.	통신품위법 230조는 인터넷기업들이 제3자가 올리는 유해물 또는 명예훼손의 게시물로 인해 법적 책임을 지지 않는다고 규정하고 있다.	이 조항은 포털이나 소셜 플랫폼 같은 서비스가 확대되는 데 핵심 역할을 했다.	 이 플랫폼들의 법적 책임을 면제해줌으로써 소송당할 수도 있다는 우려 없이 모든 콘텐츠를 수용할 수 있도록 해준 때문이다.	하지만 도널드 트럼프 미국 대통령은 통신품위법 230조에 대해 강한 불만을 갖고 있다.	 급기야 지난 5월 트위터가 자신의 글에 대해 사실 확인이 필요하다면서 제재를 하자 행정명령을 통해 통신품위법 230조를 재해석하라고 지시했다.	FCC의 이번 조치는 트럼프 대통령의 지시에 따른 것이다.	 당시 행정명령에선 상무부 산하 기관인 ‘전기통신 및 정보청’으로 하여금 FCC에 230조 재검토 요구를 하도록 했다.	주요 IT기업들은 5월 행정명령에 대해 비판을 쏟아냈다.	 법을 수정하는 권한은 의회만이 갖고 있는 데 대통령이 행정명령으로 이런 시도를 하는 것은 부당하다는 취지였다.	이런 기류를 감안한듯 아짓 파이 위원장은 이날 “FCC가 230조를 해석할 법적 권한이 있다는 보고를 받았다”고 밝혔다.	아짓 파이의 이런 발언에 대해 론 와이든 민주당 상원의원은 강하게 비판했다고 더힐이 전했다.	 와이든은 통신품위법 230조 작성을 주도했던 의원 중 한 명이다.	와이든 의원은 “FCC는 법을 새롭게 만들 권한은 갖고 있지 않다”면서 “아짓 파이는 언론 경찰 책임자를 자임할 순 없다""고 비판했다.	초기 인터넷 산업이 성장하는 데 중요한 방어막 역할을 했던 통신품위법 230조는 현재 많은 비판에 직면해 있다.	트럼프를 비롯한 공화당 보수파 의원들은 좌편향인 소셜 플랫폼을 공정하게 만들기 위해선 면책특권을 축소하거나 폐지해야 한다는 입장이다.	반면 민주당 쪽에선 혐오발언이나 허위뉴스 등에 대해 플랫폼 사업자들이 좀 더 강한 책임성을 가져야 한다고 주장하고 있다."
"""데이터로 사회 문제 해결하고 가치 창출""...2020년 데이터 플래그십 10곳 선정","과기정통부는 데이터와 인공지능 기술을 활용해 새로운 가치를 창출하고, 국민생활 향상에 기여할 우수사례를 발굴하는 &apos;2020년 데이터 플래그십 사업&apos; 과제 10개를 선정, 7일 착수보고회를 개최했다고 밝혔다.	&apos;데이터 플래그십 사업&apos;은 빅데이터와 AI를 활용한 혁신적인 비즈니스 모델 개발과 공공 이익 실현을 위한 선도 과제를 발굴 및 지원하는 것으로, 사회 전반의 데이터 활용 가치 인식 향상을 목적으로 하고 있다.	과기정통부가 한국정보화진흥원을 통해 2013년부터 시행하고 있다.	 2019년까지 총 61개 과제를 지원했다.	 대표적인 것이 2013년 서울시 심야버스 배치와 조류독감 확산 차단, 데이터 기반 감염병 확산 대응, 실종자 과학수사지원 서비스 등이 있다.	올해 데이터 플래그십 사업 공모는 코로나19 긴급과제와 일반과제로 나눠 2회 실시됐다.	 코로나19 대응을 위한 긴급과제 1건은 4월 중 공모, 선정했고, 일반과제 9건은 4월 3일부터 5월 8일까지 공모, 약 7:1의 높은 경쟁률을 보였다.	선정 과제는 ▲코로나19 역학조사 지원시스템 고도화 ▲수요처 발굴과 신제품 개발 등을 위한 공급망 추천 서비스 ▲중소기업 AI법률계약서 지원 ▲AI기반 보이스피싱·스미싱 탐지‘ 등이다.	 다양한 사회 문제와 경제 위기를 해결하는데 기여할 수 있는 공공과 민간 기업간 협업 과제들로 대부분 구성됐다.	질병관리본부와 전자부품연구원이 공동으로 진행하는 &apos;데이터 기반 역학조사 지원시스템&apos; 개발은 위치데이터의 전송 자동화와 확진자 동선 분석, 감염위험 지역 및 감염경로 산출, 그리고, 최근 추가된 집단감염 위험시설에 대한 전자출입명부 데이터와도 연계, 보다 정확하고 빠른 역학조사를 지원할 수 있게 했다.	신용보증기금은 기존 경영실적이 미비한 스타트업과 창업기업, 부동산 담보가 없는 영세기업도 합리적인 신용도 평가를 통해 사업자금 대출서비스를 받을 수 있도록 생산‧영업‧고용‧전력소비 데이터 등의 활동성 데이터 분석을 기반으로 한 실용적인 신용도 평가 서비스를 개발, 제공한다.	또 한국전자정보통신산업진흥회는 최근 코로나19 확산 등으로 공급망이 붕괴된 중소기업들의 개별 상황을 진단하고 기업데이터, 특허데이터 등의 수집‧분석을 통해 대체 공급망 진단·추천, 수요처 발굴, 맞춤형 기업 추천 서비스를 제공할 예정이다.	스팸차단 앱서비스를 운영 중인 후후앤컴퍼니는 이미 제공 중인 AI 기반 보이스피싱 차단 기능을 고도화하고, 최근 코로나 상황을 악용해 유행 중인 스미싱 사기 차단 기능을 추가하고, 금융사기 관련 정보를 경찰청, 금융감독원, 한국인터넷진흥원과 즉시 공유하는 체계를 구축한다.	 이 과제는 최근 급증하는 스마트폰 금융사기 피해를 예방하는데 실질적인 기여를 할 수 있을 것으로 기대된다.	이외에도 중소상공인을 위한 AI 법률 계약서 리스크 분석 서비스, AI 기반 기상관측데이터 품질검사, 출소자의 재범방지를 위한 사회적응 예측모형 개발, 연안해역 사고위험 예측, 장기요양보험 수요 예측, 기획부동산 사기예방 서비스 고도화 등이 진행된다.	양기성 과기정통부 빅데이터 진흥과장은 ""데이터는 우리 사회가 직면하고 있는 문제와 도전 과제를 해결하는 수단""이라며 ""데이터 경제 시대를 맞이해 다양한 데이터 지원 사업을 통해 선도적인 데이터 및 AI 활용 사례를 창출해 나가겠다""고 밝혔다."
"서울시, 수소충전소 5곳 이상 더 짓는다...일원동·남태령 포함","서울특별시가 연내 수소전기차 충전을 위한 수소충전소를 최소 5곳 이상 지을 계획이다.	서울시 관계자는 7일 지디넷코리아와의 통화에서 “강남구 일원동, 남태령 일대와 버스 차고지 두 곳 등을 포함해 최소 5곳 이상의 충전소를 연내 착공할 예정”이라고 밝혔다.	일원동 수소충전소는 탄천물재생센터 내 건설된다.	 한 때 일원동 일부 주민들이 수소에 대한 안전성의 이유로 수소충전소 건립을 반대했지만, 서울시와 강남구 등은 주민들과의 지속적인 소통을 강화하며 수소충전소 건립에 힘을 보탠다는 계획이다.	남태령의 경우, 서울 또는 경기도 과천 지역에 거주하는 수소전기차 오너들의 충전 수요를 충족시킬 전망이다.	 이 지역은 최근에 진행한 환경부 수소충전소 민간 공모사업에 선정됐다.	일원동과 남태령 수소충전소는 내년 상반기 이내까지 준공돼 정식 충전이 이뤄지는 것을 목표로 하고 있다.	 여기에 서울 상암동과 양재 수소충전소 정상 운영이 가능해지면, 내년 상반기 서울 시내 승용 수소전기차 충전이 가능한 곳은 최대 6곳이 될 전망이다.7일 기준 서울시내에서 정상 수소충전이 가능한 곳은 서울 여의도 국회의사당 정문 앞과 강동 두 지역 뿐이다.	 수소생산 시설 등이 갖춰진 서울 상암동은 아직 정상 운영 가능 일정을 확정짓지 못했고, 양재 수소충전소의 경우 설비 교체 작업으로 인해 올해 연말 재오픈 될 예정이다.	서울시는 일원동과 남태령을 제외한 정확한 수소충전소 건설 예정 지역을 밝히지 못했다.	 계획은 세워놨지만 아직 여러 행정 절차가 남았다는 이유에서다.	수소융합얼라이언스추진단에 따르면, 올해 6월 기준 전국에 설치된 수소충전소 수는 39기며, 승용 수소전기차 운용 대수는 7천299대, 수소전기버스는 경찰용 2대 포함 15대, 수소전기택시는 21대다.	수소융합얼라이언스추진단은 2022년까지 전국 수소충전소 수를 310개소로 확대한다는 계획이다."
"전경련 ""중대재해법 효과 불분명…생산기지 해외이전 우려""","중대재해기업처벌법이 시행될 경우 산업재해 감소라는 정책효과는 불분명하면서 생산기지 해외이전 등 각종 부작용이 심각할 것이라는 주장이 제기됐다.	전국경제인연합회는 6일 &apos;중대재해법이 초래할 수 있는 5가지 문제점&apos; 보고서를 통해 현재 국회에서 논의 중에 있는 중대재해법 정부안이 시행될 경우 의도하지 않은 정책 부작용이 다수 발생할 수 있다고 밝혔다.	전경련은 5가지 대표 사례를 꼽았는데 ▲중대재해는 하청에서 발생했는데, 원청만 처벌 ▲국내 중소기업 수주 큰 폭 감소 우려 ▲중대재해 발생시 전문성 있는 근로감독관 대신 경찰이 수사 ▲AI도 준법대상을 알기 어려울 만큼 준수의무가 광범위하고 모호 ▲기업의 생산기지 해외이전으로 다른 나라 국부 창출에 기여 등이다.	전경련 추광호 상무는 “우리나라는 중대재해법이 제정되지 않더라도 현행 산업안전보건법상 처벌강도가 이미 세계적으로 강력한 수준이며, 또 영국 등 해외사례를 볼 때 처벌 강화의 산업재해 감소 효과가 뚜렷하지 않다”며 “정책 입안시 기업에게 강한 처벌을 부과하는 것보다는 중대재해를 예방하는 데 초점을 맞추어야 한다”고 주장했다.	또한 ""중대재해법 정부안은 사업주 또는 법인이 제3자에게 용역이나 도급, 위탁한 경우에도 안전‧보건조치 의무를 제3자와 공동으로 부담하고, 하청에서 중대재해가 발생하면 원청도 처벌하도록 규정한다""며 형평성에 대한 문제도 지적했다.	동시에 50인 이상 300인 미만 사업장은 공포 후 2년간, 50인 미만 사업장은 공포 후 4년간 법 적용을 유예하는데, 유예 기간 중 중대재해 발생의 직접 당사자인 하청은 규모가 상대적으로 작다는 이유로 면책이 되는 반면, 간접 당사자인 원청만 처벌되는 상황이 발생할 수 있다고 설명했다.	중대재해법 도입 시 원청은 하청의 안전관리에 대한 비용 부담으로 사업확장을 주저하거나 도급을 축소해 결과적으로 하청의 수주가 큰 폭으로 감소할 가능성이 크다고 우려했다.	중기부에 따르면 2019년 현재 국내 중소기업 중 수급을 받는 기업의 비중은 42.1%에 달하며, 수급기업의 매출액의 대부분은 위탁 기업에 납품하는 것으로 돼 수급 의존도가 높은 중소기업은 심각한 경영난에 직면할 수 있다는 것이다.	정부안은 사업주, 경영책임자 등이 지켜야 할 안전 및 보건조치 의무를 포괄적이고 모호하게 제시해 실제로 법을 준수해야 하는 현장에 혼란만 가중할 수 있다는 지적이다.	   © 메가뉴스 & ZDNET, A RED VENTURES COMPANY, 무단전재-"
