10,[허태윤의 브랜드 스토리] 브랜드의 시대는 끝났는가?--3,브랜드 보면 논란의 여지가 많은 이슈에 대해 이념적 성향을 드러내는 것은 쉽지 않은 일이다	반대 입장을 가진 소비자들에게 외면당할 수 있기 때문이다	나이키는 사회적 이슈를 외면하지 않는다	2018년 저스트 두잇 론칭 30주년 기념 광고에는 미식축구선수 콜린 캐퍼닉을 모델로 세워 스스로 논란의 중심에 선 바	그는 인종 차별에 항의하는 의미로 미국 국가가 울릴 기립 대신 무릎을 꿇는 퍼포먼스로 사회적 논란을 제공한 당사자다	당시 에이스 메트릭스 조사에 따르면 광고 이후 매출이 동기 대비 31 상승했고 젊은 세대들의 56 구매의향을 보였다	나이키는 같은 사회문화적 이슈를 브랜드에 접목하는 문화 혁신 이론을 배경으로 한 문화 브랜딩으로 팬덤을 쌓아 온 것으로 유명하다	브랜드 슬로건 저스트 두 잇 이념 실현을 위해 나이키는 인종차별 성차별 빈곤의 세계화라는 삶의 도전들을 극복할 수 있다는 것을 이해시키기 위해 지속적으로 노력해 왔다	그것이 농구일 경우 게토에서 꿈을 키우는 흑인 청소년 속에서 자라난 마이클 조던의 신화로 그것이 골프일 경우 인종차별이 가장 심한 종목에서 꿈을 이뤄낸 타이거 우즈를 마이너리티의 승리로 조명하는 식이다	단순히 스타선수들의 초인적 운동능력을 상투적인 방식으로 증명하는 대신 유명선수들의 사람 냄새나는 이야기를 들려주며 나이키의 브랜드 이념을 동조하는 사람들을 모아 왔다	이번만은 그러지 말자 캠페인은 나이키가 지난 수십 년간 지속해온 브랜드 전략의 연장선상에서 일관성을 가지고 해온 브랜드 이념에 방점을 찍은 것이지 새로운 시도가 아니다	그들에게 다가온 이념적 기회를 용기 있게 잡았을	브랜드 액티비즘의 시대우리 소비자들도 이제 브랜드가 자신이 가지고 있는 가치와 부합할 제품을 기꺼이 이용한다	기능적으로 크게 차별화 되지 않는 비슷한 제품이 양산되는 오늘날은 자신이 소비하는 제품이 환경에 도움이 되는지 브랜드 오너가 가지고 있는 철학이 건강하고 정의로운지를 구매의 삼는 가치 소비의 시대다	비정규직이 없는 기업이라는 것이 밝혀져 식품회사 오뚜기는 갓뚜기 라는 별명이 붙을 정도의 팬덤이 생겼다	반면 오너 일가의 부도덕성으로 인해 나라의 최대 항공회사는 존립위기를 맞기도 했다	지난해 세계 크리에이티브 축제인 칸느 라이언즈에서 브랜드 액티비즘이 최대의 화두가 되었다	이제 브랜드는 인격체처럼 각자의 목소리를 내고 행동해야 한다는 것이다	기업은 제품을 파는 시대를 넘어 소비자와의 관계를 형성해야 할 것인가를 고민해야 한다	관계의 형성은 브랜드가치를 손상하지 않기 위해 무엇을 하지 말 것인가를 고민하는 것이 아니라 소비자와 관계를 맺기 위해 행동을 해야 할 것인가를 고민해야 하는 시대인 것이다
11,[허태윤의 브랜드 스토리] 브랜드의 시대는 끝났는가?--4,필자는 제일기획과 공기업에서 30년간 광고와 마케팅을 경험했다	제일기획 인도법인을 설립했으며 미주총괄 임원을 역임했고 이후 공기업의 마케팅본부장을 맡아 공공부문에 민간의 마케팅 역량과 글로벌 역량을 접목시키는데 기여했다	한국외대에서 광고학 박사학위를 받았고 현재 한신대 평화교양대학 교수다
12,[채인택의 글로벌 인사이트 | 미국 대선이 남긴 숙제] 트럼프는 떠나도 트럼피즘(트럼프의 정치 방식) 남아--0,국익이냐 청산이냐 바이든 정권의 녹록지 않은 트럼프 지우기 고뇌	워싱턴 포스트	CNN	미국 CBS 방송 레이트 쇼 진행자인 코미디언 스티븐 콜베어	영국 일간지 가디언 도널드 트럼프의 마니교적 세계의 앞으로의 효과 라는 기사 제목에서	CNN	전 이스라엘 주재 미국대사 데이비드 샤피로 CNN에 출연해 트럼피즘의 외교적 효과를 평가하며	워싱턴 포스트	제프 리 카바서비스 미국 워싱턴의 니스카넨 센터 정치연구 소장	영국 가디언 기고에서	도널드 트럼프 미국 대통령의 재선 실패가 현실이 되면서 그가 지난 4년간 보여준 정책과 정치 방식을 가리키는 트럼피즘의 운명에 관심이 모이고	위의 내용은 11월 3일 미국 대선에서 민주당의 조 바이든 후보가 현직 대통령인 도널드 트럼프를 누르고 당선하자 영어권 언론이 트럼피즘과 관련해 보도하거나 언론인 방송인 지식인이 발언한 내용이다	트럼프는 집권 뒤 오바마 빼고 모토로 전임 버락 오바다 대통령에 남긴 정치적 업적과 유산을 지우는 데 골몰했다	2020년 대선에서 트럼프를 누른 조 바이든 당선인은 할 것인가	바이든과 민주당 지지자의 상당수는 트럼프에 반감을 보여왔다	바이든이 오바마 빼고 외치며 전임자가 재임 중 쌓거나 보여준 트럼피즘에서 완전히 벗어나려고 시도하기가 쉽지 않다	그렇게 할 경우 방향만 반대일 뿐 트럼프의 방식을 그대로 추종하는 결과를 낳을
13,[채인택의 글로벌 인사이트 | 미국 대선이 남긴 숙제] 트럼프는 떠나도 트럼피즘(트럼프의 정치 방식) 남아--1,정적이나 경쟁자와 싸우면서 상대의 싸움 방식이나 기술을 배우며 그를 추종하게 되는 행동이나 다름없기 때문이다	민주주의를 이루기 위해 독재와 싸우면서 독재자의 냉혹한 정치 기법을 익히는 것이나 진배없다	트럼프가 워낙 강하게 대못을 박아놓는 바람에 이를 뒤집기가 쉽지 않은 트럼피즘도	중국에 대한 거부감과 압박 정책 미 중 무역전쟁이 그것이다	이에 바이든이 집권해도 반중 정책은 트럼프가 세워둔 기조는 유지하면서 방식만 바꿀 가능성이 커 보인다	정권이 바뀌면 조타수의 방향타 전환으로 곧바로 바뀔 수 있는 것과 지도자와 정권이 교체돼도 청산이 쉽지 않은 정책과 태도가	미국 워싱턴 포스트는 바이든 당선이 확실해지자 트럼프의 악행 이라는 제목으로 그를 파괴하고 앞으로 바이든이 복구해야 할 과제 20가지를 정리했다	공직으로 개인적 이익을 추구한 법무부 조사에 개입한 임명권 남용 동맹 모독 군대를 정치화하고 법관을 공격한 외교와 대외 정책을 정치화한 사면권 남용 위기의 시기에 국가를 분열시킨 대통령보다 허위사실을 더 많이 발언한 등이다	이는 더욱 성숙한 개인이 훌륭한 인성과 성격을 내세워 풀 수 있는 문제다	정권이 바뀌고 대통령을 사람이 맡아도 바꾸기 쉽지 않은 트럼피즘이 적지 않다	트럼피즘은 정책으로만 보면 통상에선 무거운 관세를 앞세운 보호무역주의 환경에서는 파리환경협약 탈퇴와 발전소와 자동차 배출가스 기준의 완화 세제 분야에선 법인과 중산층에 대한 감세를 수	국제관계에서는 세계경찰로서의 미국의 책임을 회피하고 동맹국에 대해 방위비 부담을 늘리고 주둔 미군에 대한 방위비 분담을 확대할 것을 요구해왔다	가운데 세제는 바이든 정권이 법인세로 부유층에 대한 세금 인상을 주장하고 있어 이른 시일 안에 트럼피즘 청산이 이뤄질 수	바이든은 파리기후협약과 세계보건기구 복귀 등을 공약해 실무 준비가 한창이다	미국의 책임을 다하겠다는 바이든의 공약에 유럽 각국은 환호했다	대중 포위라는 트럼피즘은 계속 유지될 전망이다	미국의 국익과 관련이 크기 때문이다	단순한 대중 무역적자를 넘어 중국이 고속성장을 위해 벌여온 환율 조작 지적재사권 침해와 도용 산업스파이 행위는 누가 대통령이 돼도 도저히 넘어갈 수가 없는 상황이다	공정한 무역질서를 확립하는 것은 정권과 무관하게 미국이 추진하는 핵심 대중 정책이 될 수밖에 없다	관세를 엄청난 속도로 갑작스럽게 인상하는 과정과 절차를 무시한 무리한 압박수단을 채용하지 않을 전망이다
14,[채인택의 글로벌 인사이트 | 미국 대선이 남긴 숙제] 트럼프는 떠나도 트럼피즘(트럼프의 정치 방식) 남아--2,그럼에도 압박의 고삐는 늦추지 않을 것으로 예상된다	바이든은 자유무역이라는 용어 대신 공정무역 이라는 용어를 사용하는데 구체적인 차이는 정권 초의 정책 수행으로 윤곽이 드러날 것으로 보인다	트럼피즘을 대대적으로 폐기하거나 버리기 쉽지 않은 이유도 상당하다	대부분 정치적인 이유다	트럼프는 대선에서 패배했지만 두터운 지지층이 여전하다는 사실을 확인했다	선거에서 트럼프는 대통령 선출을 결정하는 선거인단 확보에선 패배했지만 정치적으로는 예상보다 고득점을 했다	지지자 숫자와 지지율에서 2016년 대선보다 선전했다	2016년 대선에서 트럼프는 과반인 270명을 넘는 304명의 선거인단을 얻어 227명 확보에 그친 힐러리 클린턴 후보를 누르고 당선했다	미국 대선은 선거인단을 선출하는 50개 주와 수도 워싱턴DC 가운데 선거인단을 주와 연방하원의원 선거구에 나누는 네브래스카와 메인을 제외한 모든 지역은 일반투표에서 1표라도 더 얻은 후보가 선거인단 전부를 차지하는 승자독식제를 채택하고	당시 트럼프는 30개 주와 메인주 1개 선거구의 선거인단을 가져갔다	클린턴은 20개 주와 워싱턴DV의 선거인단을 얻었다	2016년 대선에서 트럼프는 6298만4828표를 득표해 46 1 득표율을 획득했다	클린턴은 트럼프보다 많은 6585만3514표를 얻어 48 2 득표율을 기록했다	2020년 선거에서 트럼프는 2016년 당시와 달리 선거인단과 득표수 모두에서 바이든에 뒤졌다	2020년의 득표수는 2016년보다 많았고 득표율도 높아졌다	당선의 관건인 선거인단 확보에서 트럼프는 전체 투표의 96 개표한 13일 현재 217명을 확보해 279명을 얻은 바이든에 뒤져 패배했다	득표에서 트럼프는 7238만2328표를 얻어 7765만3570표를 얻은 바이든보다 뒤지고 득표율에서도 47 4 50 8 바이든에 미치지 못했다	트럼프는 지난 대선보다 939만6500표를 더 얻었다	득표율도 1 3 포인트 높아졌다	이는 역대 공화당 대선 후보 최다 기록이다
15,[채인택의 글로벌 인사이트 | 미국 대선이 남긴 숙제] 트럼프는 떠나도 트럼피즘(트럼프의 정치 방식) 남아--3,1억6000만명 이상이 투표해 등록 유권자 대비 66 9 라는 120년 만의 최다 투표율이 한몫을 한 점도	트럼프가 지난 대선 때보다 더 높은 득표율을 얻었다는 사실은 중요할 수밖에 없다	참패를 당한 것이 아니라 아슬아슬한 패배를 당했다는 이야기다	트럼프는 수치를 통해 자신이 누구도 무시할 수 없는 정치적인 위력을 지닌 인물로 치장할 가능성이 크다	선거 데이터가 그의 정치적 경쟁력을 입증한 것으로 볼 수 있기 때문이다	이는 트럼프가 일부 주에서 우편투표를 비합리적으로 운영해 자신의 표를 강탈해 갔다고 주장하는 정치적 근거가 되고	538명의 선거인단 가운데 바이든이 이미 절반을 넘는 279명을 확보했음에도 트럼프가 승복을 하지 않고 바이든에 대해 가짜 승리 라고 비난하며 소송전에 나선 이유이기도 하다	11월 13일 현재 트럼프 진영은 쇠락한 공업지대인 펜실베이니아 미시간 위스콘신과 남부의 조지아에서 소송전을 벌이고	공정한 개표인지를 확인하는 감시단이 자유롭게 활동하지 못했다든지 투표일 이후에 도착한 유편투표를 무효화해줄 것을 요구한다든지 근소한 격차 등이 이유다	트럼프는 특히 현행 우편투표 제도를 불합리한 제도라고 주장하며 이들 지역에서 일정 시기 이후에 도착한 우편 투표는 무효화하길 원한다	이를 위해 여러 이유를 대면서 소송을 제기하고	선거에서 역대 최다인 6548만7735표에 이르는 우편투표는 20개주에서 이뤄진 조사 결과 바이든의 민주당 지지자가 44 8 트럼프의 공화당 지지자가 30 5 차지한 것으로 나온다	트럼프의 요구가 받아들여질 경우 지금까지 개표 결과를 바탕으로 바이든 승리를 선언했던 대선 결과가 바뀔지는 알 수 없다	일부에선 트럼프가 소승을 제기한 부정선거나 우편투표의 불합리성 관련 사건이 연방대법원으로 올라가면 현재 보수가 6 진보가 3을 차지하고 있기 트럼프에 유리한 판결이 나올 것으로 여기기도 한다	연방대법원의 연방대법관 중 3명은 트럼프가 임명한 인물이다	이는 현실적으로 불가능에 가깝다	미국에서 선거는 연방이 아닌 주의 관할이기 때문이다	보수 성향이라고 해서 대통령의 당락이 달려 있는 사건에서 트럼프에게 유리한 판결을 내릴 것으로 기대하는 것은 한마디로 어불성설이다	낙태나 소수자 권리 이민자 문제 정치적인 입장에 접근법이 사안에선 보수와 진보에 의견이 다를 수	경우에도 정교한 법리 해석과 논리가 필수적이다
16,[채인택의 글로벌 인사이트 | 미국 대선이 남긴 숙제] 트럼프는 떠나도 트럼피즘(트럼프의 정치 방식) 남아--4,이념적 사안이 아닌 실체적인 진실과 선거 사무의 관할권 제도상의 문제에 대해 이념의 잣대를 갖다 댈 것으로 기대할 수는 없다	법관은 법과 양심 법리 해석과 논리에 재판하는 법조인이지 이념에 좌우되는 정치인이 아니기 때문이다	트럼프의 변호인단과 법률 조력자들은 그의 주문에 맞춰 온갖 창의적인 법리를 개발하고 주장을 합리화하려고 할 것이다	이는 그들이 거액을 받고 있는 이유일 것이다	거물 변호사인 루돌프 줄리아니도 트럼프를 위해 일하고	검사 출신으로 마피아를 비롯한 조직범죄와 잡범 권력형 비리를 저지른 인물들을 소탕하고 이를 바탕으로 뉴욕시장까지 지내며 범죄도시 뉴욕을 환골탈태한 인물이다	현재 상황은 트럼프에게 절망적이다	줄리아니가 아니라 거물이 맡아도 트럼프의 뜻대로 하기가 쉽지 않은 상황이다	트럼프는 그야말로 실낱 같은 희망을 붙들고 있는 셈이다	그럼에도 미국에선 두터운 지지층을 바탕으로 트럼프에 호응하는 시위가 전국적으로 벌어지고	오리건에선 트럼프가 개표 중단을 요구하며 제기한 소송이 기각되자 격렬한 폭동이 벌어져 주 방위군이 출동했다	뉴욕시에선 시위대가 경찰과 충돌해 50여 명이 체포됐다	트럼프 지지자들은 미시간주 디트로이트의 개표소 주변에서 개표 중단을 요구하며 시위에 나섰다	네바다주 라스베이거스에선 트럼프 지지자들이 모여 주의 내외에서 약 1만 명이 부정투표를 했다 고 주장하며 시위를 벌였다	애리조나주 피닉스에선 트럼프 지지자들이 개표소 주변에 모여 정확한 개표를 요구했다	미국 대선에선 근소한 차이로 당락이 결정되는 주가 많았다	양 후보 간의 득표율 차이는 조지아가 0 1 펜실베이니아는 0 5 에리조나가 1 0 노스캐롤라이나가 1 4 네바다가 1 8 다	펜실베이니아는 득표율 차이가 0 5 포인트 이하이거나 신청자가 있을 경우 자동 개검표하도록 하고	애리조나는 차이가 0 1 이하일 경우 자동적으로 재검표를 하며 신청에 재검표를 하지는 않는다	제도가 있기 트럼프 진영에선 재검표에 의욕을 보이지만 그리 녹록한 상황만은 아니다
17,[채인택의 글로벌 인사이트 | 미국 대선이 남긴 숙제] 트럼프는 떠나도 트럼피즘(트럼프의 정치 방식) 남아--5,정치적 상황과 현실적인 이유까지 겹쳐 트럼피즘은 트럼프가 정권을 잃고 바이든이 집권해도 쉽사리 사라지지 않을 전망이다	상황 논리 국민의 여론 트럼프의 놀라운 득표력만 이유가 아닐 수	어쩌면 트럼프가 만든 포퓰리즘의 물결이 미국과 전 세계에서 이미 도도히 흐르고 있는지도 모른다	트럼프가 떠나도 트럼피즘은 생명력을 잃지 않고 존속하는 이유일 것이다	지난 4년은 민주당 지지자들에게 악몽이듯 앞으로 4년은 트럼프와 공화당 지지자들에게 악몽이 될 수	악몽이 심할수록 트럼프 지지자들은 결집하고 길을 뚫어 재집권을 노릴 것이다	이미 지역별 득표 경향에 맞춘 맞춤공약 개발 후임 정치재목 양성 유권자를 끌어들일 정책 개발 선거를 위한 전략 마련이 시작됐을 것이다	지나간 선거를 복기하고 문제를 발견해서 대책을 마련하는 자체가 차기 대권을 위한 정치활동의 시작이다	트럼피즘과 이에 대한 대항과 대응은 미국 정치의 주요 이념으로 자리잡을 수	트럼피즘은 끈질기고 생명이 길다
18,"[채인택의 글로벌 인사이트 | 일본 99대 총리 스가 대해부] 아베 아바타일까, 의외의 야심가일까--0",표면엔 아베 정책 계승 배후엔 파벌 합종연횡 발톱 숨긴 스가의 정체성에 韓 中 촉각관방장관 출신의 스가 요시히데가 14일 자민당 총재에 선출된 데 이어 16일 일본 국회에서 제99대 총리로 뽑혔다	스가는 정치를 펼칠 것인가	일본 통산성 관료 출신의 소설가인 사카이야 다이치가 쓴 전 미국 국무장관인 콜린 파월의 마키아벨리의	16일 총리에 오른 스가가 밝힌 애독서 세 권이다	사카이야 소설의 주인공인 도요토미 히데나가는 일본 전국시대를 마치고 통일을 이룬 도요토미 히데요시의 동복동생이다	재정과 행정을 맡아 형이 군사와 정무에만 신경 쓸 수 있도록 도왔다	결과 형이 천하통일을 이뤘을 뿐 아니라 자신도 석고 100만 석에 이르는 거대 영지를 확보해 영화를 누릴 수 있었다	보좌관의 최고 경지에 오른 것은 개인적 영화도 상당히 누린 인물이다	파월은 웨스트포인트를 졸업하고 아프리카계 미국인 최초로 합참의장과 국무장관을 지낸 인물이다	자신의 배경을 탓하지 않고 묵묵히 앞길을 개척한 인물로 평가 받는다	결과 미국 공화당의 로널드 레이건 대통령 아래에선 2년간 국가안보보좌관 공화당의 조지 HW 부시 대통령과 민주당의 빌 클린턴 시절에 걸쳐 4년간 합참의장을 맡았다	공화당의 조지 W 부시 행정부에선 국무장관으로 4년간 활약했다	아프리카계 최초라는 수식어와 리더십의 승리라는 평가가 그의 뒤를 따랐다	마키아벨리의 군주론은 관념적인 이상론보다 실질적인 진리를 이끌어내는 것이 더 중요하다는 근대 정치철학을 제시한 책이다	새로운 국가를 이루고 정치적 목적을 달성하기 위해선 비도덕적인 수단도 정당화할 수 있다는 주장도 담고 있어 논란이 되곤 한다	세 권의 책을 보면 스가의 야심과 정치적 지향점을 짐작할 수	스가가 쓴 저서로는 라는 책이	앞의 세 권의 애독서와 일맥상통한다	정치만 생각하고 살아온 인생임을 짐작할 수	분야에는 눈을 돌리지 않았다는 이야기다
19,"[채인택의 글로벌 인사이트 | 일본 99대 총리 스가 대해부] 아베 아바타일까, 의외의 야심가일까--1",전문 분야가 있거나 본인이 파고드는 분야는 없다는 이야기다	레이와 시대 연 상징으로 떠오른 개혁주의자2002년 국토교통성과 2003년 경제산업성의 정무관을 거쳐 2005년 총무부대신을 맡았다	2006년 총무상을 맡아 처음으로 입각했다	중의원이 된 지 10년 만에 각료를 맡은 것이다	그에게 기회가 온 것은 2012년 아베 신조가 다시 총리가 되면서 관방장관으로 발탁되면서다	관방장관은 정부대변인과 총리 비서실장을 겸하는 자리다	총리를 지근에서 모시며 일본의 정치와 정책을 조율하는 자리다	2016년에는 관방장관 재임일수 1290일을 넘기면서 역대 최장수를 기록했다	스가를 아베 다음의 총리에 올리는 작업은 이미 2019년 4월 1일에 시작됐다고 볼 수	그날 일본의 새로운 연호인 레이와 스가 당시 관방장관이 붓글씨로 적힌 패널을 들고 나와 발표했다	스가는 레이와라는 새로운 시대를 연 상징적인 인물이 됐다	대중으로부터 레이와 오지상 불리며 대중에게 친근한 이미지로 떠올랐다	관방장관으로 코로나 대책 경제 정책 다양한 정부 발표를 담당했기에 스가를 모르는 일본인은 없을 것이다	업무 성격상 원칙적인 이야기나 하는 무미건조하고 딱딱한 인물이라는 이미지가 굳어질 수밖에 없었다	그런 그가 레이와 발표로 대중에 친근한 이미지를 주면서 관심을 받고 인기까지 모으기 시작했다	미디어에도 의리와 인정이 두터운 정치가 라는 평가가 이어졌다	그가 총리에 된 뒤 니혼게이자이에는 스가의 비서관으로 7년을 일했다는 가토 간 시나가와 현의원이 과거 총무상으로 일하다 떠나게 되자 자신의 요코하마 자택을 경비하던 경찰관들을 불러 모아 감사의 회식을 함께했다 며 스가가 의외로 인정이 많은 성격이라고 전했다	스가는 지난해 5월 11일에는 미국 워싱턴DC를 방문해 마크 펜스 부통령과 회담했다	관방장관이라는 직책은 총리가 해외에 나가면 도쿄를 지켜야 하는 자리다	해외 출장이나 외교 업무의 기회가 제한될 수밖에 없다
20,"[채인택의 글로벌 인사이트 | 일본 99대 총리 스가 대해부] 아베 아바타일까, 의외의 야심가일까--2",그런 스가에게 아베 총리가 해외 경험을 쌓을 기회를 준 것으로 볼 수	도움 준 파벌에게 보은한 스가 내각 각료 인사9월 14일의 자민당 총재 선거에서 98명이 소속된 호소다파 55명으로 이뤄진 아소파 54명으로 구성된 다케시다파 47명이 포함된 니카이파 11명의 이시하라파가 스가를 지원했다	스가는 어디에도 소속되지 않은 무파벌이다	스가는 이들 파벌의 지원으로 총리에 오른 세이다	스가와 자민당 총재 선거에 나왔던 기시다 후미오는 47명이 따르는 기사다파의 수장이다	아베의 정적으로 이번에 출마했던 이시바 시게루는 19명으로 이뤄진 이시바파의 보스다	7년 8개월간 관방장관으로 운명을 했던 아베는 가장 인원이 많은 호소다파에 속한다	아베는 정적인 이시바가 자민당 총재와 초리에 오르는 것을 막기 위해 과거 자신이 총리가 되는 것을 지원했던 파벌간 합종연횡을 뒤에서 조종했을 가능성이 크다	아베의 이시바에 대한 거부감이 상당하기 때문이다	자민당에서 파벌간 권력 나눠먹기는 당 4역 인사에서 드러난다	당 4역은 니카이 도시히로 간사장 사토 쓰토무 총무회장 시모무라 하쿠분 정무조사회장 야마구치 다이메이 선거대책위원장으로 결정됐다	니카이 간사장과 야마구치 선거대책위원장은 유임이고 신임이다	인물만 바뀌었지 소속 파벌은 그대로다	니카이 간사장은 47명이 소속한 니카이파의 수장이며 사토 총무회장은 54명을 거느린 아소파의 회원이다	시모무라 정조회장은 98명이 속한 최대 파벌인 호소다파 소속이다	야마구치 선대본부장은 54명이 속한 다케시다파다	당 4역을 배출한 4개 파벌과 11명이 소속한 군소 파벌인 이시하라파도	파벌 소속의 모리야마 히로시는 국회대책위원장이다	이들 파벌이 힘을 합쳐 자민당 총재 선거에서 스가를 밀었다	자민당 당 4역 인사는 이에 따른 철저히 보은 인사 또는 권력 분할 인사인 셈이다
21,"[채인택의 글로벌 인사이트 | 일본 99대 총리 스가 대해부] 아베 아바타일까, 의외의 야심가일까--3",자민당 총재인 스가가 실시한 당 인사라기보다 파벌이 세력에 사람을 앉힌 인사나 다름없다	스가는 파벌에 빚이 많다	파벌 분배는 스가 내각의 각료 인사에서도 드러난다	각료의 파벌별 분포를 보면 호소다파 5명 아소파 3명 다케시타 니카이파 2명 이시하라파 1명 무파벌 3명이다	이들은 스가를 지지한 그룹이다	스가와 경쟁했던 기시다 후미오 전 정조회장의 기시다파에서 2명 이시바 시게루 전 간사장의 이시바파에서도 1명을 기용했다	자민당과 연립정권을 이루는 공명당은 기존대로 한 자리가 배정됐다	경쟁 파벌과 연립정당에도 배정한 게 당직 배분과 다르다	주목되는 것은 스가 내각에서 스가의 색채를 보기가 힘들다는 사실이다	아베 내각에 몸담았던 각료 중 8명이 원래 자리를 그대로 지켰고 3명은 자리를 갈아탔다	20명으로 이뤄진 내각에서 11명의 아베 내각 사람이 그대로 자리를 지킨 셈이다	스가 정권이 아베 시즌2 라는 소리를 듣고	스가 총리가 아베의 아바타 라는 비판을 받을 수 있는 근거다	이렇게 시작한 스가 요시히데 총리의 정권이 앞으로 정치와 정책을 펼칠 것인가	파벌과 아베의 색채를 차례로 들어내고 의외로 자신만의 정치를 하려면 넘어야 할 산이 한 둘이 아니다	스가 시대 스가의 정치를 볼 수 있을 것인가	필자는 현재 중앙일보 다	논설위원 국제부장 등을 역임했다
22,[채인택의 글로벌 인사이트 | 미국 대통령에 도전하는 인간 바이든] 트럼프의 ‘반대말’ 바이든--0,트럼프는 압박 제재 휘두른 검투사 바이든은 외교 합의 내두른 협상가11월 3일 미국 대선에서 민주당의 조 바이든이 당선권에 진입하면서 그가 인물인지에 관심이 커지고	바이든에 대한 궁금증을 선거캠프 공식 홈페이지와 미국과 여러 나라의 보도를 바탕으로 풀어본다	그는 2009년부터 2017년까지 버락 오바마 대통령 임기동안 부통령을 맡았다	1973년에서 2009년까지 36년간은 델라웨어 주 연방상원의원을 지냈다	내리 7선을 했다	외교 위원장과 법사위원장을 지냈다	젊어서 델라웨어 주 뉴케슬카운티 의원을 지냈다	풀뿌리 정치인 출신인 셈이다	바이든의 성장과정을 보면 자수성가형이다	숱한 고난을 헤치고 잡초처럼 건강하고 강인하게 자랐다	부모의 부동산 사업을 물려받아 승승장구한 부잣집 자식 트럼프와 대조된다	바이든은 1942년 미국 동부 펜실베이니아 주 스크랜튼에서 태어났다	그는 대선 당일 스크랜튼의 옛 고향집을 방문해 주민들에 둘러싸여 소형 확성기를 손에 들고 인사를 했다	펜실베이니아 주는 미국 중서부와 북동부의 쇠락한 공업지대를 가리키는 러스트 벨트 동쪽 끝에 해당한다	자동차공업 제조업의 쇠퇴로 일자리와 활기를 잃은 지역 백인 유권자들은 2016년 대선에서 트럼프의 승리를 견인했다	올해는 러스트 벨트 북부에 해당하는 위스콘신 미시간이 개표 초반 트럼프가 우세했지만 후반에 우편투표가 개봉되면서 바이든에게 넘어왔다	4년 전 트럼프를 대통령으로 만들어줬던 러스트 벨트 제조업 종사자들 상당수가 트럼프에 등을 돌린 셈이다	트럼프의 경제 성적은 나쁘지 않았지만 코로나19로 인한 봉쇄와 경기침체로 일자리시장이 위축되면서 노동자들이 등을 돌린 셈이다	트럼프는 대통령에 취임한 뒤 2017년 2 22 2018년 3 18 2019년 2 33 등으로 나쁘지 않은 경제 성적표를 받았다	올해 트럼프의 미숙한 코로나19 대응으로 경기가 악화하면서 러스트 벨트는 바이든의 승리를 견인한 주요 지역으로 변했다
23,[채인택의 글로벌 인사이트 | 미국 대통령에 도전하는 인간 바이든] 트럼프의 ‘반대말’ 바이든--1,노동자가정 출신 경험이 중산층 중시 정책으로 이어져바이든은 이곳에서 중고자동차 영업사원인 아버지와 전업주부인 어머니 사이에서 태어났다	가난한 노동자가정 출신이다	바이든은 10살 실직한 아버지가 일자리를 찾아 이웃 델라웨어 주로 이주하면서 옮겼다	2007년 펴낸 라는 자서전에서 그는 다니던 학교에 다시는 가지 못하고 친구들과도 헤어질 수밖에 없었다 며 당시의 괴로운 심정을 회고했다	어린이가 감당하기 쉽지 않을 정도로 힘들고 쓰라렸던 어린시절의 경험은 훗날 정치인 바이든에게 결정적인 영향을 줬으며 정치적인 자양분이 됐다	개인의 경험과 시대정신을 바탕으로 바이든은 안정적인 직장과 수입을 가진 중산층이 미국의 튼튼한 허리라고 굳게 믿게 됐다	중산층이 많아야 미국 경제에 활력을 주고 사회에 안정을 가져온다는 신념이다	그는 믿음을 바탕으로 정치활동을 고용안정을 위한 정책 마련을 위해 노력했다	바이든은 선거 유세에서 자신을 중산층 조 라고 불렀다	대선에선 트럼프가 미국의 가치와 명예를 실추했다고 강조하며 이에 대항하기 위해 미국의 영혼을 부활하자 는 구호를 들고 나왔지만 상원의원 시절에는 더욱 현실적인 중산층 부활 선거구호로 많이 내세웠다	트럼프가 부유한 부동산업자의 자식으로 가업을 물려받아 키운 고용주 출신이라면 바이든은 피고용인 가정 출신의 피고용주 정치인인 셈이다	한국에서 유행하는 말로 트럼프는 금수저 바이든은 흙수저 출신인 셈이다	바이든에 대해 주목할 점은 아일랜드계 가톨릭 신자라는 정체성이다	바이든은 카프카스계 미국인이지만 아일랜드계 가톨릭 신자라는 점에서 비주류로 볼 수도	트럼프까지 45대에 이르는 역대 미국 대통령 중 아일랜드계 가톨릭 신자는 35대 존 F 케네디가 유일하다	제40대 로널드 레이건은 아일랜드 가톨릭 이민자의 후손이지만 자신은 개신교도였다	바이든이 대통령에 취임하면 아일랜드계 가톨릭 신자로는 케네디 이후 처음이며 아일랜드계로는 레이건 다음이다	센서스 등에 따르면 미국은 인종적으로 76 5 백인 11 4 흑인 5 9 아시아계 등으로 이뤄졌다	종교적으로는 개신교 48 5 가톨릭 22 7 유대교 2 1 몰몬교 1 8 이슬람 0 8 분포다	그런 점에서 바이든은 트럼프보다 종교 핏줄 상으로는 선거에서 불리한 셈이었다
