10,"중국 훈련병, 수류탄 투척 실패…목숨 구한 교관｜브리핑ON--0",경찰이 길고양이를 학대하는 영상을 수차례 올린 유튜버에 대해 수사에 나섰습니다	어제 서울 성동경찰서는 동물자유연대가 동물보호법 위반 혐의로 고발한 유튜버 A씨에 대해 수사에 착수했습니다	A씨는 지난 10월부터 길고양이를 포획해 틀에 가두고 입에 나뭇가지를 찔러 넣거나 여행용 가방에 던지는 학대 장면이 담긴 영상 4건을 유튜브에 올린 혐의를 받고 있습니다	고양이를 괭놈 이라고 지칭하기도 했는데요	동물자유연대에 따르면 A씨는 기절한 고양이를 다시 깨워서 계속 학대한 것으로 전해졌습니다	해당 영상은 현재 지워진 상태입니다	청와대 국민청원에도 해당 유튜버를 처벌해달라는 글이 올라왔는데요 12시 5만 3천 명이 넘는 사람들이 서명에 동참했습니다	중국의 한 훈련장에서 수류탄을 실수로 떨어뜨린 훈련병을 한 교관이 구해내 화제가 되고 있습니다	지난 14일 중국 허베이성 장자커우시에 있는 무장경찰부대 훈련장	당시 훈련병이 수류탄을 투척하려다가 실수로 떨어뜨리는 사고가 일어났는데요	신화통신에 따르면 훈련병은 문제를 인지하고 잘못됐다고 소리쳤습니다	옆에 있던 교관은 훈련병의 뒤로 수류탄이 떨어진 것을 보자마자 훈련병을 붙잡아서 왼쪽 벙커로 밀어내며 몸을 재빠르게 피했습니다	수류탄이 떨어진 후 폭발하기까지 걸린 시간은 단 3초	교관이 기지를 발휘하면서 다행히 훈련병과 교관 무사하다고 하는데요 2012년에 무장경찰 부대에 들어온 교관은 우수교관상 3등 공훈상을 수상하기도 했다고 합니다	중국 누리꾼들은 생사의 순간에 교관이 목숨을 던져 신병을 구했다 라며 칭찬을 아끼지 않았습니다	Copyright by All Rights Reserved
11,"질본 ""코로나19, 올겨울 다시 대유행 가능성""…장기전 전망--0",1	질본 코로나19 올겨울 다시 대유행 가능성 코로나19가 올겨울 다시 유행할 가능성이 있다고 방역당국이 경고했습니다	정은경 질병관리본부장은 코로나19가 유행과 완화를 반복하다 바이러스가 생존하기 좋은 겨울철이 되면 다시 대유행으로 이어질 이라며 장기전을 생각하고 고 말했습니다 2	힘들다 사병이 여성 중대장 야전삽 폭행 육군 병사가 야전삽으로 여군 상관을 폭행했습니다	지난 1일 사격장 보수작업을 하던 A상병은 일이 힘들다 며 면담을 하던 중 중대장인 B대위에게 야전삽을 휘둘러 전치 2주의 상해를 입혔습니다	군검찰은 A상병을 상관 특수상해 혐의로 구속 수사 중입니다 3	전광훈 56일 만에 보석 석방 집회 자제하겠다 서울 광화문 집회에서 특정 정당에 대한 지지를 호소해 선거법을 위반한 혐의로 재판에 넘겨진 전광훈 목사가 구속 56일 만에 보석으로 풀려났습니다	법원은 예외적 사유가 없으면 보석을 허가해야 한다 는 법 조항을 들어 보증금 5천만 원과 주거지 제한 사건 관계자 접촉 금지 등의 조건을 달고 전 목사를 석방했습니다	전 목사는 구치소에서 나와 재판부가 허락하기 전까진 집회를 자제하겠다 고 밝혔습니다 4	이주노동자끼리 수개월간 패싸움 무더기 입건건장한 체격의 20대 외국인 남성들이 한 남성을 마구 때립니다	광주 광산경찰서는 어제 자정쯤 월곡동의 한 술집에서 아제르바이잔 이주노동자를 둔기로 때린 23살 A씨 카자흐스탄인 16명을 입건해 조사 중입니다	집단 폭행의 앙갚음으로 카자흐스탄 이주노동자에게 흉기를 휘두르고 달아난 아제르바이잔 이주노동자들의 행방을 쫓고 있습니다	경찰에 따르면 두 나라의 이주노동자들은 지난해 10월부터 폭행을 주고받으며 갈등을 빚어왔습니다	Copyright by All Rights Reserved
12,부산 의류공장서 불…1500만원 재산피해--0,부산에서는 의류 제조 공장에서도 화재가 발생했습니다 18일 저녁 7시 반쯤 부산시 금사동에 있는 5층짜리 의류 제조 공장에서 불이 났습니다	불은 30여 분만에 꺼졌고 공장 직원들이 퇴근한 뒤라 다친 사람은 없었습니다	사무실 내부가 타며 소방서 추산 1500만 원가량의 재산피해가 났습니다	경찰과 소방당국은 정확한 화재 원인을 조사하고 있습니다	Copyright by and Content Hub Co	Ltd	All Rights Reserved
13,"""법카""로 강남 유흥주점서 ""펑펑""…고려대 교수·교원 적발--0",고려대학교의 입시 부정이 적발됐습니다	체육 특기자 전형에서 부당한 방법으로 합격자를 뽑는가 하면 교수가 자신의 자녀를 가르치고 성적을 줬습니다	연구하라고 준 돈인 법인카드로 유흥주점에서 수천만 원을 쓴 교수들도 있습니다	입니다 6천7백만 원	고려대 교수와 교원 13명이 강남 유흥업소에서 쓴 돈입니다	교내 연구비와 행정용으로 나온 법인카드를 엉뚱한 데서 긁은 겁니다	한도를 맞추기 위해 2 4번씩 나눠 결제했는데 많게는 86차례나 썼습니다	교육부는 종합감사를 통해 230명을 적발하고 부당하게 쓴 2억9천만 원을 거둬들였습니다	특히 유흥업소에서 연구비를 쓴 교수 11명은 해임과 파면 중징계를 했습니다	입시 부정도 드러났습니다	체육특기생 선발 과정의 비리입니다 2018년도부터 올해까지 럭비 5개 종목 서류평가에서 3배수 내외를 선발해야 했지만 실제는 4배를 뽑았습니다	애초 걸러졌어야 할 42명이 서류평가를 통과했고 가운데 5명은 최종 합격했습니다	누군가를 합격시키려 학생을 떨어뜨린 셈입니다	교육부는 과정이 석연치 않다고 보고 관련자 6명을 업무방해 혐의로 경찰에 수사를 요청했습니다	고려대는 추가 확인이 필요하다는 입장입니다	고대 의료원 직원을 뽑을 때는 대학별로 줄을 세워 점수를 차별했습니다	출신학교에 5개 등급으로 나눈 뒤 등급별로 가중치를 주는 방식입니다	점수가 낮은 대학 출신들은 아예 서류전형에서 걸러졌습니다	Copyright by All Rights Reserved
14,"""박사방 유료회원"" 20여 명 추가 파악…총 30여 명 입건--0",경찰은 박사방에 참여한 유료 회원 20여 명을 추가로 붙잡았습니다	지난주에 이어 지금까지 30여 명이 입건됐습니다	이들은 입장료로 적게는 몇만 원부터 많게는 수백만 원까지 낸 걸로 조사됐습니다	입니다	지금까지 경찰에 붙잡힌 박사방 유료회원의 수는 30여 명입니다	지난주까지만 해도 10여 명이었는데 일주일 사이에 20여 명이 더 늘었습니다	입건된 유료회원은 대부분 20대와 30대입니다	미성년자도 일부 포함됐습니다	경찰은 이들을 수사하고 있습니다	경찰은 이들이 박사방에 들어가면서 입장료로 몇만 원부터 최대 수 백만 원까지 낸 것을 파악했습니다	아직 신상을 특정하지 못한 유료회원들도 계속 쫓고 있습니다	이미 입건된 유료회원에 대해서는 필요하면 체포나 구속 강제수사도 진행한다는 방침입니다	조주빈이 암호화폐로 벌어들인 범죄수익도 추적하고 있습니다	조주빈과 공범들에게 범죄단체조직 혐의를 적용할 수 있는지는 법리를 계속 검토 중입니다	혐의를 적용하려면 조주빈과 공범들 사이에서 명확한 지시와 복종 등이 있었는지 이에 범죄수익을 나눠 가졌는지 등을 따져봐야 합니다	Copyright by All Rights Reserved
15,"중학생들, 후배 집단폭행 찍어 영상 공유…경찰 수사--0",온라인상에서 퍼진 10대 학생들의 폭행 장면이 담긴 영상이 있습니다	경남 김해에서 한 여학생을 집단으로 때리고 모습을 찍은 영상을 공유했는데 그러면서 외부로 알려진 것으로 보입니다	경찰이 수사를 하고 있습니다	입니다	무릎을 꿇은 여학생의 머리 위에 여학생이 프라이팬으로 액체를 붓습니다	사정없이 뺨을 때린 뒤 머리 채를 휘어잡고 또다시 때립니다	주변을 둘러싼 학생들은 재밌다는 듯 농담을 던지고무릎을 꿇은 여학생은 제대로 저항도 못하고 앉아있습니다 10대들의 폭행 동영상이 온라인에 퍼지면서 경찰이 수사에 나섰습니다	경남 김해 서부경찰서는 중학교 2학년 A양 2명을 조사하고 있다고 밝혔습니다	후배인 중학교 1학년 B양을 수차례 때린 혐의입니다	B양은 전치 3주 진단을 받은 것으로 알려졌습니다	해당 영상은 가해자들이 공유하다 외부에 알려졌고 소셜미디어를 통해 퍼진 것으로 경찰은 보고 있습니다	경찰은 A양 2명 외에 같은 자리에 있었던 사람들도 확인해 조사할 계획입니다	Copyright by and Content Hub Co	Ltd	All Rights Reserved
16,"택시 사납금 없어 ""착한 회사"" 였는데…간부 몸에 ""불 붙여""--0",사납금이 없어 착한 택시회사로 알려진 한국택시협동조합에서 이사장 거취를 둘러싼 내분으로 일이 일어났습니다	소속 기사가 회사 간부 몸에 불을 붙이고 달아난 것인데 피해자는 지금 중태입니다	입니다	택시 회사 사무실이 까맣게 그을렸습니다	모니터는 녹아내렸고 서류도 불에 탔습니다	사건은 어제 새벽 1시쯤 일어났습니다	한국택시협동조합 소속 기사 A씨가 재무담당 이사에게 시너 2통을 뿌린 뒤 불을 붙인 겁니다	피해자는 수돗가로 뛰어갔고 목격자는 물을 뿌려 불을 껐습니다	박계동 전 국회 사무총장이 만든 한국택시협동조합은 기사에게 사납금을 받지 않아 착한 회사로 알려졌습니다	박 전 이사장의 거취를 둘러싸고 내분이 벌어졌고 과정에서 A씨는 소송을 당하는 갈등을 겪었습니다	반면 박계동 전 이사장 측은 A씨가 현재 운영진과 갈등 소송을 겪었을 뿐 회사를 떠난 박 전 이사장과 관련이 없다 는 입장입니다	피해자는 온몸에 3도 화상을 입어 위중한 상태입니다	경찰은 불을 지른 혐의를 받는 A씨를 쫓고 있습니다	Copyright by All Rights Reserved
17,"기소 2년 6개월 만에…""명예훼손"" 전두환 오늘 1심 선고--0",전두환 씨는 광주지방법원에 1심 선고 공판에 출석하기 후에 연희동 자택을 출발할 것으로 보입니다	연희동 자택에 나가있는 연결해보겠습니다	전씨의 자택 앞 분위기는 어떻습니까	전씨의 출발을 확인하기 위해 이른 새벽부터 취재진 수십 명이 모여 있습니다	전씨는 아직 출발하지 않은 상태입니다	전씨의 구속을 요구하는 1인 시위자가 자택 벽에 현수막을 붙이려다가 경찰이 제지하기도 했습니다	선고 공판이니까 본인이 광주지방법원에 가서 출석을 하는 거죠	선고 재판은 오늘 오후 2시에 광주지법에서 열릴 예정입니다	지난 결심 공판에서 전씨의 변호인은 전씨가 당연히 선고 재판에 출석할 것이라고 말했습니다	오전 중에 자택에서 출발할 것으로 보입니다	검찰은 사자 명예훼손 혐의가 인정된다면서 전씨에게 징역 1년 6개월을 구형했습니다 5 18 당시 헬기 사격이 있었는지에 법원이 설명을 내놓을지도 관심사잖아요	사자명예훼손은 일반적인 명예훼손 혐의와는 점이 있습니다	허위 사실로 고인의 명예를 훼손한 게 인정돼야 하기 때문입니다	법원이 사자명예훼손죄가 인정된다고 판단한다면 5 18 민주화 운동 당시에 헬기 사격이 없었다는 전씨의 주장이 허위라는 것도 인정하고 근거도 설명할 가능성이 큽니다	그렇게 되면 5 18 당시의 진상 규명에도 영향을 주는 법원의 판단이 나오는 것이기 많은 사람들이 결과에 관심을 갖고 지켜보고 있습니다	Copyright by All Rights Reserved
18,경남 함양 단독주택 원인 미상 화재…70대 여성 숨져--0,어제 오후 5시쯤 경남 함양에 있는 단독 주택에서 원인을 알 수 없는 불이 났습니다	불로 인해 집에서 살던 70대 여성 A씨가 숨진 채 발견됐습니다	경찰과 소방당국은 화재 원인을 조사하고 있습니다	Copyright by All Rights Reserved
19,"""지난 피해 복구도 아직인데""…부산 ""빌딩풍 공포"" 긴장--0",이번에는 부산으로 가보겠습니다	부산은 내일 오전 9시쯤 하이선과 가장 가까워 질것으로 보입니다	해안가에 초고층 빌딩이 많아서 불과 사흘 전에도 태풍 마이삭 유리창이 수십장씩 깨지기도 했죠	주민들이 공포감마저 호소하고 있다는데 광안리 민락수변공원에 나가 있습니다	그쪽 상황은 어떻습니까 어두워서 잘 보이지가 않는데요	비는 내렸다 그쳤다 반복하고 있고 바람도 아직은 잠잠한 편입니다	평소 같으면 나들이객들로 붐볐을 수변공원은 지금은 태풍 북상 소식에 발길이 끊기는 적막감만 감돕니다	여기에는 태풍의 위력을 실감할 수 있는 큰 바위들이 있습니다	지름 2m 크기로 보시면 해조류는 다닥다닥 따개비들이 붙어 있습니다	사흘 전 태풍 마이삭 여기에서 20m 떨어진 바닷속에서 강한 파도에 주사위 구르듯 떠밀려 올라온 것들입니다	태풍 하이선은 지난 태풍보다 더 강하다고 보기 부산은 현재 긴장감이 높은 상태입니다	부산은 내일 오전이 제일 걱정스러운 상황이죠	태풍 하이선은 내일 오전 9시쯤 부산에 제일 근접할 것으로 보입니다	부산 동북동쪽 해상까지 접근할 것으로 보이는데 태풍의 영향으로 내일까지 부산에는 100 300mm 많게는 400mm 이상의 비가 내릴 것으로 보입니다	특히 초속 25에서 40m 이상의 강한 바람이 불 것으로 예보돼 각별한 주의가 필요해 보입니다	며칠 전 태풍 왔을 때도 바람 고층 빌딩 유리창이 다 깨지기도 했잖아요	사흘 전 태풍 마이삭 고층 건물이 밀집한 부산 해운대구에서는 유리창 수십 장이 깨졌습니다	당시 영상에서 보시는 것처럼 행인들이 우산을 제대로 펼치지 못하고 교통 통제 중인 경찰은 제대로 서 있기 힘들었을 정도로 강풍이 휘몰아쳤습니다	강한 바람이 실제로 고층 빌딩의 높은 곳에서는 빌딩 사이 바람의 병목 현상과 고층 빌딩을 타고 바람이 소용돌이를 일으키면서 바람세기가 두 배가 되기도 하는데요
20,"""지난 피해 복구도 아직인데""…부산 ""빌딩풍 공포"" 긴장--1",지난번 마이삭 부산대 연구팀이 조사한 바에 따르면 당시 해운대 앞바다 표면에서 관측한 바람의 세기는 초속 23 4m였습니다	같은 101층 높이의 엘시티에서 측정한 바람 세기는 초속 47 6m였습니다	고층 빌딩의 유리창이 많이 깨지기도 했습니다	실제 고층 빌딩의 유리창이 깨지면서 파편이 날라가면 밑에 있는 주민들이 다치기 십상입니다	고층 빌딩 주변에 외출은 될 되도록 삼가하는 게 좋을 같습니다	유리창이라든지 부산 복구 상황은 어떻습니까	아직 복구가 안 된 곳이 많습니다	방금 전에 말씀드렸던 유리창 수십여 장이 깨진 해운대 고층 아파트 경우에도 수리가 밀려 제대로 복구가 안 된 상태입니다	총을 맞은 것처럼 깨진 유리창이 아직까지 그대로 남아 있어서 주민들은 불안에 떨고 있습니다	천장이 완전히 무너져내린 부산 동구의 한 건물도 임시 복구만 한 상태입니다	알겠습니다	지금 보니까 뒤로 비가 많이 내리는 모습이 보이는군요	알겠습니다	여기까지 듣겠습니다	Copyright by All Rights Reserved
