23,‘라면 형제’ 급식카드로 ‘연명’…엄마는 전날부터 없었다--0,아이들끼리 집에서 라면을 끓이다 불이 난 사건의 열 살 형도 8살 동생도 의식을 찾지 못하고 있습니다	어린이들에게 일이 일어났는지 엄마도 문제지만 모든 걸 다시 점검해봐야겠습니다	취재했습니다	라면을 끓이다 불이 중태에 빠진 초등학생 형제의 엄마가 전날부터 집에 없었던 사실이 드러났습니다	엄마는 현장에 있던 소방관에게 전날부터 집을 비웠다고 말했고 경찰에도 볼일이 있어 지인과 만났다고 말했습니다	아이들끼리 이틀을 지내다 사고가 난 겁니다	아이들은 평소에도 주로 편의점 음식으로 끼니를 해결한 것으로 알려졌습니다	아이들은 지난달 도시락이나 소시지 우유 아동급식카드로 살 수 있는 만 원 안팎의 물건을 사갔습니다	편의점 직원은 평소 아이들은 활발한 모습이었지만 아파 보인 적이 있다고 말합니다	작은 애가 갑자기 배를 잡고 웅크려 앉아있더라고요 구석에	큰 애가 아까부터 계속 아파했다	오늘 하루종일 아무것도 못 먹었고 기초수급생활자인 엄마는 구청에서 제공하는 자활 근로로 생계를 이어왔는데 지난달에는 참여하지 않았습니다	8월에 십몇만 원 밖에 안돼요	날짜로 치면 한 3 4일	코로나 19 업무가 중단된 게 8월 25일이거든요	8월 1일부터 24일까지는 일을 안 했다고 보시면 돼요	아이들이 다니는 초등학교에서는 엄마에게 긴급돌봄을 지속적으로 권유했지만 신청하지 않았습니다	긴급돌봄 권유는 계속 해왔고요	SNS로 여러 차례 나갔고요 가정통신문으로도 계속 나갔어요	개인적으로도 가서 권유했고요
24,‘라면 형제’ 급식카드로 ‘연명’…엄마는 전날부터 없었다--1,경찰은 엄마가 아이들을 방치한 정황을 살펴본 뒤 방임 혐의로 수사할지 판단할 계획입니다	뉴스 구자준입니다	영상취재	이락균 영상편집
25,"통일부, 대북 전단 살포 단체 고발…“교류 협력 법 위반”--0",꿈을 담는 캔버스 CHANNEL A 무단 전재 재배포 금지
26,열린 줄 몰랐던 군 버스 짐칸 문에 치여…여행객 1명 숨져--0,제주도에서 여행을 하던 관광객이 군 버스에 치여 1명은 사망하고 1명은 크게 다쳤습니다	짐칸 문짝이 열린 줄 모르고 달리다 갓길을 걷던 등산객을 차례로 친 입니다	입니다	119 구급대원이 갓길에 쓰러진 남성을 응급처치합니다	옆에는 소총을 든 군인이 현장을 정리하며 급하게 어디로 전화를 합니다	여기로 여기로	군 수송 버스가 제주로 여행 온 30대 남성 두 명을 친 건 오늘 오전 8시 20분쯤	육군 특전사 부대원들이 훈련을 마치고 제주공항으로 가던 중 한라산 중턱 관음사와 제주대 사이 산간도로에서 사고가 발생했습니다	남성 두 명은 등산을 위해 갓길을 걷고 있었습니다	마주오던 버스의 짐칸 문짝이 활짝 열려 있었고 갓길에 있던 두 명을 치고 지나갔습니다	찌그러진 문짝은 사고 당시의 충격을 말해줍니다	남성 한 명은 병원으로 옮겼지만 끝내 숨졌고 한 명은 크게 다쳤습니다	운전병은 경찰 조사에서 걸어오는 두 사람을 봤지만 짐칸 문이 열린 사실은 몰랐다 고 진술했습니다	사고 현장에는 CCTV가 없는 데다 버스에 있던 블랙박스도 작동하지 않아 사고 당시 상황 파악에 어려움을 겪고 있습니다	경찰은 운전병을 교통사고처리특례법 위반 혐의로 입건하고 짐칸 문이 열린 원인을 조사하고 있습니다	뉴스 정하니입니다	영상취재	김한익 영상편집
27,1박 2일 中 수능 1000만 명 응시…코로나로 달라진 고사장--0,중국의 수능시험 가오카오 오늘부터 시작됐습니다	천 만 명이 시험을 보는데 고사장 모습이 코로나 19 많이 달라졌습니다	입니다	코로나19로 연기됐다 한 달 만에 치러진 중국 대입시험	과거 떠들썩했던 응원단은 사라지고 작은 플래카드로 수험생들을 응원합니다	학생들이 성적을 잘 받길 바라는 마음에서 빨간색 옷을 입었어요	축복을 담아서 플래카드도 만들었고요	올해 응시생은 서울 인구와 맞먹는 1071만 명으로 오늘부터 이틀간 중국 전역에서 시험이 치러집니다	중국 정부는 집단 감염을 막기 위해 시험 2주 전부터 매일 수험생의 체온을 측정해왔고 시험 볼 때도 마스크와 위생 장갑을 착용하도록 했습니다	프랑스 파리의 루브르 박물관이 폐쇄 넉 달 만에 다시 문을 열었습니다	코로나19를 의식해 박물관 측은 평소 30 관람객만 받고 시간당 입장객도 500명 이하로 제한했습니다	덕분에 다빈치의 모나리자 같은 명작도 여유롭게 감상할 수 있습니다	솔직히 꽤 안전하게 관람할 수 있었다고 생각해요	마스크도 내내 끼고 있었고 그렇게 어려운 일이 아니었어요	루브르 박물관은 그동안 500억 넘는 손실을 본 것으로 알려진 가운데 여행 가이드들은 생계 대책 마련을 요구하며 침묵시위를 벌였습니다	호주 멜버른에서는 호텔이 코로나19 진앙으로 지목됐습니다	자가격리자와 성접촉을 한 호텔 경비원이 가족과 지역사회에 바이러스를 퍼트린 사건이 발생했습니다	호텔에서의 자가 격리 과정에서 감염이 일어났고 경비원들과도 관련이 있다는 것을 파악했습니다	현재 호텔 경비원 관련 확진자만 30명이 넘는 것으로 알려졌습니다	뉴스 박수유입니다
28,서울대 잇단 추문…음대 교수 성추행 의혹만 두 번째--0,방송	뉴스A 라이브 방송일	2020년 7월 28일 진행	송찬욱 앵커 김민지 앵커 출연	구자준 성추행 의혹 사건인가요	지난 14일에 전해드린 바 있는 서울대 음대 교수 이야기입니다	서울대 음대에서 학장까지 지냈던 교수는 자신의 제자이자 지인의 딸을 강제 추행한 혐의로 검찰 수사를 받고 있습니다	교수는 지난 2015년에 자신의 공연 뒤풀이를 하던 도중 먼저 가겠다는 피해자를 데려다주겠다고 차에 태우고 대리기사가 있는 차 안에서 강제로 추행한 혐의를 받고 있습니다	피해자는 교수의 영향력이 두려워서 그동안 말을 하지 못하고 고통 받았다고 이야기했습니다	서울대 음대 교수의 성추행 의혹 사건은 사실 최초 보도한 내용인데요	피해자는 주변인들로부터 회유도 받고 압박도 받았다고 이야기하고 있다면서요	맞습니다	평소 연락을 하지 않던 교수들로부터도 연락이 와서 이렇게 상황을 몰고 가는 건 너한테 좋지 않다 라는 이야기를 했다고 하고요	만나서 이야기하자는 연락을 굉장히 많이 받았다고 합니다	교수 부인으로부터도 만나자 집 앞이다 연락을 받았고요	네가 원하는 학교를 그만두겠다 그것이 정말 네가 원하는 일인지 생각해보길 바란다는 이야기도 들었다고 합니다	피해자는 지난해 5월 고소장을 접수했습니다	해당 교수는 잘못을 반성하기는커녕 거짓말까지 했다고 합니다	경찰 조사가 시작되니까 혐의를 부인했던 교수가 경찰 조사 전에는 피해자 아버지에게 잘못을 인정하고 용서해달라는 취지의 메시지를 보냈다면서요	교수는 피해자 아버지와도 아는 사이입니다
29,서울대 잇단 추문…음대 교수 성추행 의혹만 두 번째--1,처음에 피해자가 피해 사실을 알렸을 살려달라는 메시지를 보냈는데요	경찰 조사가 시작되니까 혐의를 전면부인하고 나선 겁니다	해명을 듣기 수차례 연락을 시도했는데 닿지 않았습니다	사실 사건은 경찰이 검찰에 두 번이나 기소의견으로 송치한 사건입니다	지난해 9월에 1차송치를 했고요	검찰이 피해자 조사를 다시 하라고 했습니다	피해자 진술이 굉장히 일관되고 구체적이었는데 경찰이 12월에 다시 한 번 송치했습니다	최초 고소시점으로 보면 지금 10개월 지난 시점인데 검찰 조사가 이뤄지지 않고 있고요	피해자는 서울대 인권센터에도 신고를 접수했는데 정작 가해자 조사는 아직도 이뤄지지 않고 있습니다	서울대 측은 가해자 교수가 개인 사정으로 8월로 조사를 미뤄달라고 했다고 이야기했습니다	저희가 교수에 의한 제자 성추행 이야기를 권력형 성범죄라고 많이 보도해드린 같은데요	사건 볼 때마다 마음이 안타깝습니다
30,서울대 잇단 추문…음대 교수 성추행 의혹만 두 번째--2,
31,서울대 잇단 추문…음대 교수 성추행 의혹만 두 번째--3,위 텍스트는 실제 토크 내용의 일부분입니다	전체 토크 내용은 동영상으로 확인하시기 바랍니다
32,"[단독]‘비투비’ 정일훈, 5년간 ‘상습 마약’ 적발…가상화폐 이용--0",지금부터는 탐사보도팀의 단독 취재로 이어가겠습니다	유명 아이돌 가수죠	그룹 비투비 멤버 정일훈이 상습 마약 혐의로 경찰에 적발된 것으로 확인됐습니다	수사망을 피하기 위해 현금이 아닌 가상화폐를 이용했다고 합니다	먼저 입니다	메리 크리스마스	멜로디 분들 잘 지내고 있나요	아이돌 그룹 비투비 는 지난 2012년 데뷔 이후 음원 차트 1위에 오르며 대중들로부터 큰 사랑을 받아왔습니다	그룹의 메인 래퍼이자 유명곡들을 작사 작곡한 정일훈이 마약 혐의로 경찰에 적발됐습니다	늦기 전에 나를 받아줘	마음에 상처 아무는대로	I ll be your man	누구보다도 내 마지막 사랑이 되도록	올해 초 경찰의 마약 수사 과정에서 정 씨의 대마초 흡입 혐의가 포착된 겁니다	경찰은 공범들의 진술과 계좌추적 등을 토대로 정일훈이 4 5년 전부터 지난해까지 지인들과 여러차례 대마초를 피운 것으로 파악했습니다	정 씨의 모발 등에서도 마약 성분이 검출된 것으로 알려졌습니다	경찰은 수사망을 피하기 위한 마약 구매 방법에도 주목하고 있습니다	정 씨가 제3의 계좌를 통해 현금을 입금하면 지인이 돈을 가상화폐로 바꿔 대마초를 사들인 정황을 확보한 것으로 알려졌습니다	가상화폐로 구매하면 익명성이 다 보장이 되는 거죠	중개인이 가상화폐로 구매를 하니까 안전할 거야라고 얘기했을 수도 경찰은 지난 7월 정일훈과 공범들을 마약류 관리에 법률 위반 등의 혐의로 검찰에 넘겼습니다
33,"[단독]‘비투비’ 정일훈, 5년간 ‘상습 마약’ 적발…가상화폐 이용--1",뉴스 박선영입니다	영상취재	이영재 영상편집
34,프랑스 낭트 대성당서 화재…1년 전 악몽 ‘아찔’--0,짓는 데만 457년 걸렸습니다	한 자리를 버틴 것만 100년이 넘습니다	이렇게 유서 깊은 프랑스의 성당에서 큰 불이 났습니다	입니다	성당 내부가 시뻘건 불길로 가득 찼습니다	불이 꺼진 뒤에도 깨진 유리창 사이로 검은 연기가 계속 뿜어져 나옵니다	프랑스 북서부에 위치한 낭트 대성당에 불이 난 건 현지시각 어제 오전 8시쯤	불은 2시간 만에 잡혔지만 성당 내부에 있던 그랜드 오르간이 불에 타고 정면 유리창이 깨졌습니다	낭트 대성당은 1434년 지어지기 시작해 457년 만인 1891년에 완공된 역사기념물이기도 합니다	1층은 그랜드 오르간이 사라지면서 큰 손상을 입었지만 구조나 지붕 골격에는 손상이 없습니다	지난해 세계문화유산 노트르담 대성당을 화재로 잃었던 프랑스는 잇단 비보에 충격에 빠졌습니다	수사 당국은 불이 대성당 내 세 곳에서 시작된 만큼 방화 가능성을 들여다보고 있습니다	장갑차와 트럭들이 줄지어 서 있고 완전 무장을 한 사람들이 앞다퉈 소리를 지릅니다	멘초님의 부하들	멘초님 만세 군대를 방불케 사실 멕시코 마약 카르텔 CJNG 조직원들입니다	미국 정부는 조직 두목의 현상금으로만 돈 125억 원을 내걸 정도로 악명이 높습니다	CJNG는 지난달 멕시코시티 경찰 수장에게 무차별 총격을 퍼부어 3명의 사상자를 내는 무소불위로 행동하고 있습니다	멕시코 연방정부의 무력에 도전할 힘이 있는 무장 조직은 없습니다	멕시코 정부는 범죄와의 전쟁을 선포했지만 마약 조직은 무력 과시를 하며 정부를 압박하고 있습니다	뉴스 유주은입니다
35,프랑스 낭트 대성당서 화재…1년 전 악몽 ‘아찔’--1,영상편집
