10,"[종합] 문대통령 ""5·18 왜곡에 단호히 대응…발포명령 진상 규명돼야""--0",문재인 대통령은 5 18 민주화운동 40주년을 하루 앞둔 17일 5 18 당시 발포 명령자에 대한 진상 규명이 필요하다는 입장을 재확인했다	문 대통령은 광주MBC의 특별기획 문재인 대통령의 오일팔 출연해 발포 명령자가 누구였는지 발포에 대한 법적인 최종 책임이 어디에 있는지 부분들은 밝혀지지 않았다 고 말했다	나아가 문 대통령은 집단 학살 피해자들을 찾아내는 헬기 사격까지 하게 된 경위 대대적으로 이뤄진 진실 은폐 왜곡 공작의 실상까지 규명돼야 한다 고 강조했다	문 대통령은 2017년 5월 취임 직후 열린 제37주년 5 18 민주화운동 기념식에서 헬기 사격을 포함해 발포의 진상과 책임을 밝히겠다 고 한 데 이어 매년 5월 진상 규명을 강조해 왔다	문 대통령은 규명의 목적은 책임자를 가려내 꼭 법적인 처벌을 하자는 차원이 아니라 진실의 토대 위에서 진정으로 화해하고 통합의 길로 나가기 위한 이라고 말했다	문 대통령이 5 18 당시 발포 명령자 등에 대한 진상 규명 의지를 거듭 밝힘에 5 18 진상조사위원회의 활동에 힘이 실릴 전망이다	진상조사위는 지난 12일 활동을 시작했다	문 대통령은 진상조사위 활동에 많은 기대를 걸고 있고 정부도 적극적으로 뒷받침할 작정 이라고 했다	문 대통령은 5 18이 민주화운동으로 법적 규정됐음에도 왜곡 폄훼하는 발언이 이어지고 있다고 지적하면서 일부 정치권조차 그런 주장을 받아들여 확대 재생산되는 일이 있어 안타깝다 고 말했다	문 대통령은 5 18을 폄훼하고 왜곡하는 부분에 대해서는 단호한 대응이 있어야 할 이라며 진상을 제대로 규명하는 것도 그런 폄훼나 왜곡을 더이상 없게 만드는 하나의 방법 이라고 설명했다	문 대통령은 향후 개헌 시 헌법 전문에 5 18이 담겨야 한다는 점도 강조했다	문 대통령은 5 18 민주화운동과 6월 항쟁의 이념만큼은 우리가 지향하고 계승해야 할 하나의 민주 이념으로 헌법에 담아야 민주화운동의 역사가 제대로 표현되는 이라고 했다	그러면서 개헌이 논의된다면 헌법 전문에서 취지가 되살아나야 한다 고 말했다	문 대통령이 광주 시민에 대한 죄책감도 고백했다	문 대통령은 청량리 경찰서 유치장에 수감돼 있던 중 저를 조사하던 경찰관으로부터 광주 시민이 사상을 당한 사실을 들었다 고 말했다	그러면서 그런 사실이 다 언론에 보도되는 것으로 알았는데 석방 후에 보니 폭도들의 폭도인 양 왜곡돼 알려졌다는 사실을 알게 됐다 며 보면 저는 광주 바깥에서 가장 먼저 광주의 진실을 접한 사람 중 라고 언급했다	문 대통령은 1980년 5월 15일 서울지역 대학생들이 서울역에 모여 민주화를 요구하는 시위를 벌였다가 퇴각한 서울역 회군 광주시민의 희생을 초래했다고 돌아봤다	문 대통령은 대학생들이 대대적인 집회를 해 군이 투입되는 빌미를 주고는 결정적 시기에 퇴각하면서 광주 시민이 외롭게 계엄군과 맞서야 했다 며 광주 바깥의 민주화운동 세력 죄책감을 느꼈다 고 밝혔다	부채 의식 때문인 듯 문 대통령은 이명박 박근혜 전 대통령이 5 18 기념식에 참석하지 않고 임을 위한 행진곡 제창도 이뤄지지 않은 데 대해 기념식이 폄하되는 것이 참으로 분노스러웠다 고 말했다	문 대통령은 5 18 하면 생각나는 인물로 고 노무현 전 대통령을 꼽았다
11,"[종합] 문대통령 ""5·18 왜곡에 단호히 대응…발포명령 진상 규명돼야""--1",문 대통령은 80년대 이후 부산 지역 민주화운동은 광주를 알리는 것이었다 며 87년에는 노무현 변호사와 제가 주동이 돼 5 18 광주 비디오 관람회를 가졌다 고 전했다	이어 그런 것이 부산 지역 6월 항쟁의 큰 동력이 됐다고 생각한다 며 그런 일을 함께했던 노무현 변호사를 광주를 확장한 분으로 기억하고 싶다 고 덧붙였다
12,"송철호 울산시장 ""검찰 기소는 정치적 짜 맞추기 기소""--0",청와대 하명수사와 선거 개입 의혹의 수혜자로 지목된 송철호 울산시장이 검찰 기소에 대해 윤석열 검찰의 정치 행위에서 비롯된 무리한 기소 라며 강하게 반발했다	송 시장은 30일 기자회견을 열고 검찰은 저에 대한 소환 조사 당일 경우 없이 기소를 발표했다 며 처음부터 사실 관계를 쫓은 것이 아니라 이미 정치적 목적에 결론을 내려놓고 무리하게 짜 맞추기 수사를 했다는 것을 입증하는 이라고 주장했다	송 시장은 독점적인 수사권과 기소권을 무기 삼아 비올 때까지 제사를 지내는 인디언 기우제 방식의 무리한 수사로 무엇을 밝혀냈냐 며 없는 사실을 있는 것처럼 그림을 그려놓고 수사를 했다면 검찰이 스스로 폭력 집단이라는 것을 증명하는 이라고도 했다	송 시장은 공직선거법 위반 혐의에 대해서도 전면 부인했다	송 시장은 2017년 9월 황운하 전 울산지방경찰청장을 만나 김기현 전 울산시장 측근 비리 수사를 청탁하고 같은 해 10월 공공병원 유치 지방선거 공약으로 연계하기 위해 산재모병원 예비타당성조사 발표 연기를 대통령 비서실 선임행정관에게 부탁한 혐의로 기소됐다	김기현 전 울산시장은 송 회견이 끝난 뒤 기자회견을 열고 2018년 지방선거 당시부터 떠돌던 청와대 개입설 모든 소문과 의혹이 사실로 밝혀졌다 고 주장했다	이어 송 시장을 향해 책임 있는 행정 수장으로 시민 앞에 석고대죄하고 즉각 사퇴할 요구했다	서울중앙지검은 청와대 하명수사와 선거 개입 의혹 관련 지난 29일 송철호 울산시장 황운하 전 울산지방경찰청장 백원우 전 대통령비서실 민정비서관 전 현직 청와대와 울산시 관계자 13명을 공직선거법 위반 혐의로 기소했다
13,"`강제추행 부장검사` 부산지검에 송치…""얼마전까지 간부검사로 출근했는데"" 공정성 의문--0",길거리에서 모르는 여성을 뒤쫓아가 강제추행한 부산지검 부장검사가 기소의견으로 검찰에 넘겨진다	본인이 소속된 부산지검에서 사건 수사지휘를 하게 돼 공정성 논란이 불거지고 18일 부산 부산진경찰서는 강제추행 혐의로 조사한 부장검사 A씨를 기소 의견으로 검찰에 송치할 예정이라고 밝혔다	A씨는 지난 1일 오후 11시 20분께 부산도시철도 1호선 양정역 주변 길거리에서 걸어가던 여성 어깨에 손을 올리는 신체를 접촉한 혐의를 받고	A씨는 추행 후에도 수백ｍ를 계속 뒤따라갔고 피해 여성이 도움을 요청한 패스트푸드점까지 들어갔다	피해 여성 신고로 경찰이 출동한 뒤 현장을 벗어나려다 붙잡히기도 했다	최근 경찰 조사에 변호사를 대동하고 출석한 A씨는 술에 취해 기억이 안 난다 는 취지로 진술한 것으로 알려졌다	A씨는 범행 후 나흘간 부산지검에 정상 출근했다	검찰은 A씨 추행 장면이 언론에 공개되고 나서야 A씨를 업무에서 배제했다	법무부도 그제야 검찰총장의 직무 집행정지 요청에 두 달 간 A씨를 업무에서 배제했다	경찰 관계자는 법률 전문가 자문과 수사 결과를 종합해 내린 결정 이라고 말했다	검찰청법에 따르면 형사사건의 관할은 피의자 주소지 소재 수사기관에서 하는 것으로 정해져	해운대구에 사는 씨는 부장검사의 주소지인 부산지검에서 수사지휘를 하는 것이 법적으로는 맞다고 불과 얼마전까지 간부검사로 출근했던 부산지검에서 수사를 하는 것이 공정성을 유지할 수 있는지 의구심이 든다 고 말했다
14,스토킹 여성 아파트서 사제 폭발물 터뜨린 20대 남성 검거--0,전북 전주 덕진경찰서는 18일 스토킹하던 여성의 집에 찾아가 사제 폭발물을 터뜨린 혐의로 20대 A씨를 붙잡아 조사 중이다	A씨는 전날 오후 8시께 전주시 덕진구의 한 아파트 계단에서 자신이 직접 제조한 폭발물을 터뜨린 혐의를 받고	폭발물은 손에서 터져 A씨는 병원 치료를 받고	인명피해는 발생하지 않았다	경찰 관계자는 A씨가 아파트 계단을 올라가면서 갑자기 폭발물을 터뜨렸다 며 A씨가 피해 여성을 일방적으로 따라다닌 것으로 파악됐다 고 말했다
15,"곽상도 ""정의연이 경찰보다 소장 사망 시점 더 상세히 알고 있어""--0",곽상도 미래통합당 의원이 15일 정의기억연대이 마포쉼터 평화의 우리집 소장 손모씨의 사망 시점을 경찰보다 더 상세하게 알고 있었다는 의혹을 제기했다	곽 의원은 이날 오전 자신의 소셜네트워크서비스를 통해 정의연에서 손영미 마포쉼터 소장의 사망시점을 6월6일 낮이라고 부고장에 적었답니다 라고 이같이 적었다	그는 그날 밤 10시 반에 윤미향 의원의 보좌관이 119에 신고했다 며 부고장은 6월7일 오후2시15분쯤 정의연이 공지했다 고 설명했다	이어 부검은 6월8일 했다고 하니 부검의로부터 사망시점을 들은 것도 아니고 경찰은 사망시점을 모른다고 하니 경찰로부터 들은 것도 아니다 고 덧붙였다	그는 대충 적은 것일까 알고 있던 것을 그대로 적은 것일까	라며 의문을 제기했다	이에 대해 조수진 통합당 의원 역시 지난 12일 자신의 페이스북에 올린 글을 통해 정의연은 낮 이라는 단어를 성명에 넣을 수 있었을까 라고 지적한 뒤 합리적 의심을 지울 수 없다 고 주장했다	앞서 곽 의원은 지난 14일 나를 공격하는 기사로 윤미향씨 건을 덮어보려는 것일텐데 이런다고 윤미향씨와 관련된 진실이 덮여질까 라며 비판한 바
16,서울 지하철 1호선 신설동~동묘앞 시신 발견…한때 운행 차질--0,7일 서울 지하철 1호선 신설동역과 동묘앞역 구간에서 사망자가 발견돼 지하철 운행이 1시간가량 중단됐다	서울교통공사는 이날 오전 5시 34분경 구간 선로 인근에서 신원 미상의 사망자를 발견했다고 발표했다	이에 신설동역부터 동묘앞역까지 1호선 하행선 운행이 1시간 정도 중단됐고 상행선 운행도 차질을 빚었다	열차 운행은 6시 34분부터 정상 재개됐다	서울교통공사 관계자는 발견 당시 이미 사망한 상태로 파악된다 며 사망자의 신원 정확한 사항은 경찰에 인계해 조사 중 이라고 전했다
17,BMW 음주차량이 쓰레기 수거차 추돌…환경미화원 사망--0,대구에서 음주 운전을 하던 승용차가 음식물 쓰레기 수거차를 들이받아 환경미화원 1명이 숨지고 2명이 부상을 입었다	6일 대구 수성경찰서에 따르면 이날 오전 3시 43분께 수성구민운동장역 인근 도로에서 30대 운전자가 몰던 BMW 승용차가 음식물 쓰레기 수거차를 추돌했다	사고로 쓰레기 수거차 뒤쪽에 타고 있던 수성구청 소속 50대 환경미화원 1명이 크게 다쳐 병원으로 옮겨졌지만 숨졌다	쓰레기 수거 차 운전자와 승용차 동승자 1명이 경상을 입었다	조사 결과 사고 차량 운전자는 혈중알코올농도가 면허 취소 수준인 것으로 나타났다	경찰 관계자는 사고차 운전자와 동승자를 상대로 정확한 사고 경위 등을 조사 중 이라고 말했다
18,"`秋 아들 의혹` 당직병, 실명 공개했던 황희 사과에 봐줬다--0",추미애 법무부 장관 아들의 군 휴가 미복귀 의혹을 처음으로 제기한 당직사병 A씨 측이 황희 더불어민주당 의원의 명예훼손 혐의에 대한 처벌불원서를 경찰에 제출한 것으로 전해졌다 11일 서울 영등포경찰서에 따르면 A씨는 지난 4일 법률대리인을 통해 황 의원에 대한 처벌불원서를 제출했다	명예훼손은 반의사불벌죄이기 피해자가 처벌을 원하지 않으면 기소할 수 없다	앞서 황 의원은 지난 9월 12일 자신의 소셜네트워크서비스에 A씨의 실명을 무단으로 공개해 비판받은 바	이후 황 의원은 글이 논란이 되자 A씨의 실명을 지우고 단독범 이라고 적었다	황 의원은 당시 언행을 보면 도저히 단독범이라고 볼 수 없다 며 산에서 놀던 철부지의 불장난으로 온 산을 태워 먹었다 고도 비판했다	이에 A씨 측은 같은달 28일 검찰 수사로 밝혀진 사실에 대해 사과하지 않으면 당사자가 누구라고 명예훼손 고소 끝까지 책임을 묻겠다 고 밝혔다	황 의원은 다음날인 29일 기자회견을 열어 추 장관에 대한 검찰 수사가 무혐의 처리로 마무리됐고 국민의 알 권리 했다고 해도 마땅히 당직 사병에게 피해가 갔다면 백번 사과해야 할 이라고 했다	한편 A씨 측이 제출한 처벌불원서는 황 의원의 명예훼손 혐의와 관련된 것으로 경찰 수사가 완전히 종료된 것은 아니다	경찰 관계자는 황 의원에 대한 고소 건은 개인정보보호법 공익신고자 보호법 명예훼손 관련으로 총 3가지 라며 중 명예훼손만 처벌불원이 들어와 나머지 혐의에 대해선 수사를 한 뒤 결론을 내릴 전망 이라고 전했다
19,휴직 서류 꾸며 억대 `고용유지지원금` 받아--0,직원들의 휴직 서류를 꾸며 억대의 고용유지지원금을 챙긴 업체 대표가 입건됐다	인천지방경찰청 지능범죄수사대는 11일 보조금 관리에 법률 위반 사기 혐의로 인천 자동차 금형 설계 업체 대표 A씨와 직원 34명을 불구속 입건했다고 전했다	A씨 등은 지난해부터 올해까지 고용유지 조치계획서 등을 허위로 작성해 고용노동부에 제출하고 고용유지지원금 3억 4000만원을 받아낸 혐의를 받고	고용유지지원금은 일시적인 경영난을 겪는 사업주가 근로자를 해고하지 않고 휴직하게 하는 적극적으로 고용을 유지하는 경우 정부가 임금의 일부를 지원하는 것이다	해당 회사 직원들은 A씨와 짜고 돌아가면서 휴직한 것처럼 서류를 꾸몄지만 실제론 독서실로 위장한 별도의 사무실에서 근무해왔던 것으로 밝혀졌다	경찰 관계자는 A씨 회사 직원들은 노동부의 현장 점검을 피하려고 별도 사무실에서 계속 일을 했다 며 부당하게 지급된 보조금은 환수할 필요가 있다고 보고 관련 내용을 노동부에 통보했다 고 전했다
20,"베트남 유학생, 외출 속이려고 자가격리장소에…--0",베트남 국적의 외국인 유학생 3명이 자가격리 장소에 휴대전화를 놓고서 외출해 추방 위기에 직면했다 4일 전북도에 따르면 전날 오후 7시께 베트남 국적의 20대 여성 2명과 남성 1명 유학생 3명이 자가 격리지를 이탈한 것을 군산시 공무원이 유선전화 점검과정에서 확인했다	경찰 조사 결과 3명의 유학생은 군산시 나운동 은파호수공원에서 5시간 정도 머물렀으며 특히 위치 추적을 피하기 위해 거주지에 휴대전화를 놓고 외출한 것으로 파악됐다	전북도 관계자는 내 외국인을 자가 격리자는 격리 의무를 성실히 수행해 지역사회 전파 방지에 협조해달라 며 규정 위반 시 무관용 원칙에 엄중히 대처하겠다 고 말했다
